Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-10-23 13:31:00,1,1, , , ,0.0,10138.0,331546.0,331546.0,1634976069111.0,38.09,23.058,954.278,130.0,-2593.0,515.0,1947.0,2785.0,1276.0,0.0,44.948,42.503,44.95,44.951,297.314,338.396,339.213,339.353,339.444,0.536,-0.048,0.064,-0.048,64768.0,1024.0,64768.0,76.735,71.488,79.576,430.679,0.071,4058.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634976071420.0,17.35,78.417,78.381,358.854,88.528,267.844,0.359,1.882,23.565,153.7,12.406,31.014,10.788,26.969,1.0
2021-10-23 13:32:00,1,1, , , ,0.1,10139.0,331551.0,331551.0,1634976172272.0,37.81,23.783,953.057,139.0,-2766.0,493.0,1885.0,2725.0,1265.0,0.0,59.355,56.129,59.355,59.355,392.636,446.885,447.96,448.144,448.265,0.527,-0.08,0.016,-0.064,64256.0,256.0,64512.0,75.913,72.156,79.546,1121.417,0.715,4062.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634976174605.0,17.346,78.419,68.4,342.073,86.615,283.582,0.342,2.027,24.689,154.2,16.382,40.955,14.245,35.613,1.0
2021-10-23 13:35:00,1,1, , , ,0.0,10140.0,331557.0,331557.0,1634976309395.0,37.32,24.311,953.769,103.0,-2053.0,519.0,1957.0,2800.0,1287.0,0.0,46.961,44.406,46.964,46.965,310.621,353.543,354.397,354.544,354.639,0.533,-0.032,-0.064,0.064,65024.0,64512.0,1024.0,78.311,74.109,82.552,306.303,0.071,4063.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634976312756.0,17.338,78.426,76.845,363.629,89.018,221.33,0.364,1.892,23.96,152.2,12.961,32.403,11.271,28.177,1.0
2021-10-23 13:37:00,1,1, , , ,0.0,10141.0,331566.0,331566.0,1634976452880.0,36.94,24.819,952.083,163.0,-3246.0,498.0,1890.0,2696.0,1264.0,0.0,67.671,63.994,67.671,67.671,447.65,509.5,510.725,510.935,511.072,0.529,-0.016,-0.032,0.0,65280.0,65024.0,0.0,72.734,69.517,75.936,659.956,0.486,4058.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634976456349.0,17.328,78.426,66.004,347.483,85.694,325.633,0.347,2.076,25.143,155.5,18.677,46.693,16.241,40.603,1.0
2021-10-23 13:41:00,1,1, , , ,0.0,10142.0,331576.0,331576.0,1634976679081.0,37.39,24.758,952.533,206.0,-4117.0,490.0,1873.0,2725.0,1270.0,0.0,50.27,47.538,50.27,50.27,332.538,378.484,379.394,379.55,379.652,0.52,0.048,-0.032,-0.224,768.0,65024.0,61952.0,73.271,68.826,77.508,693.465,0.179,4054.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634976681224.0,17.323,78.433,75.866,340.812,86.623,400.042,0.341,1.912,23.637,157.8,13.874,34.686,12.065,30.162,1.0
2021-10-23 13:43:00,1,1, , , ,0.1,10143.0,331584.0,331584.0,1634976839477.0,37.59,24.535,953.512,166.0,-3311.0,464.0,1800.0,2675.0,1249.0,0.0,50.205,47.477,50.205,50.205,332.11,377.997,378.906,379.062,379.163,0.534,-0.016,-0.016,-0.192,65280.0,65280.0,62464.0,72.855,69.218,77.426,876.69,0.233,4049.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634976841832.0,17.332,78.437,122.4,319.686,85.022,330.53,0.32,1.9,23.666,155.6,13.857,34.641,12.049,30.123,1.0
2021-10-23 13:47:00,1,1, , , ,0.1,10144.0,331592.0,331592.0,1634977031252.0,37.78,24.618,954.283,147.0,-2938.0,511.0,1932.0,2946.0,1321.0,0.0,188.347,178.112,188.347,188.347,1245.93,1418.075,1421.484,1422.07,1422.451,0.517,-0.032,-0.016,-0.208,65024.0,65280.0,62208.0,73.638,67.43,80.106,760.741,0.41,4053.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977033270.0,17.337,78.45,72.9,357.312,93.696,297.461,0.357,3.02,31.473,154.6,51.984,129.959,45.203,113.008,1.0
2021-10-23 13:49:00,1,1, , , ,0.0,10145.0,331599.0,331599.0,1634977155681.0,37.82,24.017,954.743,179.0,-3564.0,529.0,1980.0,2864.0,1299.0,0.0,107.455,99.82,108.992,109.3,1045.218,792.637,796.528,797.264,797.535,0.633,-0.048,0.032,0.112,64768.0,512.0,1792.0,74.054,70.534,80.809,623.321,0.334,4055.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977158255.0,17.343,78.45,35.525,371.12,91.065,352.992,0.371,2.499,27.86,156.3,29.658,74.144,25.789,64.473,1.0
2021-10-23 13:51:00,1,1, , , ,0.0,10146.5,331604.5,331604.5,1634977284187.5,37.86,24.025,956.127,130.0,-2590.0,522.0,1958.5,2847.5,1300.0,0.0,82.041,77.481,82.129,82.147,541.743,616.759,618.356,618.634,618.803,0.525,0.008,-0.04,0.0,33024.0,32256.0,0.0,74.324,69.926,79.491,672.765,0.391,4049.5,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977285250.0,17.352,78.453,87.05,365.505,90.537,267.932,0.366,2.285,26.598,153.7,22.643,56.609,19.69,49.225,1.0
2021-10-23 13:52:00,1,1, , , ,0.1,10148.0,331610.0,331610.0,1634977379682.0,37.94,22.743,956.51,173.0,-3452.0,506.0,1919.0,2785.0,1283.0,0.0,98.096,92.766,98.096,98.096,648.916,738.574,740.349,740.655,740.853,0.523,-0.032,0.048,-0.192,65024.0,768.0,62464.0,72.282,67.951,76.497,607.992,0.287,4054.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977381616.0,17.356,78.454,82.5,351.41,88.524,342.551,0.351,2.402,27.202,156.0,27.075,67.687,23.543,58.858,1.0
2021-10-23 13:54:00,1,1, , , ,0.1,10149.0,331614.0,331614.0,1634977448260.0,37.96,23.137,956.688,166.0,-3305.0,508.0,1919.0,2821.0,1296.0,0.0,142.141,134.323,142.222,142.238,939.383,1069.327,1072.002,1072.465,1072.756,0.556,0.048,0.16,0.0,768.0,2560.0,0.0,75.108,71.964,79.547,379.131,0.07,4041.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977450077.0,17.357,78.455,45.041,353.386,89.68,330.383,0.353,2.717,29.366,155.6,39.231,98.077,34.114,85.285,1.0
2021-10-23 13:55:00,1,1, , , ,0.0,10150.0,331618.0,331618.0,1634977520398.0,38.25,24.41,956.711,281.0,-5602.0,717.0,2512.0,3146.0,1381.0,0.0,233.053,219.308,233.977,234.163,1531.451,1744.801,1750.19,1751.157,1751.661,0.526,-0.064,0.096,-0.048,64512.0,1536.0,64768.0,72.157,69.883,74.142,680.775,0.047,4036.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977522318.0,17.358,78.455,73.881,521.832,100.095,529.794,0.522,3.349,32.743,161.8,64.323,160.806,55.933,139.832,1.0
2021-10-23 13:57:00,1,1, , , ,0.0,10151.0,331624.0,331624.0,1634977631503.0,38.44,23.026,956.97,166.0,-3320.0,501.0,1907.0,2803.0,1282.0,0.0,98.231,91.756,99.203,99.398,639.06,729.203,732.213,732.773,733.005,0.566,0.048,-0.016,-0.112,768.0,65280.0,63744.0,73.993,69.632,78.724,301.102,0.164,4060.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977633588.0,17.361,78.456,72.9,347.453,89.105,330.152,0.347,2.427,27.286,155.6,27.112,67.779,23.575,58.938,1.0
2021-10-23 13:59:00,1,1, , , ,0.1,10152.0,331631.0,331631.0,1634977786729.0,38.52,22.499,957.02,247.0,-4920.0,584.0,2137.0,2896.0,1303.0,0.0,425.557,402.423,425.565,425.567,2815.008,3203.96,3211.674,3213.0,3213.862,0.551,-0.016,0.032,0.144,65280.0,512.0,2304.0,74.243,69.098,77.423,580.73,0.287,4049.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977788946.0,17.367,78.461,40.102,413.359,92.076,470.701,0.413,3.915,36.172,161.6,117.454,293.634,102.134,255.334,1.0
2021-10-23 14:00:00,1,1, , , ,0.1,10153.0,331634.0,331634.0,1634977857285.0,38.65,23.122,957.024,200.0,-3993.0,561.0,2066.0,2835.0,1297.0,0.0,290.572,274.128,291.132,291.244,1915.978,2181.762,2187.731,2188.781,2189.389,0.55,0.128,0.0,0.064,2048.0,0.0,1024.0,74.046,67.12,80.529,884.327,0.295,4055.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977859309.0,17.367,78.464,99.501,395.491,90.131,389.054,0.395,3.445,33.608,157.5,80.198,200.495,69.737,174.343,1.0
2021-10-23 14:01:00,1,1, , , ,0.2,10154.0,331637.0,331637.0,1634977891265.0,38.65,22.457,957.05,206.0,-4114.0,567.0,2085.0,2817.0,1289.0,0.0,150.414,142.238,150.417,150.417,994.976,1132.452,1135.178,1135.647,1135.951,0.503,0.032,-0.032,0.096,512.0,65024.0,1536.0,73.814,70.555,79.259,494.077,0.279,4044.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634977891874.0,17.368,78.467,29.866,399.648,89.548,399.483,0.4,2.791,29.496,157.8,41.514,103.786,36.099,90.249,1.0
2021-10-23 14:03:00,1,1, , , ,0.0,10155.0,331643.0,331643.0,1634978011512.0,38.92,23.272,957.162,198.0,-3957.0,555.0,2052.0,2950.0,1323.0,0.0,72.491,68.552,72.491,72.491,479.533,545.788,547.101,547.326,547.473,0.483,0.016,-0.048,0.128,256.0,64768.0,2048.0,73.92,68.078,79.429,307.231,0.616,4057.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978013810.0,17.371,78.47,142.5,390.709,93.814,385.448,0.391,2.272,25.927,157.3,20.007,50.019,17.398,43.495,1.0
2021-10-23 14:05:00,1,1, , , ,0.2,10156.0,331648.0,331648.0,1634978123802.0,39.02,23.042,957.083,136.0,-2722.0,522.0,1960.0,2892.0,1308.0,0.0,131.124,123.998,131.123,131.124,867.393,987.237,989.611,990.019,990.284,0.495,-0.064,0.064,0.08,64512.0,1024.0,1280.0,72.081,68.883,75.738,717.255,0.287,4036.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978126280.0,17.373,78.476,21.713,364.018,91.956,277.804,0.364,2.719,29.26,154.0,36.19,90.475,31.47,78.674,1.0
2021-10-23 14:06:00,1,1, , , ,0.3,10157.0,331654.0,331654.0,1634978214253.0,38.87,23.084,956.832,249.0,-4967.0,572.0,2107.0,2828.0,1291.0,0.0,515.296,482.24,519.622,520.488,3360.947,3833.531,3848.334,3851.068,3852.261,0.586,-0.096,0.0,-0.048,64000.0,0.0,64768.0,71.768,68.319,81.314,2150.341,0.194,4044.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978216928.0,17.37,78.477,92.9,404.161,89.908,473.988,0.404,4.135,37.308,164.3,142.222,355.554,123.671,309.177,1.0
2021-10-23 14:08:00,1,1, , , ,0.2,10158.5,331659.0,331659.0,1634978308058.5,39.205,23.552,956.898,249.0,-4964.5,658.5,2342.5,3135.5,1380.5,0.0,260.845,246.67,260.845,260.845,1725.508,1963.915,1968.637,1969.449,1969.977,0.505,-0.024,0.008,0.024,32384.0,128.0,384.0,71.747,69.434,80.006,1186.771,0.404,4052.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978309165.0,17.37,78.477,34.594,473.721,99.754,473.813,0.474,3.367,32.429,160.6,71.993,179.983,62.603,156.507,1.0
2021-10-23 14:09:00,1,1, , , ,0.3,10160.0,331664.0,331664.0,1634978366286.0,39.46,24.523,956.876,265.0,-5281.0,702.0,2462.0,3317.0,1428.0,0.0,244.301,231.025,244.301,244.301,1616.07,1839.355,1843.778,1844.538,1845.033,0.533,-0.016,-0.016,0.128,65280.0,65280.0,2048.0,74.225,71.809,82.488,1075.109,0.486,4046.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978366939.0,17.37,78.477,37.281,509.379,105.574,501.434,0.509,3.541,33.549,160.9,67.427,168.568,58.632,146.58,1.0
2021-10-23 14:10:00,1,1, , , ,0.2,10161.0,331669.0,331669.0,1634978455914.0,39.83,23.652,956.884,307.0,-6122.0,803.0,2755.0,3596.0,1508.0,0.0,353.424,334.219,353.424,353.424,2337.928,2660.949,2667.347,2668.447,2669.162,0.514,0.032,0.016,0.016,512.0,256.0,256.0,72.595,70.553,75.88,455.324,0.478,4054.0,91.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978457794.0,17.37,78.477,15.881,589.229,114.494,574.166,0.589,4.148,36.639,163.2,97.545,243.862,84.822,212.054,1.0
2021-10-23 14:13:00,1,1, , , ,0.2,10162.0,331675.0,331675.0,1634978602212.0,40.44,21.118,956.901,228.0,-4540.0,806.0,2752.0,3696.0,1531.0,0.0,151.801,143.552,151.801,151.801,1004.176,1142.919,1145.667,1146.139,1146.446,0.477,-0.016,-0.016,0.0,65280.0,65280.0,0.0,74.689,71.046,82.227,2344.463,0.585,4053.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978604574.0,17.369,78.477,25.456,588.886,117.669,436.825,0.589,3.245,31.573,158.9,41.897,104.743,36.432,91.081,1.0
2021-10-23 14:14:00,1,1, , , ,0.2,10163.0,331680.0,331680.0,1634978669391.0,40.39,20.521,956.708,202.0,-4034.0,625.0,2245.0,3164.0,1390.0,0.0,103.771,98.133,103.771,103.772,686.457,781.302,783.18,783.503,783.713,0.504,0.032,-0.016,-0.112,512.0,65280.0,63744.0,73.078,69.131,79.772,2077.961,0.187,4061.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978671219.0,17.369,78.476,59.141,443.406,100.638,391.74,0.443,2.681,28.282,157.5,28.641,71.602,24.905,62.263,1.0
2021-10-23 14:17:00,1,1, , , ,0.5,10164.0,331689.0,331689.0,1634978846679.0,40.72,21.479,956.459,158.0,-3147.0,627.0,2255.0,3164.0,1391.0,0.0,146.887,138.905,146.887,146.887,971.669,1105.92,1108.579,1109.036,1109.333,0.501,0.048,-0.144,-0.016,768.0,63232.0,65280.0,75.795,71.728,80.566,958.156,0.265,4037.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978850961.0,17.371,78.469,87.6,445.789,100.65,315.195,0.446,3.006,30.474,155.1,40.541,101.352,35.253,88.132,1.0
2021-10-23 14:19:00,1,1, , , ,1.2,10165.0,331694.0,331694.0,1634978976067.0,40.73,20.288,956.676,129.0,-2581.0,587.0,2139.0,3096.0,1373.0,0.0,102.732,97.149,102.732,102.732,679.58,773.475,775.335,775.654,775.862,0.513,0.016,-0.016,0.032,256.0,65280.0,512.0,72.97,68.194,78.154,559.323,0.562,4037.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634978979382.0,17.372,78.469,19.65,412.598,98.461,264.889,0.413,2.659,28.435,153.6,28.354,70.885,24.656,61.639,1.0
2021-10-23 14:21:00,1,1, , , ,0.6,10166.0,331701.0,331701.0,1634979091143.0,40.84,23.518,956.44,222.0,-4431.0,816.0,2789.0,3753.0,1555.0,0.0,1141.301,1078.765,1141.744,1141.833,7544.913,8588.201,8609.423,8613.09,8615.414,0.514,0.0,0.0,0.048,0.0,0.0,768.0,74.505,70.025,78.606,203.865,0.349,4045.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979093681.0,17.373,78.469,22.594,599.046,119.521,426.16,0.599,6.207,46.955,183.2,314.999,787.497,273.912,684.78,1.0
2021-10-23 14:24:00,1,1, , , ,0.4,10167.0,331708.0,331708.0,1634979259272.0,40.22,24.279,956.232,203.0,-4049.0,828.0,2820.0,4025.0,1625.0,0.0,379.033,358.436,379.033,379.033,2507.335,2853.762,2860.624,2861.804,2862.571,0.506,0.096,-0.048,-0.096,1536.0,64768.0,64000.0,70.767,66.836,74.834,432.351,0.434,4046.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979261719.0,17.374,78.469,21.366,609.678,128.23,393.469,0.61,4.486,38.678,160.2,104.613,261.533,90.968,227.42,1.0
2021-10-23 14:25:00,1,1, , , ,0.3,10168.0,331713.0,331713.0,1634979350496.0,39.83,25.766,956.279,175.0,-3484.0,823.0,2803.0,4003.0,1617.0,0.0,299.28,283.017,299.28,299.28,1979.764,2253.299,2258.717,2259.649,2260.254,0.465,0.048,0.064,-0.064,768.0,1024.0,64512.0,70.987,67.529,74.537,441.076,0.66,4043.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979352028.0,17.376,78.47,19.735,607.301,127.541,345.029,0.607,4.131,37.049,157.8,82.601,206.503,71.827,179.568,1.0
2021-10-23 14:27:00,1,1, , , ,0.0,10169.0,331717.0,331717.0,1634979434754.0,39.4,25.853,956.539,101.0,-2009.0,823.0,2805.0,3992.0,1618.0,0.0,258.293,244.257,258.293,258.293,1708.628,1944.702,1949.377,1950.181,1950.704,0.491,0.048,0.048,-0.016,768.0,768.0,65280.0,73.341,68.814,76.552,476.195,0.418,4054.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979437111.0,17.377,78.47,28.508,607.582,127.188,216.809,0.608,3.915,36.55,156.5,71.289,178.222,61.99,154.976,1.0
2021-10-23 14:29:00,1,1, , , ,0.3,10170.5,331724.5,331724.5,1634979580856.5,38.43,25.811,956.439,68.5,-1362.0,816.5,2788.0,3935.0,1597.5,0.0,180.842,171.015,180.842,180.842,1196.285,1361.57,1364.844,1365.406,1365.772,0.501,-0.016,-0.016,-0.024,32512.0,32512.0,32384.0,72.388,67.948,76.283,382.785,0.214,4041.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979582580.5,17.383,78.473,33.278,602.78,125.359,160.879,0.603,3.429,34.366,154.2,49.912,124.781,43.402,108.505,1.0
2021-10-23 14:31:00,1,1, , , ,0.0,10172.5,331730.0,331730.0,1634979680619.5,38.035,28.189,956.445,122.5,-2443.0,814.5,2775.5,3958.5,1608.0,0.0,150.179,142.018,150.179,150.179,993.447,1130.707,1133.426,1133.894,1134.197,0.501,0.048,-0.008,-0.08,768.0,32640.0,64256.0,69.445,67.321,73.662,372.93,0.31,4051.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979681297.0,17.384,78.474,24.814,603.675,126.135,254.731,0.604,3.225,32.664,153.95,41.449,103.624,36.043,90.107,1.0
2021-10-23 14:32:00,1,1, , , ,0.0,10174.0,331733.0,331733.0,1634979742241.0,37.72,29.572,956.487,131.0,-2604.0,812.0,2775.0,3964.0,1605.0,0.0,133.144,125.909,133.144,133.145,880.762,1002.453,1004.863,1005.277,1005.547,0.483,-0.048,0.016,-0.032,64768.0,256.0,65024.0,71.984,67.949,76.91,535.602,0.047,4040.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979742843.0,17.384,78.474,27.61,603.163,126.325,269.603,0.603,3.093,31.838,153.7,36.748,91.87,31.955,79.887,1.0
2021-10-23 14:33:00,1,1, , , ,0.1,10175.0,331737.0,331737.0,1634979815995.0,37.44,28.104,956.128,66.0,-1309.0,812.0,2771.0,3910.0,1593.0,0.0,121.163,114.579,121.163,121.163,801.502,912.242,914.435,914.812,915.057,0.503,-0.064,-0.08,0.0,64512.0,64256.0,0.0,74.419,71.152,76.889,739.159,0.047,4057.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979818624.0,17.386,78.473,24.331,601.862,124.58,156.967,0.602,2.972,31.769,152.4,33.441,83.602,29.079,72.698,1.0
2021-10-23 14:35:00,1,1, , , ,0.2,10176.0,331743.0,331743.0,1634979941797.0,36.94,29.804,955.984,34.0,-671.0,806.0,2761.0,3914.0,1591.0,0.0,96.578,91.33,96.578,96.578,638.873,727.143,728.891,729.192,729.387,0.473,0.016,-0.016,0.032,256.0,65280.0,512.0,70.345,67.165,76.963,423.619,0.0,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634979945845.0,17.39,78.47,52.859,598.942,124.724,101.634,0.599,2.749,30.992,151.6,26.656,66.639,23.179,57.947,1.0
2021-10-23 14:36:00,1,1, , , ,0.1,10177.0,331746.0,331746.0,1634980019513.0,36.64,29.98,955.84,16.0,-328.0,804.0,2751.0,3871.0,1591.0,0.0,83.284,78.758,83.284,83.284,550.931,627.051,628.559,628.818,628.987,0.472,0.064,-0.032,0.096,1024.0,65024.0,1536.0,68.212,66.783,70.929,471.56,0.478,4031.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980022068.0,17.39,78.47,38.807,597.649,123.349,70.537,0.598,2.6,30.685,151.2,22.986,57.466,19.988,49.97,1.0
2021-10-23 14:39:00,1,1, , , ,0.0,10178.0,331753.0,331753.0,1634980173135.0,36.36,27.916,954.885,61.0,-1213.0,801.0,2739.0,3842.0,1575.0,0.0,65.52,61.96,65.52,65.52,433.42,493.303,494.49,494.694,494.826,0.508,-0.08,-0.032,0.016,64256.0,65024.0,256.0,74.286,69.91,83.185,324.803,0.395,4036.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980174694.0,17.394,78.47,28.1,593.366,122.397,148.82,0.593,2.392,28.128,130.0,18.084,45.209,15.725,39.312,1.0
2021-10-23 14:40:00,1,1, , , ,0.0,10179.0,331755.0,331755.0,1634980210505.0,36.31,27.152,954.972,73.0,-1456.0,801.0,2746.0,3850.0,1575.0,0.0,62.33,58.943,62.33,62.33,412.318,469.286,470.414,470.608,470.734,0.506,-0.112,-0.048,0.208,63744.0,64768.0,3328.0,72.891,69.934,77.944,34.277,0.517,4038.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980211159.0,17.398,78.471,24.2,592.645,122.645,169.689,0.593,2.355,27.727,136.9,17.203,43.008,14.959,37.398,1.0
2021-10-23 14:41:00,1,1, , , ,0.2,10180.5,331760.0,331760.0,1634980285219.0,36.005,25.922,954.37,74.5,-1483.5,801.0,2741.5,3760.0,1552.5,0.0,54.827,51.848,54.827,54.827,362.686,412.796,413.789,413.96,414.071,0.49,-0.08,0.112,-0.04,64256.0,1792.0,32128.0,73.735,69.236,79.769,329.055,0.291,4042.5,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980285854.0,17.401,78.47,58.55,591.587,119.75,172.47,0.592,2.228,26.88,129.2,15.132,37.831,13.159,32.896,1.0
2021-10-23 14:42:00,1,1, , , ,0.2,10182.0,331764.0,331764.0,1634980357376.0,35.75,25.11,953.918,23.0,-452.0,802.0,2742.0,3710.0,1537.0,0.0,50.751,47.993,50.751,50.751,335.719,382.104,383.023,383.181,383.284,0.501,0.0,0.112,0.0,0.0,1792.0,0.0,76.22,72.456,79.704,342.321,1.01,4043.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980358014.0,17.404,78.465,36.535,591.714,118.14,83.235,0.592,2.154,27.28,100.8,14.007,35.018,12.18,30.45,1.0
2021-10-23 14:43:00,1,1, , , ,0.0,10183.0,331766.0,331766.0,1634980399908.0,35.58,25.297,953.663,68.0,-1348.0,801.0,2740.0,3696.0,1542.0,0.0,48.333,45.707,48.333,48.333,319.727,363.903,364.777,364.928,365.026,0.497,-0.048,0.016,-0.048,64768.0,256.0,64768.0,72.899,68.543,76.532,1763.878,0.395,4036.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980400575.0,17.403,78.462,21.96,591.173,117.694,161.411,0.591,2.112,26.169,126.5,13.34,33.35,11.6,29.0,1.0
2021-10-23 14:44:00,1,1, , , ,0.0,10184.5,331770.0,331770.0,1634980459646.0,35.57,25.755,953.619,59.5,-1181.0,798.5,2737.0,3712.0,1544.0,0.0,44.234,41.831,44.234,44.234,292.613,333.043,333.843,333.981,334.07,0.496,-0.016,-0.008,0.032,32512.0,32640.0,33280.0,71.924,67.298,75.361,1333.299,0.512,4037.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980460300.0,17.403,78.462,23.724,589.623,118.211,146.653,0.59,2.058,25.849,108.05,12.209,30.522,10.616,26.541,1.0
2021-10-23 14:45:00,1,1, , , ,0.0,10186.0,331775.0,331775.0,1634980530071.0,35.46,26.944,953.494,34.0,-674.0,798.0,2736.0,3767.0,1551.0,0.0,42.384,40.081,42.384,42.384,280.372,319.11,319.877,320.009,320.095,0.465,-0.032,0.016,0.096,65024.0,256.0,1536.0,71.442,67.839,79.683,1127.625,0.533,4030.0,90.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1634980530732.0,17.403,78.46,15.886,590.43,119.983,102.423,0.59,2.041,26.149,92.4,11.698,29.245,10.172,25.43,1.0
