created_at,entry_id,field1,field2,field3,field4
2021-10-29 01:52:30 +0530,235248,55.8,34.6,38.26,30.26
2021-10-29 01:53:00 +0530,235249,58,34.2,38.26,30.26
2021-10-29 01:53:30 +0530,235250,60.4,34.7,38.23,30.27
2021-10-29 01:54:00 +0530,235251,61.2,34.9,38.26,30.27
2021-10-29 01:54:30 +0530,235252,63.1,34.4,38.26,30.28
2021-10-29 01:55:00 +0530,235253,55.4,33.9,38.26,30.28
2021-10-29 01:55:30 +0530,235254,53.6,34.2,38.23,30.28
2021-10-29 01:56:00 +0530,235255,63.8,34.4,38.26,30.28
2021-10-29 01:56:30 +0530,235256,63.8,35.1,38.26,30.28
2021-10-29 01:57:00 +0530,235257,55.4,34.9,38.33,30.28
2021-10-29 01:57:30 +0530,235258,65.2,36.4,38.3,30.3
2021-10-29 01:58:00 +0530,235259,63.3,35.6,38.33,30.3
2021-10-29 01:58:30 +0530,235260,52.8,34.1,38.26,30.28
2021-10-29 01:59:00 +0530,235261,67.7,35.8,38.26,30.28
2021-10-29 01:59:30 +0530,235262,64.7,36.8,38.33,30.3
2021-10-29 02:00:00 +0530,235263,61.5,35.3,38.33,30.3
2021-10-29 02:00:30 +0530,235264,63.2,35.8,38.33,30.28
2021-10-29 02:01:00 +0530,235265,62.5,35.4,38.3,30.31
2021-10-29 02:01:30 +0530,235266,65,35.8,38.23,30.31
2021-10-29 02:02:00 +0530,235267,59.2,36.2,38.23,30.31
2021-10-29 02:02:30 +0530,235268,59.7,35.7,38.3,30.31
2021-10-29 02:03:00 +0530,235269,64.1,35.9,38.26,30.3
2021-10-29 02:03:30 +0530,235270,63,35.9,38.26,30.3
2021-10-29 02:04:00 +0530,235271,56.5,36.2,38.23,30.28
2021-10-29 02:04:30 +0530,235272,68.2,36.7,38.26,30.27
2021-10-29 02:05:00 +0530,235273,57.8,35.8,38.3,30.27
2021-10-29 02:05:30 +0530,235274,65,38.1,38.33,30.27
2021-10-29 02:06:00 +0530,235275,61.2,36.3,38.33,30.27
2021-10-29 02:06:30 +0530,235276,60.6,37,38.33,30.26
2021-10-29 02:07:00 +0530,235277,60.5,37.4,38.26,30.26
2021-10-29 02:07:30 +0530,235278,60,36.2,38.3,30.26
2021-10-29 02:08:00 +0530,235279,63.5,37,38.33,30.25
2021-10-29 02:08:30 +0530,235280,62.7,36.4,38.4,30.25
2021-10-29 02:09:00 +0530,235281,65,36,38.43,30.26
2021-10-29 02:09:30 +0530,235282,64,37.2,38.36,30.28
2021-10-29 02:10:00 +0530,235283,59.8,37.3,38.3,30.28
2021-10-29 02:10:30 +0530,235284,56.2,35.6,38.3,30.28
2021-10-29 02:11:00 +0530,235285,62.9,36.2,38.26,30.3
2021-10-29 02:11:30 +0530,235286,61.8,36,38.26,30.28
2021-10-29 02:12:00 +0530,235287,65,37.1,38.26,30.26
2021-10-29 02:12:30 +0530,235288,61.2,36.9,38.33,30.25
2021-10-29 02:13:00 +0530,235289,63.5,36.8,38.3,30.26
2021-10-29 02:13:30 +0530,235290,63.2,36.7,38.3,30.26
2021-10-29 02:14:00 +0530,235291,70.1,36.4,38.3,30.26
2021-10-29 02:14:30 +0530,235292,63.5,36.3,38.33,30.27
2021-10-29 02:15:00 +0530,235293,56,36.7,38.36,30.26
2021-10-29 02:15:30 +0530,235294,62.8,37.4,38.36,30.26
2021-10-29 02:16:00 +0530,235295,59.9,37.7,38.36,30.26
2021-10-29 02:16:30 +0530,235296,60.4,36.9,38.4,30.25
2021-10-29 02:17:00 +0530,235297,65.5,36.9,38.4,30.26
2021-10-29 02:17:30 +0530,235298,66.1,37.6,38.46,30.26
2021-10-29 02:18:00 +0530,235299,62.8,38.1,38.4,30.27
2021-10-29 02:18:30 +0530,235300,57.3,36.4,38.4,30.27
2021-10-29 02:19:00 +0530,235301,63.6,36.7,38.26,30.27
2021-10-29 02:19:30 +0530,235302,61.3,35.9,38.23,30.26
2021-10-29 02:20:00 +0530,235303,56.3,36.4,38.23,30.27
2021-10-29 02:20:30 +0530,235304,60.7,36.8,38.26,30.26
2021-10-29 02:21:00 +0530,235305,57.9,36.2,38.33,30.25
2021-10-29 02:21:30 +0530,235306,64.8,36.6,38.33,30.24
2021-10-29 02:22:00 +0530,235307,55.1,35.5,38.36,30.24
2021-10-29 02:22:30 +0530,235308,66.7,36.4,38.36,30.23
2021-10-29 02:23:00 +0530,235309,66.7,37.4,38.4,30.23
2021-10-29 02:23:30 +0530,235310,61.9,37.9,38.4,30.24
2021-10-29 02:24:00 +0530,235311,57.7,38.4,38.26,30.24
2021-10-29 02:24:30 +0530,235312,69.6,38.2,38.33,30.24
2021-10-29 02:25:00 +0530,235313,57.8,37.3,38.26,30.23
2021-10-29 02:25:30 +0530,235314,61.4,38.3,38.23,30.23
2021-10-29 02:26:00 +0530,235315,67.7,38.2,38.26,30.23
2021-10-29 02:26:30 +0530,235316,60.8,37.2,38.33,30.23
2021-10-29 02:27:00 +0530,235317,59.5,37,38.33,30.22
2021-10-29 02:27:30 +0530,235318,63.6,37.8,38.3,30.22
2021-10-29 02:28:00 +0530,235319,60,37.5,38.3,30.22
2021-10-29 02:28:30 +0530,235320,63.2,36.4,38.3,30.22
2021-10-29 02:29:00 +0530,235321,64.5,37.1,38.34,30.21
2021-10-29 02:29:30 +0530,235322,64.3,37.3,38.37,30.21
2021-10-29 02:30:00 +0530,235323,58.7,37.2,38.4,30.21
2021-10-29 02:30:30 +0530,235324,61.4,37.8,38.46,30.22
2021-10-29 02:31:00 +0530,235325,65.1,37,38.43,30.24
2021-10-29 02:31:30 +0530,235326,56.3,36.7,38.36,30.24
2021-10-29 02:32:00 +0530,235327,66.3,36.3,38.16,30.24
2021-10-29 02:32:30 +0530,235328,59,37.3,38.26,30.23
2021-10-29 02:33:00 +0530,235329,58.8,37.2,38.26,30.24
2021-10-29 02:33:30 +0530,235330,54.5,37.9,38.3,30.24
2021-10-29 02:34:00 +0530,235331,58.7,38.1,38.26,30.23
2021-10-29 02:34:30 +0530,235332,58,36.8,38.26,30.23
2021-10-29 02:35:00 +0530,235333,58.3,36.9,38.26,30.23
2021-10-29 02:35:30 +0530,235334,62,37,38.3,30.24
2021-10-29 02:36:00 +0530,235335,60.7,37.7,38.3,30.24
2021-10-29 02:36:30 +0530,235336,61.1,36.7,38.33,30.25
2021-10-29 02:37:00 +0530,235337,58.4,37.6,38.33,30.26
2021-10-29 02:37:30 +0530,235338,61.3,36.6,38.26,30.26
2021-10-29 02:38:00 +0530,235339,62.5,38,38.26,30.26
2021-10-29 02:38:30 +0530,235340,60,36.3,38.26,30.25
2021-10-29 02:39:00 +0530,235341,65,37.1,38.3,30.25
2021-10-29 02:39:30 +0530,235342,60.4,36.3,38.33,30.24
2021-10-29 02:40:00 +0530,235343,59,36.7,38.36,30.25
2021-10-29 02:40:30 +0530,235344,58.9,36.2,38.36,30.26
2021-10-29 02:41:00 +0530,235345,58,37.2,38.33,30.26
2021-10-29 02:41:30 +0530,235346,61.6,38.4,38.3,30.28
2021-10-29 02:42:00 +0530,235347,66.8,37.1,38.3,30.28
2021-10-29 02:42:30 +0530,235348,55.1,37.4,38.26,30.28
2021-10-29 02:43:00 +0530,235349,59.4,36.6,38.26,30.28
2021-10-29 02:43:30 +0530,235350,52.5,36.3,38.23,30.26
2021-10-29 02:44:00 +0530,235351,68.8,37.6,38.26,30.24
2021-10-29 02:44:30 +0530,235352,52.4,36.3,38.33,30.22
2021-10-29 02:45:00 +0530,235353,56.2,36.7,38.33,30.21
2021-10-29 02:45:30 +0530,235354,59.9,36.3,38.34,30.2
2021-10-29 02:46:00 +0530,235355,58.5,34.8,38.34,30.18
2021-10-29 02:46:30 +0530,235356,59.5,36.8,38.44,30.18
2021-10-29 02:47:00 +0530,235357,57.1,35.7,38.48,30.17
2021-10-29 02:47:30 +0530,235358,53.8,35.4,38.48,30.16
2021-10-29 02:48:00 +0530,235359,52.4,35,38.51,30.17
2021-10-29 02:48:30 +0530,235360,62.9,36.1,38.48,30.18
2021-10-29 02:49:00 +0530,235361,59.7,35.5,38.48,30.19
2021-10-29 02:49:30 +0530,235362,61.4,36.2,38.44,30.19
2021-10-29 02:50:00 +0530,235363,53.5,36.2,38.44,30.18
2021-10-29 02:50:30 +0530,235364,55.2,36.1,38.44,30.19
2021-10-29 02:51:00 +0530,235365,55.3,35.4,38.51,30.18
2021-10-29 02:51:30 +0530,235366,56.7,35.6,38.48,30.18
2021-10-29 02:52:00 +0530,235367,55,35.1,38.54,30.17
2021-10-29 02:52:30 +0530,235368,57.6,36,38.58,30.17
2021-10-29 02:53:00 +0530,235369,57.5,36.4,38.61,30.18
2021-10-29 02:53:30 +0530,235370,56.4,36.3,38.54,30.19
2021-10-29 02:54:00 +0530,235371,57.3,35.8,38.56,30.21
2021-10-29 02:54:30 +0530,235372,54.1,35.9,38.53,30.22
2021-10-29 02:55:00 +0530,235373,60,36.2,38.56,30.22
2021-10-29 02:55:30 +0530,235374,59.1,36.4,38.56,30.22
2021-10-29 02:56:00 +0530,235375,54.6,35.4,38.56,30.22
2021-10-29 02:56:30 +0530,235376,49.6,34.7,38.56,30.22
2021-10-29 02:57:00 +0530,235377,60.2,35.6,38.53,30.21
2021-10-29 02:57:30 +0530,235378,55.7,36.4,38.56,30.22
2021-10-29 02:58:00 +0530,235379,61.2,36.6,38.56,30.22
2021-10-29 02:58:30 +0530,235380,56.1,37.6,38.49,30.23
2021-10-29 02:59:00 +0530,235381,51.9,35.9,38.53,30.24
2021-10-29 02:59:30 +0530,235382,61.8,35.9,38.59,30.24
2021-10-29 03:00:00 +0530,235383,61.6,36.7,38.66,30.24
2021-10-29 03:00:30 +0530,235384,52.5,35.9,38.56,30.25
2021-10-29 03:01:00 +0530,235385,57.9,35.2,38.53,30.26
2021-10-29 03:01:30 +0530,235386,57.7,34.9,38.56,30.26
2021-10-29 03:02:00 +0530,235387,59,35.9,38.49,30.26
2021-10-29 03:02:30 +0530,235388,60.4,36.7,38.49,30.26
2021-10-29 03:03:00 +0530,235389,58.9,35.9,38.53,30.25
2021-10-29 03:03:30 +0530,235390,58.6,36.5,38.59,30.24
2021-10-29 03:04:00 +0530,235391,54.2,36.7,38.66,30.24
2021-10-29 03:04:30 +0530,235392,53.6,36.3,38.7,30.24
2021-10-29 03:05:00 +0530,235393,63.6,36,38.66,30.24
2021-10-29 03:05:30 +0530,235394,56.8,36.3,38.66,30.24
2021-10-29 03:06:00 +0530,235395,53.2,36,38.66,30.24
2021-10-29 03:06:30 +0530,235396,56.4,36.2,38.63,30.24
2021-10-29 03:07:00 +0530,235397,64.7,37.2,38.66,30.23
2021-10-29 03:07:30 +0530,235398,57,36.8,38.66,30.22
2021-10-29 03:08:00 +0530,235399,52.7,36.3,38.7,30.22
2021-10-29 03:08:30 +0530,235400,60.1,36.6,38.72,30.21
2021-10-29 03:09:00 +0530,235401,55.3,36.1,38.77,30.21
2021-10-29 03:09:30 +0530,235402,62.2,36.4,38.72,30.21
2021-10-29 03:10:00 +0530,235403,60.7,37.2,38.75,30.2
2021-10-29 03:10:30 +0530,235404,57.1,35.6,38.75,30.2
2021-10-29 03:11:00 +0530,235405,59.1,36.1,38.77,30.2
2021-10-29 03:11:30 +0530,235406,50.9,36.3,38.78,30.19
2021-10-29 03:12:00 +0530,235407,59.9,36.9,38.78,30.19
2021-10-29 03:12:30 +0530,235408,56.9,35.9,38.85,30.19
2021-10-29 03:13:00 +0530,235409,56.7,35.9,38.88,30.19
2021-10-29 03:13:30 +0530,235410,56.3,37.4,38.85,30.19
2021-10-29 03:14:00 +0530,235411,55.2,37.7,38.85,30.19
2021-10-29 03:14:30 +0530,235412,62.6,36.7,38.82,30.18
2021-10-29 03:15:00 +0530,235413,64.3,37.1,38.78,30.16
2021-10-29 03:15:30 +0530,235414,55.6,36.2,38.85,30.16
2021-10-29 03:16:00 +0530,235415,54.3,36.4,38.91,30.13
2021-10-29 03:16:30 +0530,235416,60,36.4,38.91,30.11
