created_at,entry_id,field1,field2,field3,field4
2021-08-23 00:11:30 +0530,256882,8.6,6.6,48.18,33.26
2021-08-23 00:12:00 +0530,256883,8.4,6.7,48.15,33.26
2021-08-23 00:12:30 +0530,256884,7.0,5.9,48.18,33.26
2021-08-23 00:13:00 +0530,256885,8.3,6.4,48.21,33.25
2021-08-23 00:13:30 +0530,256886,8.4,6.6,48.32,33.25
2021-08-23 00:14:00 +0530,256887,8.4,6.6,48.42,33.23
2021-08-23 00:14:30 +0530,256888,9.8,6.8,48.49,33.22
2021-08-23 00:15:00 +0530,256889,8.2,6.6,48.56,33.22
2021-08-23 00:15:30 +0530,256890,7.6,6.4,48.52,33.22
2021-08-23 00:16:00 +0530,256891,9.8,6.7,48.52,33.22
2021-08-23 00:16:30 +0530,256892,9.1,6.6,48.56,33.22
2021-08-23 00:17:00 +0530,256893,9.0,6.9,48.52,33.21
2021-08-23 00:17:30 +0530,256894,7.6,6.6,48.56,33.21
2021-08-23 00:18:00 +0530,256895,8.5,6.4,48.63,33.21
2021-08-23 00:18:30 +0530,256896,7.5,6.3,48.63,33.2
2021-08-23 00:19:00 +0530,256897,7.4,6.2,48.63,33.2
2021-08-23 00:19:30 +0530,256898,7.6,6.4,48.56,33.19
2021-08-23 00:20:00 +0530,256899,7.7,6.6,48.7,33.2
2021-08-23 00:20:30 +0530,256900,9.2,6.9,48.7,33.19
2021-08-23 00:21:00 +0530,256901,8.1,6.4,48.76,33.19
2021-08-23 00:21:30 +0530,256902,8.7,6.8,48.76,33.19
2021-08-23 00:22:00 +0530,256903,9.2,6.9,48.89,33.19
2021-08-23 00:22:30 +0530,256904,8.3,6.8,48.76,33.18
2021-08-23 00:23:00 +0530,256905,8.6,6.9,48.82,33.19
2021-08-23 00:23:30 +0530,256906,9.2,7.0,48.89,33.18
2021-08-23 00:24:00 +0530,256907,8.0,6.7,48.93,33.19
2021-08-23 00:24:30 +0530,256908,8.5,6.4,48.96,33.18
2021-08-23 00:25:00 +0530,256909,7.7,6.6,48.93,33.18
2021-08-23 00:25:30 +0530,256910,9.2,6.3,49.03,33.19
2021-08-23 00:26:00 +0530,256911,9.0,6.4,49.07,33.18
2021-08-23 00:26:30 +0530,256912,8.6,6.7,49.1,33.18
2021-08-23 00:27:00 +0530,256913,8.8,6.5,49.1,33.18
2021-08-23 00:27:30 +0530,256914,7.8,6.7,49.13,33.18
2021-08-23 00:28:00 +0530,256915,10.0,7.1,49.17,33.18
2021-08-23 00:28:30 +0530,256916,8.4,6.6,49.24,33.18
2021-08-23 00:29:00 +0530,256917,8.8,6.4,49.2,33.17
2021-08-23 00:29:30 +0530,256918,8.4,6.6,49.1,33.17
2021-08-23 00:30:00 +0530,256919,8.6,6.8,49.07,33.17
2021-08-23 00:30:30 +0530,256920,8.1,6.8,49.17,33.18
2021-08-23 00:31:00 +0530,256921,8.5,6.7,49.24,33.18
2021-08-23 00:31:30 +0530,256922,8.4,6.7,49.24,33.17
2021-08-23 00:32:00 +0530,256923,7.8,6.6,49.24,33.17
2021-08-23 00:32:30 +0530,256924,7.7,6.4,49.31,33.17
2021-08-23 00:33:00 +0530,256925,9.1,6.5,49.31,33.17
2021-08-23 00:33:30 +0530,256926,7.8,6.6,49.37,33.17
2021-08-23 00:34:00 +0530,256927,7.1,6.3,49.24,33.17
2021-08-23 00:34:30 +0530,256928,8.3,6.4,49.37,33.17
2021-08-23 00:35:00 +0530,256929,7.6,6.5,49.4,33.16
2021-08-23 00:35:30 +0530,256930,8.9,6.3,49.31,33.16
2021-08-23 00:36:00 +0530,256931,8.2,6.5,49.4,33.17
