Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
2021-06-22 12:08:18,39.75,25.60099983215332,940.6414184570312,39.412841796875,38.87224197387695,39.93106460571289,557,2825,2057,1298,-0.0320260226726532,-0.0160130113363266,-0.0160130113363266,65024,65280,65280,50.123779296875,0.41796875,45.9099235534668,57.17578887939453,60.65951156616211,61.37163162231445,61.484825134277344,7.626683712005615,11.267210960388184,13.85888385772705,14.377228736877441,0.7903675436973572,0,894,0,77,3899,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624343898952
2021-06-22 12:09:57,39.79999923706055,25.554000854492188,940.61181640625,39.58694839477539,38.987648010253906,39.966548919677734,556,2832,2057,1294,-0.0800650492310524,0.0160130113363266,-0.096078060567379,64256,256,64000,49.664306640625,0.279052734375,43.89455032348633,54.446746826171875,57.62806701660156,58.27819061279297,58.38200378417969,7.244541645050049,10.579998970031738,12.942545890808105,13.415060043334961,0.7829083204269409,0,849,0,77,3898,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624343997203
2021-06-22 12:13:21,39.939998626708984,25.388999938964844,940.5302124023438,41.523162841796875,39.921905517578125,45.96034240722656,557,2839,2066,1296,-0.0160130113363266,-0.0160130113363266,-0.096078060567379,65280,65280,64000,49.9326171875,0.659912109375,49.30476760864258,61.3419303894043,65.04113006591797,65.7972412109375,65.91756439208984,8.177299499511719,12.046089172363281,14.796883583068848,15.34705638885498,0.7682418823242188,0,794,0,79,3938,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624344201709
2021-06-22 12:20:14,40.15999984741211,25.288999557495117,940.4027709960938,40.57463073730469,40.20438766479492,41.05198287963867,562,2853,2075,1296,0.0,-0.0160130113363266,0.0,0,65280,0,49.52978515625,0.171630859375,49.74470138549805,61.857879638671875,65.56867218017578,66.32713317871094,66.4478988647461,8.24348258972168,12.125980377197266,14.884807586669922,15.4365816116333,0.740229606628418,0,1060,0,82,3964,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624344614575
2021-06-22 12:26:21,40.33000183105469,25.211999893188477,940.3400268554688,41.03162384033203,40.54994201660156,41.44183349609375,562,2889,2080,1304,0.0,0.0,0.0160130113363266,0,0,256,48.49169921875,0.38671875,50.61958312988281,62.816741943359375,66.5047607421875,67.25845336914062,67.37873840332031,8.360578536987305,12.22580337524414,14.965193748474121,15.513089179992676,0.790229856967926,0,735,0,86,3983,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624344981608
2021-06-22 12:33:08,40.47999954223633,25.121999740600586,940.2913818359375,41.56199645996094,41.11529541015625,42.11994171142578,567,2889,2086,1307,0.0160130113363266,0.0,0.0480390302836895,256,0,768,50.697265625,0.163818359375,44.389068603515625,56.30021667480469,60.36331558227539,61.19471740722656,61.32466506958008,7.594096660614014,11.789215087890625,14.831246376037598,15.43966007232666,0.8082993626594543,0,767,0,89,4032,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624345388780
2021-06-22 12:39:41,40.61000061035156,25.0049991607666,940.2216796875,41.61014938354492,40.769134521484375,46.157718658447266,568,2900,2089,1312,0.0320260226726532,0.0,-0.0640520453453064,512,0,64512,51.5048828125,0.101318359375,51.87123107910156,65.29368591308594,69.70301055908203,70.60491180419922,70.74677276611328,8.766887664794922,13.340035438537598,16.633472442626953,17.29217529296875,0.7838873267173767,0,859,0,91,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624345781250
2021-06-22 12:45:14,40.40999984741211,25.538999557495117,940.19970703125,45.37339782714844,40.73329544067383,53.878360748291016,549,2717,2041,1262,0.0480390302836895,0.0,0.0640520453453064,768,0,1024,51.5673828125,0.525146484375,50.73522186279297,64.02496337890625,68.44772338867188,69.35250091552734,69.49449920654297,8.60972785949707,13.189621925354004,16.495820999145508,17.157075881958008,0.8067426681518555,0,871,0,94,4101,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624346114010
2021-06-22 12:55:54,40.099998474121094,26.23900032043457,940.0750732421875,45.02649688720703,40.8711051940918,54.218849182128906,547,2660,2035,1252,0.0,-0.0320260226726532,-0.096078060567379,0,65024,64000,46.762939453125,0.45703125,52.262474060058594,66.79170989990234,71.92023468017578,72.97000122070312,73.1331787109375,9.050275802612305,14.324522018432617,18.172189712524414,18.941734313964844,0.8008028864860535,0,734,0,99,4161,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624346754049
2021-06-22 13:06:17,39.29999923706055,27.513999938964844,940.1527709960938,42.853145599365234,42.32851028442383,43.31113815307617,549,2692,2036,1253,-0.0160130113363266,0.0,0.0,65280,0,0,47.3779296875,0.286865234375,53.000606536865234,66.55027770996094,70.94303131103516,71.84141540527344,71.98304748535156,8.922109603881836,13.485428810119629,16.763683319091797,17.41935157775879,0.7867411375045776,0,875,0,100,4231,30,30,30,30,120,30,30,30,30,30,30,1,1,28.57778,,-57,4,17.4454086,78.3498193,13.187999725341797,1624347377009
