Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
23-10-2021 12:21,38.04000092,25.01000023,949.9827881,69.05532837,62.21959686,75.91506195,404,2039,1631,1066,-0.016013011,-0.016013011,0.016013011,65280,65280,256,0,0,231.92099,263.4096375,264.0159302,264.1130371,264.1691284,33.08119583,34.48229599,34.43956757,34.43956757,0.496102095,56,-1112,0,95,4085,30,30,30,30,120,30,30,30,30,30,30,1,1,27.339998,-87,-55,4,17.419305,78.35491667,1.799999952,1.63497E+12
23-10-2021 12:22,37.99000168,25.16799927,949.9921875,68.24732208,61.85940552,74.564888,420,2085,1681,1100,-0.016013011,-0.016013011,0.128104091,65280,65280,2048,0,0,228.3241882,260.8783569,261.4786377,261.5747681,261.6303406,32.76327133,34.64593887,34.64596176,34.64596176,0.532732606,45,-898,0,94,4101,30,30,30,30,120,30,30,30,30,30,30,1,1,27.933332,-87,-55,4,17.41956833,78.35540167,1.600000024,1.63497E+12
23-10-2021 12:22,37.72000122,23.54500008,949.7598877,76.26747131,71.97701263,79.94459534,405,1821,1635,1011,0.016013011,-0.080065049,-0.04803903,256,64256,64768,0,0,296.4437256,338.1416321,339.8953552,340.2179565,340.3172913,42.59643173,45.97111511,46.72136688,46.87142181,0.567113519,19,-389,0,94,4091,30,30,30,30,120,30,30,30,30,30,30,1,1,28.657146,-67,-55,4,17.41884333,78.35765,1.600000024,1.63497E+12
23-10-2021 12:23,37.52999878,23.22599983,949.8425293,72.61249542,65.93064117,76.06561279,416,1789,1666,997,-0.032026023,0.032026023,-0.080065049,65024,512,64256,0,0,244.7140045,278.5743408,279.6428833,279.8323364,279.903595,35.04256058,37.46241379,37.79117966,37.85692215,0.556068301,32,-639,0,94,4089,30,30,30,30,120,30,30,30,30,30,30,1,1,28.574999,-76,-55,4,17.41838833,78.35972833,1.5,1.63497E+12
23-10-2021 12:23,37.27000046,23.18799973,949.835022,73.66159821,71.79149628,76.24124146,408,1660,1647,968,0.016013011,0.04803903,0.096078061,256,768,1536,0,0,223.0789185,254.2085571,255.3602295,255.5689087,255.6389008,32.00101471,34.37833023,34.81412888,34.90128326,0.582203627,29,-572,0,94,4079,30,30,30,30,120,30,30,30,30,30,30,1,1,27.444447,-93,-55,4,17.41817,78.36249833,1.5,1.63497E+12
23-10-2021 12:24,36.99000168,23.59399986,950.12677,73.27677917,69.92976379,75.97093201,395,1646,1607,961,0.016013011,-0.016013011,0.016013011,256,65280,256,0,0,207.1300201,235.6604309,236.4773254,236.6198883,236.6777954,29.63273239,31.59645844,31.80766106,31.84988594,0.530266047,48,-954,0,94,4088,30,30,30,30,120,30,30,30,30,30,30,1,1,26.861109,-87,-55,4,17.41804167,78.36518,1.5,1.63497E+12
23-10-2021 12:24,36.70000076,23.96199989,950.277771,73.72531891,71.09086609,75.60228729,394,1671,1602,970,-0.064052045,0,0.032026023,64512,0,512,0,0,222.5972137,252.830307,253.41922,253.5138397,253.5679016,31.75348282,33.5848999,33.59040833,33.59150314,0.514702439,69,-1382,0,94,4091,30,30,30,30,120,30,30,30,30,30,30,1,1,28.447062,-74,-55,4,17.41799667,78.36804333,1.799999952,1.63497E+12
23-10-2021 12:25,36.45000076,23.7140007,950.3128052,75.30384827,69.4527359,81.49401093,395,1525,1606,930,0.04803903,-0.032026023,0.032026023,768,65024,512,0,0,200.2471619,227.6397095,228.3012695,228.4131012,228.4654236,28.60721207,30.38192368,30.48786545,30.50903893,0.567772269,27,-541,0,94,4097,30,30,30,30,120,30,30,30,30,30,30,1,1,28.4,-96,-55,4,17.41824667,78.37059167,1.5,1.63497E+12
23-10-2021 12:25,36.43000031,22.87400055,950.6887817,77.61668396,74.0727005,81.30387115,368,1378,1531,884,0.016013011,-0.096078061,0.032026023,256,64000,512,0,0,198.4673462,226.0718384,227.0351563,227.208374,227.2689362,28.45092964,30.50681496,30.8475647,30.91570473,0.571207047,58,-1152,0,94,4098,30,30,30,30,120,30,30,30,30,30,30,1,1,26.1875,-79,-55,4,17.41889,78.37266667,1.600000024,1.63497E+12
23-10-2021 12:26,36.54000092,22.95400047,950.6286011,74.3180542,68.66864777,80.0308609,441,1485,1730,923,0,0.016013011,-0.144117102,0,256,63232,0,0,212.3366089,242.5348816,244.0146179,244.2910156,244.368454,30.58215332,33.21514893,33.92386627,34.06559372,0.563266158,105,-2090,0,94,4091,30,30,30,30,120,30,30,30,30,30,30,1,1,29.32778,-90,-55,4,17.41825667,78.37121667,1.399999976,1.63497E+12
23-10-2021 12:26,36.59000015,23.36400032,950.640686,75.70773315,70.35033417,81.58680725,455,1464,1769,911,-0.016013011,-0.016013011,0.096078061,65280,65280,1536,0,0,208.8170776,238.1359863,239.3352661,239.555191,239.624115,29.9937439,32.33609772,32.83694077,32.93709183,0.534758329,92,-1837,0,94,4084,30,30,30,30,120,30,30,30,30,30,30,1,1,24.884617,-102,-55,4,17.416865,78.36971833,2.200000048,1.63497E+12
23-10-2021 12:27,36.68999863,24.3560009,950.8125,74.76026917,68.51675415,80.68096161,424,1689,1693,975,0.016013011,-0.032026023,0.032026023,256,65024,512,0,0,215.7683258,245.0701141,245.638382,245.7295685,245.7819061,30.7785244,32.55128479,32.55464554,32.55532074,0.514550447,166,-3310,0,94,4096,30,30,30,30,120,30,30,30,30,30,30,1,1,23.45,-106,-55,4,17.41632833,78.369145,2.5,1.63497E+12
23-10-2021 12:28,36.88000107,24.24300003,950.8187866,77.32732391,72.30485535,80.7454071,526,1828,1973,1014,-0.3042472,0.016013011,0.04803903,60672,256,768,0,0,229.5231934,260.8137207,261.4998169,261.6133728,261.6713562,32.76659393,34.73112106,34.79724884,34.81048203,0.541769028,165,-3285,0,94,4087,30,30,30,30,120,30,30,30,30,30,30,1,1,24.579998,-114,-55,4,17.415385,78.368215,2.099999905,1.63497E+12
23-10-2021 12:28,37.09999847,24.02000046,950.5344238,76.46466827,69.38201141,80.75125885,434,1742,1716,989,0.080065049,-0.032026023,0.016013011,1280,65024,256,0,0,274.3385925,311.8563538,312.7559204,312.9077759,312.9793091,39.18972397,41.61455154,41.75447083,41.78246689,0.542750597,161,-3220,0,94,4087,30,30,30,30,120,30,30,30,30,30,30,1,1,27.183334,-107,-55,4,17.414255,78.36769167,2.099999905,1.63497E+12
23-10-2021 12:29,37.36000061,23.90999985,950.2589111,73.466362,66.80691528,78.95890808,523,1860,1969,1017,-0.160130098,-0.04803903,-0.04803903,62976,64768,64768,0,0,218.2953796,247.9951172,248.6070404,248.7068024,248.760788,31.15078354,32.97999954,33.01176834,33.01811981,0.524288297,152,-3035,0,94,4104,30,30,30,30,120,30,30,30,30,30,30,1,1,26.106668,-107,-55,4,17.41344167,78.36755833,2,1.63497E+12
23-10-2021 12:29,37.68000031,23.07299995,949.9077759,77.11480713,68.41061401,81.60151672,393,1675,1601,965,0.160130098,-0.064052045,-0.17614311,2560,64512,62720,0,0,213.0879059,242.0714569,242.6635742,242.759903,242.812439,30.4060173,32.18658066,32.21360016,32.21901321,0.542150378,185,-3684,0,94,4078,30,30,30,30,120,30,30,30,30,30,30,1,1,27.081253,-94,-55,4,17.412295,78.36892167,1.600000024,1.63497E+12
23-10-2021 12:30,37.90999985,22.66300011,949.3643799,78.60164642,75.26397705,82.47105408,414,1592,1660,946,-0.016013011,-0.128104091,0.064052045,65280,63488,1024,0,0,218.0990906,247.7110138,248.2810974,248.3723907,248.4251556,31.10962296,32.89736176,32.89744186,32.89746475,0.524989843,130,-2601,0,94,4087,30,30,30,30,120,30,30,30,30,30,30,1,1,27.6125,-112,-55,4,17.41098667,78.37066667,2,1.63497E+12
23-10-2021 12:30,37.90000153,22.62599945,949.5615845,76.83797455,69.28964233,83.60694122,400,1521,1615,926,-0.112091072,0,0.080065049,63744,0,1280,0,0,213.4777832,242.5274811,243.1295319,243.2278595,243.2807465,30.46447182,32.25684738,32.29069901,32.29747391,0.541247249,76,-1512,0,94,4079,30,30,30,30,120,30,30,30,30,30,30,1,1,23.157894,-99,-55,4,17.40936833,78.372355,1.799999952,1.63497E+12
23-10-2021 12:31,37.79000092,23.15200043,949.8718872,76.62917328,68.67919159,81.50298309,393,1471,1599,912,0.112091072,-0.064052045,-0.04803903,1792,64512,64768,0,0,236.8457031,269.5845642,270.5965881,270.7754211,270.843811,33.90877914,36.22943878,36.53065872,36.59090805,0.54562676,113,-2253,0,94,4089,30,30,30,30,120,30,30,30,30,30,30,1,1,25.758825,-105,-55,4,17.40818,78.37352333,1.899999976,1.63497E+12
23-10-2021 12:31,37.75,23.55900002,950.7088013,77.40566254,72.67861176,83.23801422,437,1571,1729,942,-0.064052045,0.016013011,0.080065049,64512,256,1280,0,0,231.0941162,262.631897,263.3450012,263.4638672,263.5228577,32.99797058,34.99749374,35.08116913,35.09790421,0.520627975,135,-2701,0,94,4085,30,30,30,30,120,30,30,30,30,30,30,1,1,27.935293,-102,-55,4,17.40682,78.37498333,1.5,1.63497E+12
23-10-2021 12:32,37.77999878,22.92900085,951.5526733,74.80042267,68.771698,80.47199249,454,1617,1771,953,0.04803903,0,0.112091072,768,0,1792,0,0,266.5375061,305.8514709,308.659668,309.1994019,309.3234558,38.69131851,42.91405487,44.53224564,44.85588455,0.644846499,127,-2543,0,94,4088,30,30,30,30,120,30,30,30,30,30,30,1,1,27.05294,-94,-55,4,17.40682333,78.37545667,1.600000024,1.63497E+12
23-10-2021 12:32,38.02999878,23.06500053,951.598877,73.2383728,65.00170898,78.94207001,413,1789,1658,999,-0.04803903,-0.080065049,0,64768,64256,0,0,0,244.5954285,290.1862183,299.1903076,300.9888306,301.283905,37.55296707,47.63127136,54.04146576,55.32347488,0.661848485,159,-3178,0,94,4090,30,30,30,30,120,30,30,30,30,30,30,1,1,25.662502,-69,-55,4,17.40639,78.37592,2,1.63497E+12
23-10-2021 12:33,38.31000137,22.54599953,951.8186035,71.92154694,68.36074066,76.47629547,457,1767,1785,998,-0.096078061,0.016013011,0.112091072,64000,256,1792,0,0,261.514801,312.8277893,324.1900024,326.4648132,326.8292236,40.70325089,53.15354919,61.33692932,62.97360611,0.672027707,185,-3700,0,94,4081,30,30,30,30,120,30,30,30,30,30,30,1,1,26.800003,-82,-55,4,17.40619833,78.37640333,1.700000048,1.63497E+12
23-10-2021 12:33,38.65000153,22.32699966,951.9202881,71.79827881,66.41680145,78.56226349,479,1953,1845,1046,-0.016013011,0.016013011,0.016013011,65280,256,256,0,0,278.1368103,326.1523132,333.8055725,335.3264771,335.5890808,41.87918472,50.84402084,56.15185928,57.21343613,0.586295366,172,-3429,0,94,4072,30,30,30,30,120,30,30,30,30,30,30,1,1,23.625,-106,-55,4,17.40560167,78.37662167,2.400000095,1.63497E+12
23-10-2021 12:34,38.93000031,22.04299927,952.1105957,73.22631836,65.9381485,78.02696991,452,1875,1768,1019,-0.032026023,-0.032026023,-0.032026023,65024,65024,65024,0,0,255.6105499,295.0913391,298.9859924,299.7472534,299.9000854,37.48779678,42.69713974,45.16978836,45.66430664,0.539021134,136,-2714,0,94,4080,30,30,30,30,120,30,30,30,30,30,30,1,1,24.335712,-105,-55,4,17.40523667,78.37697667,2.400000095,1.63497E+12
23-10-2021 12:34,39.13999939,21.27000046,952.152771,73.69475555,65.21009827,78.89128113,542,2110,2024,1098,0.016013011,0,-0.032026023,256,0,65024,0,0,323.3684082,367.9110107,369.1873169,369.4100952,369.5004883,46.26249313,49.32910919,49.6595726,49.72564697,0.539317131,82,-1645,0,94,4081,30,30,30,30,120,30,30,30,30,30,30,1,1,26.242857,-110,-55,4,17.40466333,78.37734167,1.899999976,1.63497E+12
23-10-2021 12:35,39.25999832,20.72900009,952.2835083,74.37248993,62.56367493,81.19072723,438,1732,1724,979,0.272221178,0.112091072,-0.144117102,4352,1792,63232,0,0,240.2637482,272.8934326,273.5271301,273.6288757,273.6871643,34.272995,36.24787521,36.25232315,36.25320816,0.515464187,121,-2421,0,94,4084,30,30,30,30,120,30,30,30,30,30,30,1,1,24.106667,-88,-55,4,17.40392167,78.37754,2,1.63497E+12
23-10-2021 12:35,39.31000137,21.75099945,952.3435059,73.54777527,65.39984131,81.89420319,431,1875,1715,1030,0.016013011,-0.016013011,-0.096078061,256,65280,64000,0,0,273.4611511,310.5895386,311.3042297,311.4186707,311.4848328,39.00641632,41.24783325,41.24785995,41.24785995,0.531373739,157,-3135,0,94,4078,30,30,30,30,120,30,30,30,30,30,30,1,1,23.606247,-77,-55,4,17.40357167,78.37742833,1.399999976,1.63497E+12
23-10-2021 12:36,39.45000076,21.25900078,952.4326782,69.53074646,63.00656891,74.99964142,431,1846,1713,1017,-0.080065049,-0.016013011,0.04803903,64256,65280,768,0,0,237.1609955,269.6155701,270.4074097,270.5415955,270.6038208,33.88337708,35.99334717,36.12522125,36.15159988,0.558608532,102,-2029,0,94,4090,30,30,30,30,120,30,30,30,30,30,30,1,1,23.46923,-77,-55,4,17.40336,78.37736667,2.5,1.63497E+12
23-10-2021 12:36,39.65000153,21.50499916,952.4224854,69.46840668,64.41572571,75.24797058,488,2064,1871,1074,0.096078061,-0.064052045,-0.080065049,1536,64512,64256,0,0,226.5327148,257.4638672,258.1736755,258.2923584,258.3504639,32.35006714,34.32050323,34.41077805,34.42881393,0.561701655,150,-2986,0,94,4081,30,30,30,30,120,30,30,30,30,30,30,1,1,26.961111,-70,-55,4,17.40270667,78.3775,1.700000048,1.63497E+12
23-10-2021 12:37,39.88999939,20.90600014,952.46698,74.16392517,67.40254974,80.91980743,502,1989,1907,1068,-0.112091072,0.17614311,0.04803903,63744,2816,768,0,0,233.3207703,265.5134888,266.4707031,266.6388245,266.7050476,33.3914566,124.7783966,125.3227768,125.4225388,0.480503321,0,465,0,93,4079,30,30,30,30,120,30,30,30,30,30,30,1,1,25.016668,-66,-55,4,17.40253833,78.37938667,1.899999976,1.63497E+12
23-10-2021 12:37,40.02000046,20.19000053,952.7075806,79.04484558,70.15679932,84.55744934,428,1589,1697,952,-0.032026023,0,0.032026023,65024,0,512,0,0,231.627182,263.0847778,263.6961975,263.7944031,263.8506165,33.04118347,34.94561768,34.95032501,34.95126343,0.525969863,0,1690,0,93,4061,30,30,30,30,120,30,30,30,30,30,30,1,1,23.85,-85,-55,4,17.40239,78.381205,1.899999976,1.63497E+12
23-10-2021 12:38,39.70000076,20.02700043,953.1264038,74.59176636,72.21110535,78.27835846,463,1657,1800,962,-0.032026023,-0.04803903,-0.096078061,65024,64768,64000,0,0,219.0059967,248.7453461,249.3207245,249.4130096,249.4660492,31.23991013,33.03788757,33.04020309,33.04067993,0.537557602,125,-2500,0,93,4067,30,30,30,30,120,30,30,30,30,30,30,1,1,25.666668,-72,-55,4,17.40224333,78.38267333,1.899999976,1.63497E+12
23-10-2021 12:38,39.56999969,20.04599953,952.6065063,77.96212006,68.59724426,83.46190643,549,1850,2037,1012,-0.608494401,-0.04803903,-0.016013011,55808,64768,65280,0,0,227.0881958,258.4495544,259.4005432,259.5680847,259.6330872,32.50563812,34.71198273,34.98595047,35.04074097,0.564194322,84,-1673,0,93,4065,30,30,30,30,120,30,30,30,30,30,30,1,1,24.449999,-78,-55,4,17.40202,78.38430667,2.200000048,1.63497E+12
23-10-2021 12:39,39.38000107,19.8010006,952.3638916,79.89642334,74.82974243,83.29423523,443,1557,1744,934,0.016013011,-0.096078061,-0.032026023,256,64000,65024,0,0,220.1317596,250.5023041,251.4037781,251.5620422,251.6245117,31.50340462,33.622509,33.87246704,33.92246628,0.569739103,89,-1781,0,93,4070,30,30,30,30,120,30,30,30,30,30,30,1,1,25.33125,-66,-55,4,17.40145833,78.38575667,2,1.63497E+12
23-10-2021 12:39,39.25,20.74099922,952.3770752,77.44757843,66.55307007,84.38812256,464,1817,1800,1012,0.016013011,0,-0.016013011,256,0,65280,0,0,228.7875214,260.2140808,261.0576477,261.2032166,261.2654724,32.71241379,34.82472992,35.0129776,35.05063248,0.547465682,171,-3413,0,93,4074,30,30,30,30,120,30,30,30,30,30,30,1,1,24.266666,-92,-55,4,17.40106167,78.38673833,1.799999952,1.63497E+12
23-10-2021 12:40,39.15999985,20.38899994,952.3535156,77.8707962,71.26344299,81.99420929,484,1753,1865,997,0.016013011,-0.032026023,-0.04803903,256,65024,64768,0,0,257.04245,293.1066284,294.5654602,294.8326416,294.9170227,36.91511917,39.7816124,40.38476944,40.5053978,0.570689082,84,-1674,0,93,4077,30,30,30,30,120,30,30,30,30,30,30,1,1,25.53889,-75,-55,4,17.40067333,78.38794,2,1.63497E+12
23-10-2021 12:40,39.11999893,20.70999908,952.161377,77.41093445,68.23535919,82.23080444,533,1839,1991,1011,-0.112091072,-0.016013011,-0.04803903,63744,65280,64768,0,0,283.0296936,321.6675415,322.5493469,322.6966248,322.7690735,40.41652298,42.87349701,42.98240662,43.00418854,0.550364733,99,-1984,0,93,4069,30,30,30,30,120,30,30,30,30,30,30,1,1,26.931252,-65,-55,4,17.40063333,78.38960333,1.600000024,1.63497E+12
23-10-2021 12:41,39.06999969,21.20499992,952.2008057,77.17366791,65.93363953,82.96283722,515,1778,1943,1001,-0.032026023,0.096078061,0,65024,1536,0,0,0,298.7118835,339.5484009,340.5180664,340.681427,340.7590027,42.66836929,45.29917526,45.44403076,45.47301483,0.53613317,166,-3309,0,93,4062,30,30,30,30,120,30,30,30,30,30,30,1,1,25.257896,-88,-55,4,17.40023667,78.39040333,1.799999952,1.63497E+12
23-10-2021 12:41,39.06999969,20.94400024,952.3522949,76.45933533,70.86436462,80.51438904,404,1607,1630,953,0.04803903,0,0.096078061,768,0,1536,0,0,267.250885,303.9924927,304.9992676,305.173645,305.2469788,38.21878433,40.70689011,40.94318771,40.99044037,0.5527668,197,-3936,0,93,4060,30,30,30,30,120,30,30,30,30,30,30,1,1,25.890907,-77,-55,4,17.39907,78.39020167,2.5,1.63497E+12
23-10-2021 12:42,39.13000107,20.98399925,952.3294067,73.4013443,65.0486908,80.09197235,416,1771,1657,1000,0,0.080065049,-0.096078061,0,1280,64000,0,0,273.0261841,312.9927368,315.6636353,316.1747742,316.2960205,39.56772614,43.69472122,45.1946907,45.49467468,0.5795542,168,-3348,0,93,4077,30,30,30,30,120,30,30,30,30,30,30,1,1,24.586666,-74,-55,4,17.398445,78.38991167,2.599999905,1.63497E+12
23-10-2021 12:43,39.22000122,22.26799965,952.0744019,75.58602905,70.06212616,80.40099335,513,1992,1943,1057,-0.080065049,0,0,64256,0,0,0,0,280.0528564,324.1121216,328.921814,329.8658752,330.048645,41.24531174,47.47652435,50.6014328,51.2264328,0.607271552,116,-2306,0,93,4078,30,30,30,30,120,30,30,30,30,30,30,1,1,25.230001,-75,-55,4,17.39778833,78.38979333,2.799999952,1.63497E+12
23-10-2021 12:43,39.24000168,20.60400009,951.479187,76.27597809,63.69123077,81.35617828,396,1642,1610,961,-0.160130098,-0.17614311,0.096078061,62976,62720,1536,0,0,233.8046875,266.7954407,268.2486267,268.5172729,268.5975952,33.61804199,36.34724426,36.99265289,37.12173462,0.524173141,101,-2007,0,93,4076,30,30,30,30,120,30,30,30,30,30,30,1,1,23.683334,-99,-55,4,17.396505,78.38967667,2.599999905,1.63497E+12
23-10-2021 12:44,39.13000107,21.43199921,950.8289795,76.86115265,62.38983154,85.32647705,406,1803,1642,1009,-0.032026023,-0.016013011,-0.04803903,65024,65280,64768,0,0,233.7812195,265.5418091,266.1659851,266.2665405,266.3234863,33.35070419,35.27966309,35.28982162,35.29185104,0.529282331,168,-3344,0,93,4083,30,30,30,30,120,30,30,30,30,30,30,1,1,23.9,-95,-55,4,17.39598833,78.38973167,2.5,1.63497E+12
23-10-2021 12:44,39.13999939,21.29500008,951.5415039,76.11535645,61.62508392,83.45479584,389,1567,1592,939,0.016013011,-0.128104091,0.320260197,256,63488,5120,0,0,231.3904114,262.8440857,263.4739685,263.5759277,263.6325989,33.01348114,34.93436432,34.9536705,34.9575386,0.550440073,79,-1586,0,93,4064,30,30,30,30,120,30,30,30,30,30,30,1,1,25.138462,-96,-55,4,17.395165,78.38971667,2.400000095,1.63497E+12
23-10-2021 12:45,39.22999954,21.36199951,951.963501,73.79773712,63.05358124,83.09552002,392,1564,1598,943,-0.064052045,0,0,64512,0,0,0,0,208.3589783,236.9561005,237.7085419,237.8379211,237.8941803,29.78648186,31.69496346,31.8543129,31.88617516,0.542842865,81,-1612,0,93,4067,30,30,30,30,120,30,30,30,30,30,30,1,1,25.427778,-92,-55,4,17.39461167,78.38979333,2.099999905,1.63497E+12
23-10-2021 12:45,39.49000168,21.34799957,952.2050171,68.26540375,60.87551117,77.55268097,408,1867,1643,1025,0.016013011,-0.016013011,-0.016013011,256,65280,65280,0,0,212.2164764,241.1289368,241.7506561,241.8530884,241.906311,30.29187393,32.09608078,32.14752579,32.15781784,0.521082997,70,-1397,0,93,4062,30,30,30,30,120,30,30,30,30,30,30,1,1,25.553846,-110,-55,4,17.39480667,78.389825,1.899999976,1.63497E+12
23-10-2021 12:46,39.84999847,21.53899956,951.8657837,73.49729919,64.58917236,77.54257202,414,1900,1664,1036,0.112091072,0.096078061,0.064052045,1792,1536,1024,0,0,218.9144135,249.3112488,250.338974,250.522995,250.5887909,31.37098312,33.6050415,33.95417786,34.02400208,0.580660701,79,-1585,0,93,4074,30,30,30,30,120,30,30,30,30,30,30,1,1,25.427275,-95,-55,4,17.39543833,78.38982333,2.799999952,1.63497E+12
23-10-2021 12:46,40.18999863,20.78300095,950.9490967,77.28562164,68.77265167,80.8756485,399,1632,1618,957,0,-0.04803903,0.192156121,0,64768,3072,0,0,213.8196411,242.8640594,243.4320831,243.5234375,243.5754089,30.50211143,32.26358795,32.27065659,32.27209091,0.510895014,0,-7,0,93,4067,30,30,30,30,120,30,30,30,30,30,30,1,1,25.7,-103,-55,4,17.39639,78.38987333,3,1.63497E+12
23-10-2021 12:47,40.43999863,20.75699997,950.7830811,75.51248169,68.08307648,80.18952942,431,1800,1712,1001,0.096078061,-0.016013011,-0.112091072,1536,65280,63744,0,0,223.848114,254.240448,254.82547,254.9191589,254.9733124,31.92963028,33.76439285,33.76441574,33.76441574,0.510361671,99,-1980,0,93,4075,30,30,30,30,120,30,30,30,30,30,30,1,1,24.11,-83,-55,4,17.39746333,78.389915,3.799999952,1.63497E+12
23-10-2021 12:47,40.45000076,19.56100082,951.9539185,78.83766174,72.10358429,85.01885986,402,1550,1626,924,0.016013011,0.04803903,0.016013011,256,768,256,0,0,228.9395294,260.2496643,261.0010376,261.1278992,261.1875916,32.70460892,34.72882843,34.8461113,34.86958313,0.549607754,0,1911,0,93,4072,30,30,30,30,120,30,30,30,30,30,30,1,1,22.876923,-81,-55,4,17.39852,78.390145,2.400000095,1.63497E+12
23-10-2021 12:48,40.31000137,19.71699905,952.3474731,77.21142578,70.8585968,80.81939697,440,1639,1736,956,-0.288234204,-0.064052045,-0.04803903,60928,64512,64768,0,0,281.3143005,322.2185364,324.7843323,325.2732544,325.3929138,40.70957565,44.78217316,46.18499756,46.46554565,0.64826256,57,-1133,0,93,4072,30,30,30,30,120,30,30,30,30,30,30,1,1,26.508333,-80,-55,4,17.3999,78.39035333,2.599999905,1.63497E+12
23-10-2021 12:48,40.24000168,19.95100021,952.5214844,76.75991821,63.42031479,81.14340973,407,1600,1633,952,-0.032026023,-0.016013011,0,65024,65280,0,0,0,241.7118835,279.1748047,282.9447021,283.682251,283.8292236,35.47714615,40.48723984,42.89215088,43.37313843,0.565674424,137,-2742,0,93,4067,30,30,30,30,120,30,30,30,30,30,30,1,1,25.235,-85,-55,4,17.40059667,78.3906,1.700000048,1.63497E+12
23-10-2021 12:49,40.25,20.13800049,952.1641235,76.09566498,67.85494995,81.35873413,503,1953,1909,1038,-0.016013011,0.016013011,0.032026023,65280,256,512,0,0,218.5476532,248.3774414,249.0547485,249.1677551,249.2236176,31.20737839,33.1011467,33.18249512,33.19875336,0.526323318,155,-3096,0,93,4077,30,30,30,30,120,30,30,30,30,30,30,1,1,24.329416,-105,-56,3,17.40052167,78.39159167,2.099999905,1.63497E+12
23-10-2021 12:49,40.24000168,19.8010006,951.8482056,76.93042755,67.1506958,80.16942596,451,1821,1764,1016,-0.160130098,-0.128104091,0.080065049,62976,63488,1280,0,0,344.1910095,391.0057678,391.9614868,392.1169739,392.2017822,49.11320877,51.98861694,52.03173828,52.0403595,0.526492119,114,-2274,0,93,4076,30,30,30,30,120,30,30,30,30,30,30,1,1,24.87857,-96,-55,4,17.40029667,78.39352833,1.899999976,1.63497E+12
23-10-2021 12:50,40.15000153,19.42399979,951.5209961,80.20053101,76.01651764,82.34734344,448,1675,1754,973,0,0.096078061,-0.064052045,0,1536,64512,0,0,294.315094,335.8028259,337.6042786,337.9367981,338.0371094,42.30976868,45.71841431,46.50948715,46.66769791,0.560139775,49,-987,0,93,4070,30,30,30,30,120,30,30,30,30,30,30,1,1,26.137497,-92,-55,4,17.40038167,78.39524833,1.700000048,1.63497E+12
23-10-2021 12:51,39.77000046,20.20400047,951.9274902,80.59411621,75.84729004,83.1137085,552,2035,2052,1068,-0.080065049,-0.016013011,0.032026023,64256,65280,512,0,0,513.1985474,582.8878174,584.2366333,584.4529419,584.5773315,73.20491028,77.41863251,77.42449951,77.42565918,0.506950378,125,-2497,0,93,4073,30,30,30,30,120,30,30,30,30,30,30,1,1,24.355553,-97,-55,4,17.40170167,78.39876167,1.799999952,1.63497E+12
23-10-2021 12:51,39.63000107,20.18499947,952.2612305,80.20291138,73.36256409,85.30369568,422,1617,1681,955,-0.112091072,0.032026023,-0.04803903,63744,512,64768,0,0,276.4144897,313.9457397,314.6693726,314.7853394,314.8522644,39.42808533,41.69492722,41.69591904,41.69610214,0.495983005,110,-2197,0,93,4068,30,30,30,30,120,30,30,30,30,30,30,1,1,23.90625,-102,-55,4,17.402705,78.39981,1.899999976,1.63497E+12
23-10-2021 12:52,39.56999969,20.0340004,951.9628296,79.46209717,68.0953598,83.49269104,436,1621,1721,953,-0.096078061,0,0.016013011,64000,0,256,0,0,300.9888916,341.8547974,342.6414185,342.767395,342.84021,42.93296814,45.40001297,45.40003967,45.40003967,0.525583863,125,-2485,0,92,4057,30,30,30,30,120,30,30,30,30,30,30,1,1,25.856249,-102,-55,4,17.40291833,78.40037833,1.799999952,1.63497E+12
23-10-2021 12:52,39.59000015,20.37000084,952.1889038,75.05155182,69.55403137,80.38090515,521,1896,1958,1035,0.032026023,0.016013011,0.128104091,512,256,2048,0,0,242.4907227,255.6033325,256.2471313,256.3526306,256.4086304,32.10820007,34.0061264,34.04894257,34.05751038,0.539201021,139,-2781,0,92,4071,30,30,30,30,120,30,30,30,30,30,30,1,1,25.540003,-83,-55,4,17.40097333,78.40049667,2,1.63497E+12
