Date Time,data.temp_c,data.hum_prcnt,data.press_hpa,data.eq_db,data.onesmin_db,data.onesmax_db,data.co_ppm,data.no2_ppb,data.co_mv,data.no2_mv,data.x_g,data.y_g,data.z_g,data.x_raw,data.y_raw,data.z_raw,data.lux_lx,data.uv_mwpm2,data.nc0p5_npcm3,data.nc1p0_npcm3,data.nc2p5_npcm3,data.nc4p0_npcm3,data.nc10p0_npcm3,data.mc1p0_ugpm3,data.mc2p5_ugpm3,data.mc4p0_ugpm3,data.mc10p0_ugpm3,data.typ_pm_um,data.ozone_ppm,data.ozone_volt_mv,data.tvoc_ppb,data.batt_prcnt,data.batt_volt,data.bme280_int,data.speco3_int,data.mic_int,data.mic4514_int,data.mic4514pre_int,data.sgpc3_int,data.sps30_int,data.sps30pre_int,data.lis3dh_int,data.si1133_int,data.batt_int,data.leds_on,data.code_version,data.gps_avg_snr,data.cell_strength_dbm,data.wifi_strength_dbm,data.wifi_strength_asl,data.location.lat,data.location.lon,data.location.acc,data.timestamp
22-10-2021 16:49,34.11999893,29.53300095,951.4841919,75.61357117,70.5171814,82.53056335,584,2189,2133,1111,-0.080065049,0.016013011,0.064052045,64256,256,1024,0,0,329.8354492,374.6195984,375.4827271,375.6210022,375.7008362,47.04799652,49.75257874,49.75348282,49.75363922,0.515167594,85,-1692,0,90,4022,30,30,30,30,120,30,30,30,30,30,30,1,1,24.025,-78,-60,3,17.43890333,78.44283833,2,1.6349E+12
22-10-2021 16:49,34.20000076,29.04700089,951.5040283,74.17028809,67.59335327,82.04031372,668,2414,2370,1175,-0.032026023,0,-0.128104091,65024,0,63488,0,0,306.194458,347.7671509,348.5673828,348.6955261,348.7695923,43.67549133,46.18520355,46.18523026,46.18523026,0.508980989,79,-1572,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,24.382353,-77,-60,3,17.43890333,78.44283833,1.700000048,1.6349E+12
22-10-2021 16:50,34.25,28.64599991,951.5203857,70.75653839,66.28912354,78.23960876,536,2064,2012,1079,0.032026023,-0.032026023,0.016013011,512,65024,256,0,0,224.2315216,254.6759186,255.2619324,255.3557892,255.4100342,31.98431969,33.82222366,33.82224655,33.82224655,0.521105766,78,-1552,0,90,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,25.488234,-77,-60,3,17.43890333,78.44283833,1,1.6349E+12
22-10-2021 16:50,34.25999832,28.61000061,951.5360107,71.68203735,67.3163681,78.58867645,583,2071,2131,1084,0.032026023,0,-0.224182144,512,0,61952,0,0,295.9719849,336.1749878,336.9608154,337.0871887,337.1591187,42.22128677,44.65911865,44.66856766,44.67046738,0.497433662,84,-1672,0,90,4026,30,30,30,30,120,30,30,30,30,30,30,1,1,25.875002,-80,-60,3,17.43890333,78.44283833,1.799999952,1.6349E+12
22-10-2021 16:51,34.25,28.64599991,951.5385742,73.10353088,69.4931488,83.86128235,569,2085,2098,1078,0.016013011,-0.016013011,-0.080065049,256,65280,64256,0,0,353.8552856,401.8989563,402.823761,402.9718628,403.0574646,50.47381592,53.37417603,53.37421036,53.37421036,0.485168457,98,-1957,0,90,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,24.625002,-78,-60,3,17.43890333,78.44283833,2.099999905,1.6349E+12
22-10-2021 16:51,34.27000046,28.77000046,951.5410156,71.11294556,69.03339386,74.1816864,608,2267,2204,1138,0,-0.032026023,0.04803903,0,65024,768,0,0,322.5239563,366.3137207,367.1566162,367.291626,367.3696289,46.0047226,48.6482811,48.6483078,48.6483078,0.487481475,107,-2143,0,90,4035,30,30,30,30,120,30,30,30,30,30,30,1,1,24.417648,-79,-60,3,17.43890333,78.44283833,1.700000048,1.6349E+12
22-10-2021 16:52,34.33000183,28.66300011,951.5220947,71.87200928,69.83352661,75.81072998,599,2207,2183,1117,-0.04803903,-0.032026023,-0.112091072,64768,65024,63744,0,0,274.1960449,311.4242249,312.1408386,312.2555847,312.3219299,39.1112442,41.35868454,41.35871124,41.35871124,0.512385368,100,-1991,0,90,4029,30,30,30,30,120,30,30,30,30,30,30,1,1,24.346668,-78,-60,3,17.43890333,78.44283833,1.799999952,1.6349E+12
22-10-2021 16:52,34.36000061,28.5909996,951.5153809,73.51251984,71.25019073,77.87197113,628,2285,2254,1134,0.016013011,-0.016013011,0,256,65280,0,0,0,254.4345398,288.9802856,289.6456604,289.7522278,289.8138123,36.29260635,38.378479,38.37881851,38.37889099,0.531458259,95,-1892,0,90,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,23.182354,-78,-60,3,17.43890333,78.44283833,1.100000024,1.6349E+12
22-10-2021 16:53,34.34999847,28.26000023,951.5361938,71.71853638,69.02293396,77.68566132,589,2189,2148,1111,-0.04803903,0.016013011,-0.128104091,64768,256,63488,0,0,387.2498169,439.8635254,440.8998413,441.066864,441.1612549,55.24494171,58.44245911,58.46111679,58.46484756,0.539955974,76,-1512,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,25.393753,-78,-60,3,17.43890333,78.44283833,1.5,1.6349E+12
22-10-2021 16:53,34.29000092,28.32900047,951.5355835,70.80429077,66.99299622,75.92233276,576,2153,2113,1104,-0.04803903,0,0.080065049,64768,0,1280,0,0,340.9532166,387.2451782,388.1362305,388.2789307,388.3614197,48.63346863,51.4280777,51.42811203,51.42811203,0.492335796,116,-2315,0,89,4041,30,30,30,30,120,30,30,30,30,30,30,1,1,24.994116,-78,-60,3,17.43890333,78.44283833,1.5,1.6349E+12
22-10-2021 16:54,34.24000168,28.27799988,951.5845947,70.25256348,66.16387939,75.20046997,520,1996,1953,1059,-0.064052045,0.016013011,0.096078061,64512,256,1536,0,0,282.8995667,321.3094177,322.0487671,322.1671753,322.2356262,40.35271072,42.6714859,42.6715126,42.6715126,0.498861194,105,-2090,0,89,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,25.376472,-77,-60,3,17.43890333,78.44283833,1.700000048,1.6349E+12
22-10-2021 16:54,34.22000122,28.20299911,951.5427856,74.63993835,71.69763947,80.5103302,637,2192,2278,1118,-0.04803903,-0.016013011,0,64768,65280,0,0,0,249.7240601,283.6296387,284.2822876,284.3868103,284.4472046,35.62056732,37.66742325,37.66744614,37.66744614,0.496480584,96,-1917,0,89,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,26.35625,-79,-60,3,17.43890333,78.44283833,1.600000024,1.6349E+12
22-10-2021 16:55,34.16999817,28.23600006,951.5513916,73.29976654,70.65151215,78.83139038,541,2032,2019,1071,-0.032026023,0,-0.096078061,65024,0,64000,0,0,284.6602783,323.3092346,324.0531616,324.1723022,324.2411804,40.60386276,42.93706894,42.93709564,42.93709564,0.514416218,92,-1829,0,89,4028,30,30,30,30,120,30,30,30,30,30,30,1,1,24.858822,-79,-60,3,17.43890333,78.44283833,1.5,1.6349E+12
22-10-2021 16:55,34.13000107,28.38100052,951.5285034,73.02519989,70.62329865,80.00280762,604,2157,2192,1105,0,0.016013011,0.016013011,0,256,256,0,0,314.6316223,357.349823,358.1721191,358.3038025,358.3799133,44.87896347,47.45782852,47.45785904,47.45785904,0.485165596,83,-1648,0,89,4044,30,30,30,30,120,30,30,30,30,30,30,1,1,25.629412,-82,-60,3,17.43890333,78.44283833,1.799999952,1.6349E+12
22-10-2021 16:56,34.09999847,28.37999916,951.5471191,70.34933472,67.5302124,74.79537201,530,2057,1986,1072,0,0,0.064052045,0,0,1024,0,0,251.0370789,285.1209106,285.7769775,285.8820496,285.9427795,35.80785751,37.86547089,37.86549377,37.86549377,0.518966913,97,-1930,0,89,4026,30,30,30,30,120,30,30,30,30,30,30,1,1,25.83125,-81,-60,3,17.43890333,78.44283833,1.299999952,1.6349E+12
22-10-2021 16:56,34.06999969,28.56100082,951.5003052,71.81128693,68.93624115,76.72319031,646,2428,2312,1180,-0.016013011,-0.016013011,0.032026023,65280,65280,512,0,0,212.0392456,240.8282623,241.3824158,241.4711609,241.5224609,30.24521637,31.98318863,31.9832077,31.9832077,0.502899408,107,-2130,0,89,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,27.600002,-80,-60,3,17.43890333,78.44283833,1,1.6349E+12
22-10-2021 16:57,34.06000137,28.48699951,951.5463257,72.57991028,69.3785553,82.13806152,624,2189,2245,1108,-0.032026023,0.016013011,0.064052045,65024,256,1024,0,0,316.1235962,359.0443726,359.870575,360.0028687,360.0793457,45.09178162,47.68287659,47.6829071,47.6829071,0.489795804,100,-1989,0,89,4042,30,30,30,30,120,30,30,30,30,30,30,1,1,24.593748,-81,-60,3,17.43890333,78.44283833,1.799999952,1.6349E+12
22-10-2021 16:57,34.04000092,28.37599945,951.539978,71.26622772,69.26231384,74.59719086,600,2157,2186,1103,0.016013011,0,-0.032026023,256,0,65024,0,0,294.2858887,334.2417297,335.0108337,335.1340027,335.2052002,41.97685623,44.38895798,44.38898849,44.38898849,0.489799023,113,-2246,0,89,4038,30,30,30,30,120,30,30,30,30,30,30,1,1,26.720001,-80,-60,3,17.43890333,78.44283833,1,1.6349E+12
22-10-2021 16:58,34.04999924,28.40099907,951.5513916,70.74093628,66.92155457,79.21952057,534,2064,2003,1080,0,-0.04803903,0.04803903,0,64768,768,0,0,230.2319794,261.4910583,262.0927734,262.1891174,262.244812,32.84022141,34.72731018,34.72733307,34.72733307,0.501054168,110,-2196,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,25.4125,-81,-60,3,17.43889333,78.44274,1.600000024,1.6349E+12
22-10-2021 16:58,34.09000015,28.47699928,951.5379028,72.28613281,67.61289215,77.527771,532,2100,1993,1083,-0.016013011,-0.016013011,-0.032026023,65280,65280,65024,0,0,187.7182922,213.2052002,213.6958008,213.7743683,213.8197784,26.77608299,28.31470871,28.31472588,28.31472588,0.509814024,114,-2274,0,89,4039,30,30,30,30,120,30,30,30,30,30,30,1,1,23.082355,-82,-60,3,17.43889333,78.44274,1.600000024,1.6349E+12
22-10-2021 16:59,34.11000061,28.18400002,951.5050049,75.17720032,69.35891724,90.48445129,560,2103,2071,1095,0.016013011,-0.016013011,-0.04803903,256,65280,64768,0,0,191.5295105,217.5338745,218.0344391,218.1145935,218.1609344,27.31971359,28.88957787,28.88959694,28.88959694,0.521481395,87,-1731,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,24.96875,-81,-60,3,17.43889333,78.44274,1.700000048,1.6349E+12
22-10-2021 16:59,34.04999924,28.32699966,951.576416,72.77886963,69.94940186,79.2713089,658,2292,2342,1145,-0.04803903,-0.016013011,0.016013011,64768,65280,256,0,0,217.9158936,247.5027924,248.0723114,248.1635132,248.2162323,31.08345985,32.86959839,32.86962128,32.86962128,0.514098644,117,-2343,0,89,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,22.975002,-81,-60,3,17.43889333,78.44274,1.299999952,1.6349E+12
22-10-2021 17:00,34.06000137,28.35199928,951.5709229,73.01899719,70.59541321,77.66978455,516,2075,1946,1082,-0.032026023,-0.032026023,-0.032026023,65024,65024,65024,0,0,190.8486481,216.7605896,217.2593536,217.3392334,217.3854065,27.22259712,28.78688049,28.78689957,28.78689957,0.52588129,100,-2002,0,90,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,22.349998,-81,-60,3,17.43889333,78.44274,1.700000048,1.6349E+12
22-10-2021 17:00,34.13000107,28.35700035,951.5648804,71.82711029,67.68796539,75.65639496,563,2092,2074,1086,-0.016013011,0,0,65280,0,0,0,0,211.8290253,240.5895081,241.1431122,241.231781,241.28302,30.21523285,34.40296173,34.29141617,34.29364777,0.538185477,95,-1904,0,90,4032,30,30,30,30,120,30,30,30,30,30,30,1,1,23.525,-80,-60,3,17.43889333,78.44274,1.899999976,1.6349E+12
22-10-2021 17:01,34.20999908,28.1779995,951.5808105,71.86541748,68.09531403,75.91151428,682,2492,2408,1186,0.016013011,0,-0.128104091,256,0,63488,0,0,227.1427612,258.0040894,258.6123657,258.7104187,258.7658081,32.40424728,40.28015137,40.36353683,40.36353683,0.518532753,88,-1760,0,90,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,23.96667,-81,-60,3,17.43896,78.44278667,2.200000048,1.6349E+12
22-10-2021 17:02,34.22999954,28.12999916,951.5076904,75.05137634,72.52532959,85.10646057,603,2192,2188,1109,-0.04803903,0,-0.128104091,64768,0,63488,0,0,317.8260803,360.9779968,361.8086243,361.9416504,362.0185242,45.33461761,47.93967056,47.93970108,47.93970108,0.460118532,104,-2081,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,23.08125,-81,-60,3,17.43896,78.44278667,2.099999905,1.6349E+12
22-10-2021 17:02,34.11999893,28.28199959,951.541626,72.29917145,68.50237274,76.96409607,614,2132,2225,1096,-0.016013011,0,0.016013011,65280,0,256,0,0,1283.030151,1457.295166,1460.692505,1461.238525,1461.549927,183.0251007,193.5839996,193.6179352,193.6247253,0.536560059,104,-2074,0,89,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,22.668749,-81,-60,3,17.43896,78.44278667,2.200000048,1.6349E+12
22-10-2021 17:03,34.02000046,28.29999924,951.5767212,72.28028107,68.46536255,77.53010559,570,2046,2103,1071,0.016013011,-0.016013011,0.016013011,256,65280,256,0,0,369.3344421,419.4797668,420.4450073,420.5996094,420.6889343,52.68175888,55.70899582,55.70903015,55.70903015,0.466950417,90,-1793,0,89,4027,30,30,30,30,120,30,30,30,30,30,30,1,1,23.118752,-81,-60,3,17.43896333,78.44275667,1.700000048,1.6349E+12
22-10-2021 17:03,33.93999863,28.52899933,951.5463867,73.44226074,71.28174591,77.56213379,628,2075,2258,1086,-0.016013011,0,-0.080065049,65280,0,64256,0,0,474.3863831,538.7947998,540.0346069,540.2331543,540.3479004,67.66633606,71.55462646,71.55467224,71.55467224,0.463668346,106,-2105,0,89,4028,30,30,30,30,120,30,30,30,30,30,30,1,1,23.95625,-80,-60,3,17.438965,78.44275333,1.399999976,1.6349E+12
22-10-2021 17:04,33.88999939,28.67300034,951.6082764,72.03699493,68.44586182,78.91741943,675,2353,2390,1159,-0.016013011,0.016013011,-0.096078061,65280,256,64000,0,0,519.4435425,589.9694824,591.3270264,591.5444336,591.670105,74.09327698,78.35087585,78.35092163,78.35092163,0.49983716,107,-2142,0,89,4051,30,30,30,30,120,30,30,30,30,30,30,1,1,24.76,-82,-60,3,17.43897167,78.44279333,1.399999976,1.6349E+12
22-10-2021 17:04,33.83000183,28.54599953,951.5982056,72.39395905,69.21281433,78.15544128,548,2039,2040,1076,0.016013011,0,0.04803903,256,0,768,0,0,278.6759033,316.5123291,317.2406311,317.3572693,317.4246826,39.75025177,42.03440857,42.03443146,42.03443146,0.486922741,108,-2158,0,89,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,24.666666,-81,-60,3,17.43897167,78.44279333,1,1.6349E+12
22-10-2021 17:05,33.77000046,28.66500092,951.5869141,73.66295624,70.14545441,81.81259155,693,2307,2444,1151,0.016013011,0,-0.04803903,256,0,64768,0,0,269.9405823,306.5909729,307.2964478,307.4094238,307.4747314,38.50424576,40.71680069,40.71682739,40.71682739,0.529688239,121,-2409,0,89,4037,30,30,30,30,120,30,30,30,30,30,30,1,1,25.233332,-82,-60,3,17.43897167,78.44279333,1.399999976,1.6349E+12
22-10-2021 17:05,33.75,28.5909996,951.6602783,73.10826874,70.225914,77.22849274,595,2150,2163,1099,-0.032026023,-0.016013011,-0.04803903,65024,65280,64768,0,0,730.8259277,830.0592041,831.9742432,832.281189,832.4581299,104.2464142,110.241478,110.2454834,110.2462387,0.502196789,109,-2170,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,25.67143,-80,-60,3,17.43897167,78.44279333,2.099999905,1.6349E+12
22-10-2021 17:06,33.77000046,28.84799957,951.6547852,71.85683441,69.30451965,75.61526489,603,2157,2190,1098,0.032026023,-0.016013011,0.112091072,512,65280,1792,0,0,391.2903442,444.4166565,445.43927,445.6030579,445.6976929,55.81354141,59.02073669,59.02077484,59.02077484,0.487398744,129,-2576,0,89,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,24.74375,-78,-60,3,17.43897167,78.44279333,1.100000024,1.6349E+12
22-10-2021 17:06,33.79999924,29.09600067,951.6152954,71.64063263,68.5637207,76.94867706,590,2182,2158,1115,0.064052045,-0.016013011,-0.016013011,1024,65280,65280,0,0,394.6264343,448.2084351,449.2416077,449.4071655,449.502655,56.28998566,59.52630615,59.52775955,59.52802277,0.496662855,111,-2215,0,89,4026,30,30,30,30,120,30,30,30,30,30,30,1,1,23.7625,-80,-60,3,17.438945,78.44280833,1.100000024,1.6349E+12
22-10-2021 17:07,33.83000183,29.13400078,951.6298218,73.81288147,70.48081207,79.60100555,606,2178,2201,1110,0.032026023,-0.016013011,0.064052045,512,65280,1024,0,0,367.2587585,417.1222534,418.0820923,418.2357788,418.324646,52.38568497,55.39590454,55.39594269,55.39594269,0.480954289,118,-2353,0,89,4023,30,30,30,30,120,30,30,30,30,30,30,1,1,25.500002,-80,-60,3,17.438945,78.44280833,1.899999976,1.6349E+12
22-10-2021 17:07,33.83000183,29.06100082,951.6412964,74.58745575,71.03887939,85.94598389,629,2203,2264,1113,0,-0.016013011,-0.04803903,0,65280,64768,0,0,389.2253418,442.0713196,443.0885315,443.2514343,443.3456116,55.51899338,58.70926285,58.70930099,58.70930099,0.499024391,109,-2176,0,89,4040,30,30,30,30,120,30,30,30,30,30,30,1,1,25.18125,-80,-60,3,17.438945,78.44280833,1,1.6349E+12
22-10-2021 17:08,33.83000183,28.99900055,951.5982056,73.26969147,70.44228363,80.77140045,622,2203,2245,1115,0.016013011,-0.032026023,-0.128104091,256,65024,63488,0,0,310.6220398,352.7958679,353.607666,353.7376709,353.8128052,44.30704117,46.8530426,46.85307312,46.85307312,0.501321673,112,-2227,0,89,4034,30,30,30,30,120,30,30,30,30,30,30,1,1,25.98125,-80,-60,3,17.438945,78.44280833,1.100000024,1.6349E+12
22-10-2021 17:08,33.84999847,29.04999924,951.6868286,71.45589447,67.41357422,74.99728394,592,2192,2156,1112,0.016013011,-0.016013011,0,256,65280,0,0,0,281.2470703,319.4325867,320.1676331,320.2853394,320.353363,40.11700058,42.42223358,42.42226028,42.42226028,0.476676106,114,-2272,0,89,4023,30,30,30,30,120,30,30,30,30,30,30,1,1,24.981249,-81,-60,3,17.438945,78.44280833,1.100000024,1.6349E+12
22-10-2021 17:09,33.93000031,28.96999931,951.6846924,70.21101379,66.61123657,74.818367,595,2164,2166,1113,0,0,0.032026023,0,0,512,0,0,270.4949341,307.2206116,307.9275513,308.0407715,308.1062012,38.58332062,40.80042267,40.80044937,40.80044937,0.4599365,114,-2268,0,89,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,23.737501,-80,-60,3,17.438945,78.44280833,1.899999976,1.6349E+12
22-10-2021 17:09,33.97999954,28.40800095,951.6657715,72.32189941,66.3801651,76.15643311,726,2382,2532,1173,-0.032026023,-0.016013011,-0.080065049,65024,65280,64256,0,0,314.0735779,356.7160339,357.5368347,357.6683044,357.7442627,44.799366,47.37365723,47.37368774,47.37368774,0.478406787,88,-1752,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,23.756248,-80,-60,3,17.438945,78.44280833,1.200000048,1.6349E+12
22-10-2021 17:10,33.93999863,28.27099991,951.664978,74.95090485,71.90839386,80.70236969,687,2339,2423,1157,-0.032026023,-0.04803903,-0.096078061,65024,64768,64000,0,0,485.2445984,551.1272583,552.3954468,552.5985718,552.7159424,69.21514893,73.19243622,73.19248199,73.19248199,0.491863489,96,-1907,0,89,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,24.43125,-80,-60,3,17.438945,78.44280833,1.799999952,1.6349E+12
22-10-2021 17:10,33.86000061,28.22900009,951.6657715,72.83625793,70.3743515,80.47651672,616,2150,2222,1109,-0.064052045,-0.016013011,0,64512,65280,0,0,0,321.1802063,364.7875366,365.6269226,365.7613525,365.8390503,45.81305313,48.44559479,48.44562531,48.44562531,0.502477169,82,-1645,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,24.433336,-81,-60,3,17.438945,78.44280833,2,1.6349E+12
22-10-2021 17:11,33.79999924,28.40999985,951.6870117,73.45755768,68.48529053,81.57020569,633,2160,2271,1101,-0.016013011,0,-0.032026023,65280,0,65024,0,0,302.0099182,343.0144653,343.8037415,343.9301453,344.0032043,43.07860947,45.55401993,45.55405045,45.55405045,0.522345781,120,-2390,0,89,4021,30,30,30,30,120,30,30,30,30,30,30,1,1,24.225,-82,-60,3,17.438945,78.44280833,1.799999952,1.6349E+12
22-10-2021 17:11,33.79000092,28.56800079,951.7003174,71.76721954,68.72228241,79.97148895,654,2239,2336,1128,0,-0.032026023,0.064052045,0,65024,1024,0,0,391.7019348,444.8841553,445.9078369,446.0717773,446.1665344,55.8722496,59.08282089,59.08285904,59.08285904,0.478542566,126,-2522,0,89,4032,30,30,30,30,120,30,30,30,30,30,30,1,1,25.766668,-81,-60,3,17.438945,78.44280833,1.100000024,1.6349E+12
22-10-2021 17:12,33.84000015,28.47400093,951.6817017,76.19047546,69.93979645,85.82972717,640,2196,2289,1111,0.016013011,-0.032026023,-0.112091072,256,65024,63744,0,0,294.7399597,334.7574463,335.5277405,335.6510925,335.7223816,42.04162216,44.45744705,44.45747757,44.45747757,0.458768129,107,-2125,0,89,4031,30,30,30,30,120,30,30,30,30,30,30,1,1,23.900002,-81,-60,3,17.438945,78.44280833,1.700000048,1.6349E+12
22-10-2021 17:12,33.90000153,28.31800079,951.6995239,73.34220123,69.18997192,83.68113708,647,2207,2314,1119,0.016013011,0,-0.032026023,256,0,65024,0,0,428.8157349,487.0369873,488.1576538,488.3371582,488.4408875,61.16615295,64.68092346,64.68096924,64.68096924,0.496506572,105,-2087,0,89,4019,30,30,30,30,120,30,30,30,30,30,30,1,1,23.537498,-80,-60,3,17.438945,78.44280833,2,1.6349E+12
22-10-2021 17:13,33.95999908,28.30900002,951.7025146,72.78741455,70.07911682,80.36465454,626,2178,2250,1109,0,-0.032026023,0.096078061,0,65024,1536,0,0,297.1235657,337.4646912,338.2412109,338.3655701,338.437439,42.38162231,44.81698227,44.81701279,44.81701279,0.50014627,107,-2136,0,89,4026,30,30,30,30,120,30,30,30,30,30,30,1,1,23.23125,-81,-60,3,17.438945,78.44280833,1.799999952,1.6349E+12
22-10-2021 17:13,33.97000122,28.00300026,951.7075806,73.98097229,70.43802643,83.57306671,586,2082,2142,1082,-0.080065049,0.016013011,-0.064052045,64256,256,64512,0,0,448.3086548,509.1764526,510.348114,510.5357361,510.6441956,63.94661713,67.62116241,67.62120056,67.62120056,0.505481005,103,-2058,0,89,4036,30,30,30,30,120,30,30,30,30,30,30,1,1,22.881248,-83,-60,3,17.438945,78.44280833,1.399999976,1.6349E+12
22-10-2021 17:14,33.95000076,28.23500061,951.6766968,73.19287109,70.10925293,76.94019318,569,2075,2098,1082,0.032026023,-0.016013011,-0.064052045,512,65280,64512,0,0,381.8103943,433.6495972,434.6474304,434.807251,434.8995972,54.46132278,57.5908165,57.59085464,57.59085464,0.529101849,113,-2254,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,23.986664,-82,-60,3,17.438945,78.44280833,1.799999952,1.6349E+12
22-10-2021 17:14,33.97000122,28.21199989,951.6893921,71.76104736,68.07478333,74.49584961,613,2092,2225,1087,-0.032026023,-0.016013011,0.032026023,65024,65280,512,0,0,354.5009766,402.6323242,403.5588074,403.7071838,403.7929382,50.56591797,53.47156906,53.47160339,53.47160339,0.520051003,95,-1897,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,22.693752,-82,-60,3,17.43896,78.442805,1.899999976,1.6349E+12
22-10-2021 17:15,33.95999908,28.26000023,951.6881714,73.54018402,70.36708832,79.53211212,613,2128,2221,1101,-0.016013011,-0.016013011,0.080065049,65280,65280,1280,0,0,355.8413391,404.1546936,405.0846558,405.2336121,405.3196716,50.75710678,53.67374802,53.67378235,53.67378235,0.509161711,100,-1986,0,89,4029,30,30,30,30,120,30,30,30,30,30,30,1,1,22.575,-80,-60,3,17.43899167,78.442805,1.299999952,1.6349E+12
22-10-2021 17:15,33.88999939,28.50099945,951.6838989,75.92458344,70.86266327,87.77238464,709,2378,2487,1162,0.016013011,0.016013011,-0.032026023,256,256,65024,0,0,560.3011475,636.3744507,637.8387451,638.0732422,638.2088013,79.92119598,84.5136795,84.51373291,84.51373291,0.523792744,83,-1646,0,89,4027,30,30,30,30,120,30,30,30,30,30,30,1,1,24.706667,-82,-60,3,17.43899167,78.442805,1.5,1.6349E+12
22-10-2021 17:16,33.81999969,28.72900009,951.6791992,73.08998108,70.53990936,75.40513611,725,2439,2541,1179,0.016013011,-0.032026023,-0.032026023,256,65024,65024,0,0,804.8178101,914.0896606,916.1929932,916.5298462,916.7245483,114.7989807,53.69782257,53.552742,53.552742,0.504717946,119,-2375,0,89,4022,30,30,30,30,120,30,30,30,30,30,30,1,1,23.9625,-79,-60,3,17.43895167,78.44280167,1.799999952,1.6349E+12
22-10-2021 17:17,33.75999832,28.55400085,951.6328125,72.24893951,68.80830383,76.58705902,598,2175,2172,1105,0.016013011,-0.016013011,-0.032026023,65280,65280,65024,0,0,366.8532715,416.6617432,417.6204834,417.7740173,417.8627625,52.32784653,55.3347435,55.33478165,55.33478165,0.511878848,110,-2196,0,89,4025,30,30,30,30,120,30,30,30,30,30,30,1,1,23.231249,-81,-60,3,17.43895167,78.44280167,1.5,1.6349E+12
22-10-2021 17:17,33.77999878,28.60400009,951.6781006,72.00281525,70.08768463,74.33569336,612,2196,2224,1114,-0.016013011,-0.016013011,0.032026023,65024,65280,512,0,0,356.6669312,405.1065369,406.0482483,406.1994934,406.2860413,50.87792206,53.81059265,53.81793976,53.81941986,0.539294958,110,-2191,0,89,4030,30,30,30,30,120,30,30,30,30,30,30,1,1,23.44375,-83,-60,3,17.43895167,78.44280167,1,1.6349E+12
22-10-2021 17:18,33.88999939,28.46500015,951.7202148,73.58228302,70.87678528,77.13376617,567,2121,2098,1091,-0.016013011,-0.032026023,-0.04803903,65280,65024,64768,0,0,324.0405884,368.0383301,368.8865662,369.0224915,369.1009216,46.22149658,48.87882996,48.87989807,48.88011551,0.517035365,106,-2121,0,89,4033,30,30,30,30,120,30,30,30,30,30,30,1,1,25.11875,-80,-60,3,17.43895167,78.44280167,1,1.6349E+12
22-10-2021 17:18,33.95000076,28.06399918,951.6868896,75.36378479,72.72608948,80.28884888,565,2017,2087,1065,-0.016013011,0,-0.096078061,65280,0,64000,0,0,238.6073151,271.00354,271.6271362,271.7269897,271.784729,34.03487778,35.99061584,35.99063873,35.99063873,0.487294674,86,-1717,0,89,4032,30,30,30,30,120,30,30,30,30,30,30,1,1,22.0375,-80,-60,3,17.438945,78.442795,2.200000048,1.6349E+12
22-10-2021 17:19,33.93999863,28.17300034,951.6936035,73.81642151,69.32528687,79.67084503,529,2042,1978,1072,0.04803903,0.080065049,-0.016013011,768,1280,65280,0,0,237.6962585,269.9687805,270.5899963,270.6894836,270.7469788,33.9049263,35.85319519,35.85321808,35.85321808,0.511417627,100,-1986,0,89,4025,30,30,30,30,120,30,30,30,30,30,30,1,1,22.206251,-83,-59,3,17.43890833,78.442765,2.299999952,1.6349E+12
22-10-2021 17:19,33.93000031,28.09900093,951.6923828,72.66805267,69.27198792,77.48051453,724,2232,2533,1124,-0.080065049,-0.096078061,0.080065049,64256,64000,1280,0,0,227.0556946,257.8835449,258.4769287,258.5719604,258.6268921,32.38716125,34.24821472,34.2482338,34.2482338,0.506872773,95,-1903,0,89,4018,30,30,30,30,120,30,30,30,30,30,30,1,1,18.257143,-75,-59,3,17.439275,78.44261667,3.099999905,1.6349E+12
