time,created_at,latitude,longitude,altitude
2021-11-01 06:07:14,2021-11-01 11:37:14,17.43419808,78.36892248,495.155
2021-11-01 06:07:15,2021-11-01 11:37:15,17.43412901,78.36899459,494.92900000000003
2021-11-01 06:07:16,2021-11-01 11:37:16,17.43406015,78.36906316,494.62
2021-11-01 06:07:17,2021-11-01 11:37:17,17.43398462,78.36913116,494.106
2021-11-01 06:07:18,2021-11-01 11:37:18,17.43390479,78.36920169,493.671
2021-11-01 06:07:19,2021-11-01 11:37:19,17.43382071,78.36927092,493.551
2021-11-01 06:07:20,2021-11-01 11:37:20,17.43374283,78.36933969,492.899
2021-11-01 06:07:21,2021-11-01 11:37:21,17.43366658,78.36940746,492.287
2021-11-01 06:07:22,2021-11-01 11:37:22,17.43359528,78.36947719,491.51800000000003
2021-11-01 06:07:23,2021-11-01 11:37:23,17.43352159,78.36954870000001,491.278
2021-11-01 06:07:24,2021-11-01 11:37:24,17.43344794,78.36962313,491.157
2021-11-01 06:07:25,2021-11-01 11:37:25,17.433372,78.36970282,491.116
2021-11-01 06:07:26,2021-11-01 11:37:26,17.43329361,78.36978158,491.04
2021-11-01 06:07:27,2021-11-01 11:37:27,17.43321444,78.36986309,490.87300000000005
2021-11-01 06:07:28,2021-11-01 11:37:28,17.43312907,78.36994695,490.805
2021-11-01 06:07:29,2021-11-01 11:37:29,17.43304054,78.37002619,490.559
2021-11-01 06:07:30,2021-11-01 11:37:30,17.43294998,78.37010842,490.471
2021-11-01 06:07:31,2021-11-01 11:37:31,17.43286262,78.37018762,490.01800000000003
2021-11-01 06:07:32,2021-11-01 11:37:32,17.43276898,78.37027258,490.101
2021-11-01 06:07:33,2021-11-01 11:37:33,17.43267615,78.37036113,489.84
2021-11-01 06:07:34,2021-11-01 11:37:34,17.43257833,78.37045896,489.68199999999996
2021-11-01 06:07:35,2021-11-01 11:37:35,17.43248123,78.37056765,489.79699999999997
2021-11-01 06:07:36,2021-11-01 11:37:36,17.43238521,78.37068707,489.593
2021-11-01 06:07:37,2021-11-01 11:37:37,17.43229069,78.37081366,489.231
2021-11-01 06:07:38,2021-11-01 11:37:38,17.43219679,78.3709427,488.874
2021-11-01 06:07:39,2021-11-01 11:37:39,17.43210148,78.37106984,488.62800000000004
2021-11-01 06:07:40,2021-11-01 11:37:40,17.4319967,78.37119564,488.44599999999997
2021-11-01 06:07:41,2021-11-01 11:37:41,17.43190553,78.37131782,488.13699999999994
2021-11-01 06:07:42,2021-11-01 11:37:42,17.4318169,78.37143821,487.63199999999995
2021-11-01 06:07:43,2021-11-01 11:37:43,17.4317306,78.37156059,487.43699999999995
2021-11-01 06:07:44,2021-11-01 11:37:44,17.43164897,78.37168513,487.309
2021-11-01 06:07:45,2021-11-01 11:37:45,17.43156791,78.37180561,487.455
2021-11-01 06:07:46,2021-11-01 11:37:46,17.43149108,78.37193078,487.416
2021-11-01 06:07:47,2021-11-01 11:37:47,17.43141132,78.37205241,487.339
2021-11-01 06:07:48,2021-11-01 11:37:48,17.431330199999998,78.37216982,487.491
2021-11-01 06:07:49,2021-11-01 11:37:49,17.43124533,78.37228268,487.791
2021-11-01 06:07:50,2021-11-01 11:37:50,17.43116125,78.37238933,488.028
2021-11-01 06:07:51,2021-11-01 11:37:51,17.43107514,78.37249763,488.212
2021-11-01 06:07:52,2021-11-01 11:37:52,17.4309878,78.37260619,488.88199999999995
2021-11-01 06:07:53,2021-11-01 11:37:53,17.43090007,78.37271317,490.164
2021-11-01 06:07:54,2021-11-01 11:37:54,17.43081766,78.37281995,491.278
2021-11-01 06:07:55,2021-11-01 11:37:55,17.43073781,78.37292475,492.404
2021-11-01 06:07:56,2021-11-01 11:37:56,17.43065796,78.37302639,492.68
2021-11-01 06:07:57,2021-11-01 11:37:57,17.43057684,78.37312552,493.45
2021-11-01 06:07:58,2021-11-01 11:37:58,17.43049107,78.37322588,494.085
2021-11-01 06:07:59,2021-11-01 11:37:59,17.43040791,78.37332913,494.81699999999995
2021-11-01 06:08:00,2021-11-01 11:38:00,17.43032052,78.37342383,495.57300000000004
2021-11-01 06:08:01,2021-11-01 11:38:01,17.43022865,78.37351954,496.18
2021-11-01 06:08:02,2021-11-01 11:38:02,17.43013677,78.37361052,496.408
2021-11-01 06:08:03,2021-11-01 11:38:03,17.43004648,78.37370585,496.79400000000004
2021-11-01 06:08:04,2021-11-01 11:38:04,17.42995259,78.37379871,497.235
2021-11-01 06:08:05,2021-11-01 11:38:05,17.42985367,78.37388832,497.57800000000003
2021-11-01 06:08:06,2021-11-01 11:38:06,17.42975634,78.37397819,497.98800000000006
2021-11-01 06:08:07,2021-11-01 11:38:07,17.4296517,78.37406578,498.565
2021-11-01 06:08:08,2021-11-01 11:38:08,17.4295464,78.37415559,498.319
2021-11-01 06:08:09,2021-11-01 11:38:09,17.42943535,78.37424291,498.642
2021-11-01 06:08:10,2021-11-01 11:38:10,17.42932512,78.37433314,498.92400000000004
2021-11-01 06:08:11,2021-11-01 11:38:11,17.42921451,78.37442432,498.89300000000003
2021-11-01 06:08:12,2021-11-01 11:38:12,17.42910654,78.37451081,498.815
2021-11-01 06:08:13,2021-11-01 11:38:13,17.42899726,78.37460267,498.653
2021-11-01 06:08:14,2021-11-01 11:38:14,17.4288885,78.37469214,498.325
2021-11-01 06:08:15,2021-11-01 11:38:15,17.42877954,78.37478099,497.588
2021-11-01 06:08:16,2021-11-01 11:38:16,17.42866631,78.37487802,497.61300000000006
2021-11-01 06:08:17,2021-11-01 11:38:17,17.42855228,78.37497118,497.55800000000005
2021-11-01 06:08:18,2021-11-01 11:38:18,17.42844126,78.37506812,497.55699999999996
2021-11-01 06:08:19,2021-11-01 11:38:19,17.42833289,78.37517184,497.259
2021-11-01 06:08:20,2021-11-01 11:38:20,17.42822932,78.37527165,496.791
2021-11-01 06:08:21,2021-11-01 11:38:21,17.42812763,78.37537037,496.375
2021-11-01 06:08:22,2021-11-01 11:38:22,17.42802082,78.37547396,496.281
2021-11-01 06:08:23,2021-11-01 11:38:23,17.42792073,78.37558633,495.855
2021-11-01 06:08:24,2021-11-01 11:38:24,17.42781511,78.37569761,495.287
2021-11-01 06:08:25,2021-11-01 11:38:25,17.42771366,78.37581371,494.025
2021-11-01 06:08:26,2021-11-01 11:38:26,17.42761398,78.37593186,493.08099999999996
2021-11-01 06:08:27,2021-11-01 11:38:27,17.42751871,78.37605084,492.44800000000004
2021-11-01 06:08:28,2021-11-01 11:38:28,17.42742409,78.37617216,491.45099999999996
2021-11-01 06:08:29,2021-11-01 11:38:29,17.42733007,78.37629369,490.45
2021-11-01 06:08:30,2021-11-01 11:38:30,17.42723215,78.37641678,489.598
2021-11-01 06:08:31,2021-11-01 11:38:31,17.42713349,78.37653645,488.649
2021-11-01 06:08:32,2021-11-01 11:38:32,17.42703758,78.3766564,487.991
2021-11-01 06:08:33,2021-11-01 11:38:33,17.42694111,78.37677535,487.474
2021-11-01 06:08:34,2021-11-01 11:38:34,17.42684593,78.37689009,486.80300000000005
2021-11-01 06:08:35,2021-11-01 11:38:35,17.42675237,78.37700455,486.286
2021-11-01 06:08:36,2021-11-01 11:38:36,17.42665755,78.37711745,486.278
2021-11-01 06:08:37,2021-11-01 11:38:37,17.42656327,78.37722872,486.12199999999996
2021-11-01 06:08:38,2021-11-01 11:38:38,17.42647497,78.37733887,485.769
2021-11-01 06:08:39,2021-11-01 11:38:39,17.42638756,78.37745179,485.74800000000005
2021-11-01 06:08:40,2021-11-01 11:38:40,17.42630235,78.37755887,485.69699999999995
2021-11-01 06:08:41,2021-11-01 11:38:41,17.42622066,78.37766462,485.31300000000005
2021-11-01 06:08:42,2021-11-01 11:38:42,17.4261375,78.3777677,485.705
2021-11-01 06:08:43,2021-11-01 11:38:43,17.4260552,78.37786458,485.582
2021-11-01 06:08:44,2021-11-01 11:38:44,17.42597676,78.37796114,485.69800000000004
2021-11-01 06:08:45,2021-11-01 11:38:45,17.42590212,78.37805662,485.31699999999995
2021-11-01 06:08:46,2021-11-01 11:38:46,17.42582759,78.37815189,485.25800000000004
2021-11-01 06:08:47,2021-11-01 11:38:47,17.42575008,78.37824636,484.663
2021-11-01 06:08:48,2021-11-01 11:38:48,17.42566935,78.37834375,484.76599999999996
2021-11-01 06:08:49,2021-11-01 11:38:49,17.42559103,78.37844287,485.001
2021-11-01 06:08:50,2021-11-01 11:38:50,17.42551587,78.37853972,484.944
2021-11-01 06:08:51,2021-11-01 11:38:51,17.42544341,78.37863794,485.225
2021-11-01 06:08:52,2021-11-01 11:38:52,17.42537433,78.37873816,485.19
2021-11-01 06:08:53,2021-11-01 11:38:53,17.42530511,78.37882804,484.881
2021-11-01 06:08:54,2021-11-01 11:38:54,17.42523213,78.37892104,484.283
2021-11-01 06:08:55,2021-11-01 11:38:55,17.42515785,78.37900963,483.705
2021-11-01 06:08:56,2021-11-01 11:38:56,17.4250792,78.37909755,483.731
2021-11-01 06:08:57,2021-11-01 11:38:57,17.42499727,78.37918489,483.789
2021-11-01 06:08:58,2021-11-01 11:38:58,17.42491238,78.37927245,483.17199999999997
2021-11-01 06:08:59,2021-11-01 11:38:59,17.42482744,78.3793626,483.12
2021-11-01 06:09:00,2021-11-01 11:39:00,17.42474392,78.37944987,482.56199999999995
2021-11-01 06:09:01,2021-11-01 11:39:01,17.42466152,78.37954515,482.241
2021-11-01 06:09:02,2021-11-01 11:39:02,17.42457833,78.37964103,481.958
2021-11-01 06:09:03,2021-11-01 11:39:03,17.42449653,78.37974100000001,482.19
2021-11-01 06:09:04,2021-11-01 11:39:04,17.42441927,78.37983867,481.91
2021-11-01 06:09:05,2021-11-01 11:39:05,17.42434379,78.37994171,482.05300000000005
2021-11-01 06:09:06,2021-11-01 11:39:06,17.4242669,78.38004404,481.99300000000005
2021-11-01 06:09:07,2021-11-01 11:39:07,17.42419028,78.3801444,481.555
2021-11-01 06:09:08,2021-11-01 11:39:08,17.42411576,78.38024252,481.435
2021-11-01 06:09:09,2021-11-01 11:39:09,17.42403653,78.38033093,481.25699999999995
2021-11-01 06:09:10,2021-11-01 11:39:10,17.42395921,78.38042149,481.19800000000004
2021-11-01 06:09:11,2021-11-01 11:39:11,17.42388157,78.38050945,481.218
2021-11-01 06:09:12,2021-11-01 11:39:12,17.42380655,78.38059324,481.42699999999996
2021-11-01 06:09:13,2021-11-01 11:39:13,17.42373167,78.38067835,480.935
2021-11-01 06:09:14,2021-11-01 11:39:14,17.42366218,78.38076554,480.61800000000005
2021-11-01 06:09:15,2021-11-01 11:39:15,17.42359473,78.3808537,480.079
2021-11-01 06:09:16,2021-11-01 11:39:16,17.42352688,78.3809437,479.236
2021-11-01 06:09:17,2021-11-01 11:39:17,17.42345972,78.38102858,478.965
2021-11-01 06:09:18,2021-11-01 11:39:18,17.42339541,78.38110874,478.654
2021-11-01 06:09:19,2021-11-01 11:39:19,17.42333319,78.38119001,478.39300000000003
2021-11-01 06:09:20,2021-11-01 11:39:20,17.42326957,78.38127164,478.21
2021-11-01 06:09:21,2021-11-01 11:39:21,17.42321081,78.38135759,477.991
2021-11-01 06:09:22,2021-11-01 11:39:22,17.42315617,78.3814376,478.00800000000004
2021-11-01 06:09:23,2021-11-01 11:39:23,17.42310577,78.38151502,477.76199999999994
2021-11-01 06:09:24,2021-11-01 11:39:24,17.42305734,78.38159009,477.347
2021-11-01 06:09:25,2021-11-01 11:39:25,17.42301599,78.38165527,476.907
2021-11-01 06:09:26,2021-11-01 11:39:26,17.42298212,78.38171305,476.67900000000003
2021-11-01 06:09:27,2021-11-01 11:39:27,17.42295797,78.38174979,476.13199999999995
2021-11-01 06:09:28,2021-11-01 11:39:28,17.42294579,78.38177405,475.939
2021-11-01 06:09:29,2021-11-01 11:39:29,17.42293689,78.3817954,475.654
2021-11-01 06:09:30,2021-11-01 11:39:30,17.42292823,78.38180804,475.685
2021-11-01 06:09:31,2021-11-01 11:39:31,17.42292023,78.38181614,475.62800000000004
2021-11-01 06:09:32,2021-11-01 11:39:32,17.42291289,78.38182909,475.916
2021-11-01 06:09:33,2021-11-01 11:39:33,17.42290819,78.38184155,476.066
2021-11-01 06:09:34,2021-11-01 11:39:34,17.42290377,78.38185471,477.033
2021-11-01 06:09:35,2021-11-01 11:39:35,17.42290034,78.38187016,477.12800000000004
2021-11-01 06:09:36,2021-11-01 11:39:36,17.42289549,78.38188895,477.657
2021-11-01 06:09:37,2021-11-01 11:39:37,17.42288553,78.38191256,477.31300000000005
2021-11-01 06:09:38,2021-11-01 11:39:38,17.42286595,78.38194308,477.32800000000003
2021-11-01 06:09:39,2021-11-01 11:39:39,17.42283582,78.38198615,477.2
2021-11-01 06:09:40,2021-11-01 11:39:40,17.42280005,78.38204286,476.55300000000005
2021-11-01 06:09:41,2021-11-01 11:39:41,17.42275812,78.38210261,476.485
2021-11-01 06:09:42,2021-11-01 11:39:42,17.4227217,78.38216611,476.091
2021-11-01 06:09:43,2021-11-01 11:39:43,17.422673899999996,78.3822384,476.116
2021-11-01 06:09:44,2021-11-01 11:39:44,17.42262239,78.38231715,476.092
2021-11-01 06:09:45,2021-11-01 11:39:45,17.42256658,78.38240186,475.439
2021-11-01 06:09:46,2021-11-01 11:39:46,17.42251022,78.38250209,474.82099999999997
2021-11-01 06:09:47,2021-11-01 11:39:47,17.4224587,78.38260878,474.82800000000003
2021-11-01 06:09:48,2021-11-01 11:39:48,17.42240859,78.38271419,474.654
2021-11-01 06:09:49,2021-11-01 11:39:49,17.42235769,78.38283021,474.733
2021-11-01 06:09:50,2021-11-01 11:39:50,17.42229618,78.38294634,474.67900000000003
2021-11-01 06:09:51,2021-11-01 11:39:51,17.42223472,78.38305497,474.385
2021-11-01 06:09:52,2021-11-01 11:39:52,17.42216967,78.38316773,474.13
2021-11-01 06:09:53,2021-11-01 11:39:53,17.42210752,78.38328304,473.76099999999997
2021-11-01 06:09:54,2021-11-01 11:39:54,17.42204201,78.38338985,473.746
2021-11-01 06:09:55,2021-11-01 11:39:55,17.42197933,78.38348993,473.70099999999996
2021-11-01 06:09:56,2021-11-01 11:39:56,17.42191372,78.38359448,473.629
2021-11-01 06:09:57,2021-11-01 11:39:57,17.42184756,78.38369573,473.62199999999996
2021-11-01 06:09:58,2021-11-01 11:39:58,17.42177609,78.38379254,473.464
2021-11-01 06:09:59,2021-11-01 11:39:59,17.42170243,78.38388886,473.616
2021-11-01 06:10:00,2021-11-01 11:40:00,17.42162543,78.38399355,473.39
2021-11-01 06:10:01,2021-11-01 11:40:01,17.42154364,78.38410166,473.584
2021-11-01 06:10:02,2021-11-01 11:40:02,17.42146065,78.38420927,473.73400000000004
2021-11-01 06:10:03,2021-11-01 11:40:03,17.42137702,78.38432076,473.605
2021-11-01 06:10:04,2021-11-01 11:40:04,17.42129126,78.38443772,473.543
2021-11-01 06:10:05,2021-11-01 11:40:05,17.42121261,78.38455164,473.075
2021-11-01 06:10:06,2021-11-01 11:40:06,17.42113162,78.38466526,472.416
2021-11-01 06:10:07,2021-11-01 11:40:07,17.42105355,78.38477425,472.126
2021-11-01 06:10:08,2021-11-01 11:40:08,17.420981100000002,78.38488429,471.904
2021-11-01 06:10:09,2021-11-01 11:40:09,17.42090849,78.38499067,471.19199999999995
2021-11-01 06:10:10,2021-11-01 11:40:10,17.42082982,78.38509319,471.291
2021-11-01 06:10:11,2021-11-01 11:40:11,17.42075229,78.38519636,470.901
2021-11-01 06:10:12,2021-11-01 11:40:12,17.42067818,78.38529522,470.63199999999995
2021-11-01 06:10:13,2021-11-01 11:40:13,17.42060504,78.38539364,470.379
2021-11-01 06:10:14,2021-11-01 11:40:14,17.42053313,78.38548798,470.56
2021-11-01 06:10:15,2021-11-01 11:40:15,17.42046246,78.38558103,470.19800000000004
2021-11-01 06:10:16,2021-11-01 11:40:16,17.42039503,78.38567044,469.88199999999995
2021-11-01 06:10:17,2021-11-01 11:40:17,17.42032627,78.38575231,469.949
2021-11-01 06:10:18,2021-11-01 11:40:18,17.42025698,78.38583289,470.26099999999997
2021-11-01 06:10:19,2021-11-01 11:40:19,17.42018915,78.38591104,470.441
2021-11-01 06:10:20,2021-11-01 11:40:20,17.42012954,78.38599174,470.34
2021-11-01 06:10:21,2021-11-01 11:40:21,17.420069199999997,78.38607231,470.415
2021-11-01 06:10:22,2021-11-01 11:40:22,17.42000557,78.38615014,471.036
2021-11-01 06:10:23,2021-11-01 11:40:23,17.41994553,78.38622701,470.55400000000003
2021-11-01 06:10:24,2021-11-01 11:40:24,17.41989703,78.38629131,469.226
2021-11-01 06:10:25,2021-11-01 11:40:25,17.41983922,78.38635959,468.954
2021-11-01 06:10:26,2021-11-01 11:40:26,17.41978907,78.38643464,468.76
2021-11-01 06:10:27,2021-11-01 11:40:27,17.41973446,78.38649979,468.764
2021-11-01 06:10:28,2021-11-01 11:40:28,17.41968376,78.38656288,469.125
2021-11-01 06:10:29,2021-11-01 11:40:29,17.41963508,78.38662427,469.241
2021-11-01 06:10:30,2021-11-01 11:40:30,17.41958705,78.38669159,470.079
2021-11-01 06:10:31,2021-11-01 11:40:31,17.41954139,78.3867546,470.144
2021-11-01 06:10:32,2021-11-01 11:40:32,17.41950254,78.38681235,469.67400000000004
2021-11-01 06:10:33,2021-11-01 11:40:33,17.41945596,78.38687321,469.75300000000004
2021-11-01 06:10:34,2021-11-01 11:40:34,17.41940882,78.38693424,469.68
2021-11-01 06:10:35,2021-11-01 11:40:35,17.41935838,78.38699753,470.05699999999996
2021-11-01 06:10:36,2021-11-01 11:40:36,17.41931004,78.387062,470.352
2021-11-01 06:10:37,2021-11-01 11:40:37,17.41926552,78.38712351,470.342
2021-11-01 06:10:38,2021-11-01 11:40:38,17.41922042,78.38719003,470.504
2021-11-01 06:10:39,2021-11-01 11:40:39,17.41918071,78.38725440000002,469.89599999999996
2021-11-01 06:10:40,2021-11-01 11:40:40,17.4191422,78.38733189,470.17199999999997
2021-11-01 06:10:41,2021-11-01 11:40:41,17.41910961,78.38741125,470.06300000000005
2021-11-01 06:10:42,2021-11-01 11:40:42,17.41908064,78.38749217,470.23400000000004
2021-11-01 06:10:43,2021-11-01 11:40:43,17.4190474,78.38757097,470.23400000000004
2021-11-01 06:10:44,2021-11-01 11:40:44,17.41901553,78.38765031,470.017
2021-11-01 06:10:45,2021-11-01 11:40:45,17.41897538,78.38773097,470.103
2021-11-01 06:10:46,2021-11-01 11:40:46,17.41892906,78.38780698,470.24300000000005
2021-11-01 06:10:47,2021-11-01 11:40:47,17.41887871,78.38787828,470.54
2021-11-01 06:10:48,2021-11-01 11:40:48,17.41882965,78.38794905,470.74800000000005
2021-11-01 06:10:49,2021-11-01 11:40:49,17.41877917,78.38802325,470.749
2021-11-01 06:10:50,2021-11-01 11:40:50,17.41873076,78.38809570000001,470.231
2021-11-01 06:10:51,2021-11-01 11:40:51,17.41868372,78.38817318,470.148
2021-11-01 06:10:52,2021-11-01 11:40:52,17.41863642,78.38824314,470.339
2021-11-01 06:10:53,2021-11-01 11:40:53,17.41859076,78.38832066,469.809
2021-11-01 06:10:54,2021-11-01 11:40:54,17.41854892,78.38839141,469.074
2021-11-01 06:10:55,2021-11-01 11:40:55,17.41849837,78.38846719,469.534
2021-11-01 06:10:56,2021-11-01 11:40:56,17.41845294,78.38854001,469.715
2021-11-01 06:10:57,2021-11-01 11:40:57,17.418404100000004,78.38862059,470.01599999999996
2021-11-01 06:10:58,2021-11-01 11:40:58,17.41835492,78.38870066,470.154
2021-11-01 06:10:59,2021-11-01 11:40:59,17.41830532,78.38878164,469.76599999999996
2021-11-01 06:11:00,2021-11-01 11:41:00,17.41825468,78.3888593,470.11300000000006
2021-11-01 06:11:01,2021-11-01 11:41:01,17.418206100000003,78.38893593,470.29400000000004
2021-11-01 06:11:02,2021-11-01 11:41:02,17.41815959,78.38900847,470.069
2021-11-01 06:11:03,2021-11-01 11:41:03,17.41811188,78.38907872,470.211
2021-11-01 06:11:04,2021-11-01 11:41:04,17.41806183,78.38915172,470.01199999999994
2021-11-01 06:11:05,2021-11-01 11:41:05,17.41800821,78.38922632,470.441
2021-11-01 06:11:06,2021-11-01 11:41:06,17.41794495,78.3893,471.408
2021-11-01 06:11:07,2021-11-01 11:41:07,17.41789494,78.38937076,470.76300000000003
2021-11-01 06:11:08,2021-11-01 11:41:08,17.41784678,78.3894373,470.458
2021-11-01 06:11:09,2021-11-01 11:41:09,17.41779869,78.38950418,470.73400000000004
2021-11-01 06:11:10,2021-11-01 11:41:10,17.41775459,78.38958045,470.805
2021-11-01 06:11:11,2021-11-01 11:41:11,17.41771328,78.38963988,470.536
2021-11-01 06:11:12,2021-11-01 11:41:12,17.41767445,78.38969975,470.602
2021-11-01 06:11:13,2021-11-01 11:41:13,17.41764098,78.3897534,470.224
2021-11-01 06:11:14,2021-11-01 11:41:14,17.41760972,78.38980817,470.061
2021-11-01 06:11:15,2021-11-01 11:41:15,17.41757845,78.38986105,469.902
2021-11-01 06:11:16,2021-11-01 11:41:16,17.41754878,78.38991447,470.043
2021-11-01 06:11:17,2021-11-01 11:41:17,17.41751898,78.38996278,470.278
2021-11-01 06:11:18,2021-11-01 11:41:18,17.4174893,78.39001471,469.98699999999997
2021-11-01 06:11:19,2021-11-01 11:41:19,17.41745655,78.39006691,468.963
2021-11-01 06:11:20,2021-11-01 11:41:20,17.41743146,78.39011944,469.09
2021-11-01 06:11:21,2021-11-01 11:41:21,17.41739822,78.39015505,469.50800000000004
2021-11-01 06:11:22,2021-11-01 11:41:22,17.4173646,78.39020045,468.86400000000003
2021-11-01 06:11:23,2021-11-01 11:41:23,17.41733204,78.39025566,469.16900000000004
2021-11-01 06:11:24,2021-11-01 11:41:24,17.41730161,78.39030377,469.86400000000003
2021-11-01 06:11:25,2021-11-01 11:41:25,17.41726904,78.39035665,469.707
2021-11-01 06:11:26,2021-11-01 11:41:26,17.41723439,78.39041302,469.759
2021-11-01 06:11:27,2021-11-01 11:41:27,17.41720302,78.39046768,470.075
2021-11-01 06:11:28,2021-11-01 11:41:28,17.41716709,78.39052388,470.381
2021-11-01 06:11:29,2021-11-01 11:41:29,17.41713197,78.3905874,470.944
2021-11-01 06:11:30,2021-11-01 11:41:30,17.41709052,78.39064105,470.259
2021-11-01 06:11:31,2021-11-01 11:41:31,17.41704842,78.3907034,469.631
2021-11-01 06:11:32,2021-11-01 11:41:32,17.41700682,78.39076707,470.108
2021-11-01 06:11:33,2021-11-01 11:41:33,17.41696643,78.39083467,470.53
2021-11-01 06:11:34,2021-11-01 11:41:34,17.41693006,78.39090846,470.25300000000004
2021-11-01 06:11:35,2021-11-01 11:41:35,17.41689615,78.39097890000001,470.115
2021-11-01 06:11:36,2021-11-01 11:41:36,17.41686367,78.39104534,469.936
2021-11-01 06:11:37,2021-11-01 11:41:37,17.41683078,78.39110612,470.152
2021-11-01 06:11:38,2021-11-01 11:41:38,17.41679062,78.39117019,470.68199999999996
2021-11-01 06:11:39,2021-11-01 11:41:39,17.41675833,78.39124585,470.131
2021-11-01 06:11:40,2021-11-01 11:41:40,17.4167119,78.3913319,470.32
2021-11-01 06:11:41,2021-11-01 11:41:41,17.41666064,78.39142248,470.793
2021-11-01 06:11:42,2021-11-01 11:41:42,17.41661811,78.39150987,470.954
2021-11-01 06:11:43,2021-11-01 11:41:43,17.41656828,78.3915948,471.725
2021-11-01 06:11:44,2021-11-01 11:41:44,17.41652316,78.39169045,472.726
2021-11-01 06:11:45,2021-11-01 11:41:45,17.41646939,78.39177584,472.60400000000004
2021-11-01 06:11:46,2021-11-01 11:41:46,17.41640435,78.39185292,472.56300000000005
2021-11-01 06:11:47,2021-11-01 11:41:47,17.41633205,78.39192918,472.913
2021-11-01 06:11:48,2021-11-01 11:41:48,17.41625269,78.39199934,473.337
2021-11-01 06:11:49,2021-11-01 11:41:49,17.41617645,78.39207443,473.376
