created_at,entry_id,field1,field2,field3,field4
2021-07-01 02:02:30 +0530,183842,27.9,12.4,42.0,34.67
2021-07-01 02:03:00 +0530,183843,13.1,6.4,41.83,34.67
2021-07-01 02:03:30 +0530,183844,14.4,6.3,41.83,34.68
2021-07-01 02:04:00 +0530,183845,14.4,4.9,41.98,34.61
2021-07-01 02:04:30 +0530,183846,8.3,5.0,42.2,34.6
2021-07-01 02:05:00 +0530,183847,9.9,5.6,42.0,34.63
2021-07-01 02:05:30 +0530,183848,32.5,8.4,42.1,34.65
2021-07-01 02:06:00 +0530,183849,17.4,6.0,42.07,34.64
2021-07-01 02:06:30 +0530,183850,10.9,5.2,41.97,34.64
2021-07-01 02:07:00 +0530,183851,22.8,7.9,42.19,34.59
2021-07-01 02:07:30 +0530,183852,41.8,24.6,42.1,34.61
2021-07-01 02:08:00 +0530,183853,25.2,9.3,42.22,34.55
2021-07-01 02:08:30 +0530,183854,52.5,12.4,42.29,34.56
2021-07-01 02:09:00 +0530,183855,21.5,6.3,42.52,34.51
2021-07-01 02:09:30 +0530,183856,14.0,5.8,42.63,34.48
2021-07-01 02:10:00 +0530,183857,27.4,11.3,42.42,34.52
2021-07-01 02:10:30 +0530,183858,27.9,11.1,42.52,34.54
2021-07-01 02:11:00 +0530,183859,23.4,8.9,42.56,34.54
2021-07-01 02:11:30 +0530,183860,12.5,7.7,42.73,34.55
2021-07-01 02:12:00 +0530,183861,35.0,11.8,42.87,34.52
2021-07-01 02:12:30 +0530,183862,14.4,7.4,42.66,34.51
2021-07-01 02:13:00 +0530,183863,16.2,5.4,42.9,34.45
2021-07-01 02:13:30 +0530,183864,19.2,7.2,42.7,34.47
2021-07-01 02:14:00 +0530,183865,23.2,7.5,42.73,34.48
2021-07-01 02:14:30 +0530,183866,16.3,6.4,43.1,34.49
2021-07-01 02:15:00 +0530,183867,11.3,4.7,43.17,34.45
2021-07-01 02:15:30 +0530,183868,17.5,7.7,43.17,34.45
2021-07-01 02:16:00 +0530,183869,20.8,10.4,43.17,34.45
2021-07-01 02:16:30 +0530,183870,13.8,5.8,42.97,34.48
2021-07-01 02:17:00 +0530,183871,12.1,5.0,43.03,34.42
2021-07-01 02:17:30 +0530,183872,12.0,6.5,42.9,34.45
2021-07-01 02:18:00 +0530,183873,14.0,6.3,42.93,34.46
2021-07-01 02:18:30 +0530,183874,13.1,6.3,42.93,34.46
2021-07-01 02:19:00 +0530,183875,10.9,4.7,43.33,34.23
2021-07-01 02:19:30 +0530,183876,17.3,6.3,43.26,34.31
2021-07-01 02:20:00 +0530,183877,29.0,8.6,43.12,34.33
2021-07-01 02:20:30 +0530,183878,22.8,7.1,43.15,34.34
2021-07-01 02:21:00 +0530,183879,13.2,6.2,43.01,34.34
2021-07-01 02:21:30 +0530,183880,24.0,19.0,42.91,34.34
2021-07-01 02:22:00 +0530,183881,52.6,11.5,43.59,34.25
2021-07-01 02:22:30 +0530,183882,31.5,8.4,43.56,34.29
2021-07-01 02:23:00 +0530,183883,21.7,7.3,43.56,34.31
2021-07-01 02:23:30 +0530,183884,18.4,7.3,43.32,34.3
2021-07-01 02:24:00 +0530,183885,13.4,6.8,43.12,34.29
2021-07-01 02:24:30 +0530,183886,18.5,6.4,43.01,34.27
2021-07-01 02:25:00 +0530,183887,11.1,4.7,43.16,34.21
2021-07-01 02:25:30 +0530,183888,12.5,5.8,43.42,34.23
2021-07-01 02:26:00 +0530,183889,13.3,6.1,43.42,34.23
2021-07-01 02:26:30 +0530,183890,13.3,6.0,43.42,34.23
2021-07-01 02:27:00 +0530,183891,13.8,4.9,43.23,34.18
2021-07-01 02:27:30 +0530,183892,18.5,5.6,43.5,34.12
2021-07-01 02:28:00 +0530,183893,18.7,6.9,43.57,34.19
2021-07-01 02:28:30 +0530,183894,23.4,11.6,43.33,34.21
2021-07-01 02:29:00 +0530,183895,22.8,19.4,43.1,34.21
2021-07-01 02:29:30 +0530,183896,21.3,11.7,43.12,34.24
2021-07-01 02:30:00 +0530,183897,15.5,7.4,43.15,34.25
2021-07-01 02:30:30 +0530,183898,22.5,7.1,43.15,34.25
2021-07-01 02:31:00 +0530,183899,12.2,6.0,43.15,34.25
2021-07-01 02:31:30 +0530,183900,13.5,4.8,43.36,34.23
2021-07-01 02:32:00 +0530,183901,24.7,7.8,43.35,34.26
2021-07-01 02:32:30 +0530,183902,26.9,7.3,43.42,34.27
2021-07-01 02:33:00 +0530,183903,40.5,10.3,43.59,34.29
2021-07-01 02:33:30 +0530,183904,22.2,8.2,43.56,34.3
2021-07-01 02:34:00 +0530,183905,13.0,6.6,43.26,34.3
2021-07-01 02:34:30 +0530,183906,22.9,7.4,43.05,34.29
2021-07-01 02:35:00 +0530,183907,27.4,9.1,42.98,34.3
2021-07-01 02:35:30 +0530,183908,21.5,7.2,43.35,34.3
2021-07-01 02:36:00 +0530,183909,78.0,70.1,43.42,34.31
2021-07-01 02:36:30 +0530,183910,59.4,52.9,43.26,34.3
2021-07-01 02:37:00 +0530,183911,9.0,4.5,43.32,34.24
2021-07-01 02:37:30 +0530,183912,14.8,6.6,43.15,34.25
2021-07-01 02:38:00 +0530,183913,15.3,6.9,43.12,34.25
2021-07-01 02:38:30 +0530,183914,13.0,6.4,43.12,34.23
2021-07-01 02:39:00 +0530,183915,11.9,6.1,43.12,34.21
2021-07-01 02:39:30 +0530,183916,13.2,5.9,43.12,34.21
2021-07-01 02:40:00 +0530,183917,15.4,6.7,43.12,34.21
2021-07-01 02:40:30 +0530,183918,20.5,6.4,43.33,34.09
2021-07-01 02:41:00 +0530,183919,21.2,7.6,43.26,34.1
2021-07-01 02:41:30 +0530,183920,15.1,6.4,43.33,34.08
2021-07-01 02:42:00 +0530,183921,11.0,4.1,43.55,33.97
2021-07-01 02:42:30 +0530,183922,11.0,5.8,43.51,34.02
2021-07-01 02:43:00 +0530,183923,16.0,5.9,43.85,33.93
2021-07-01 02:43:30 +0530,183924,28.4,13.7,43.82,33.97
