created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-10-31 15:55:00 +0530,1513977,88.1,53.7,31.41,37.1,,,,73072902
2021-10-31 15:55:30 +0530,1513978,73.4,48.6,31.2,37.07,,,,74255622
2021-10-31 15:56:00 +0530,1513979,94.9,53.2,31.41,37.03,,,,75235590
2021-10-31 15:56:30 +0530,1513980,87.6,51.6,31.53,37.02,,,,76089606
2021-10-31 15:57:00 +0530,1513981,82.6,50.2,31.51,37.0,,,,76941574
2021-10-31 15:57:30 +0530,1513982,73.7,49.4,31.27,36.99,,,,77859078
2021-10-31 15:58:00 +0530,1513983,79.6,51.0,31.31,36.97,,,,78646534
2021-10-31 15:58:30 +0530,1513984,88.7,53.1,31.38,36.95,,,,79432966
2021-10-31 15:59:00 +0530,1513985,88.3,48.9,31.35,36.95,,,,80349446
2021-10-31 15:59:30 +0530,1513986,87.8,48.5,31.51,36.95,,,,81265926
2021-10-31 16:00:00 +0530,1513987,91.1,50.2,31.59,36.96,,,,82380038
2021-10-31 16:00:30 +0530,1513988,97.8,50.9,31.59,36.98,,,,83625222
2021-10-31 16:01:00 +0530,1513989,78.8,48.7,31.59,36.98,,,,68093190
2021-10-31 16:01:30 +0530,1513990,92.0,53.7,31.59,36.99,,,,69272838
2021-10-31 16:02:00 +0530,1513991,86.6,52.6,31.63,36.99,,,,70518022
2021-10-31 16:02:30 +0530,1513992,84.2,53.7,31.71,36.98,,,,71566598
2021-10-31 16:03:00 +0530,1513993,116.4,66.5,31.35,36.96,,,,72811782
2021-10-31 16:03:30 +0530,1513994,120.2,74.8,31.43,36.93,,,,74122502
2021-10-31 16:04:00 +0530,1513995,94.9,54.3,31.47,36.93,,,,75235590
2021-10-31 16:04:30 +0530,1513996,84.2,51.3,31.59,36.91,,,,76480774
2021-10-31 16:05:00 +0530,1513997,102.6,52.6,31.63,36.89,,,,77594886
2021-10-31 16:05:30 +0530,1513998,116.9,53.0,31.59,36.89,,,,78577926
2021-10-31 16:06:00 +0530,1513999,78.2,47.5,31.27,36.87,,,,79626502
2021-10-31 16:06:30 +0530,1514000,76.5,51.4,31.17,36.83,,,,80809222
2021-10-31 16:07:00 +0530,1514001,86.7,53.9,31.29,36.78,,,,81856774
2021-10-31 16:07:30 +0530,1514002,96.0,52.4,31.41,36.74,,,,82643206
2021-10-31 16:08:00 +0530,1514003,74.4,48.4,31.53,36.7,,,,83560710
2021-10-31 16:08:30 +0530,1514004,73.8,48.6,31.6,36.66,,,,67569926
2021-10-31 16:09:00 +0530,1514005,83.1,49.3,31.84,36.63,,,,68421894
2021-10-31 16:09:30 +0530,1514006,109.9,75.6,31.84,36.63,,,,69209350
2021-10-31 16:10:00 +0530,1514007,81.8,53.5,32.09,36.62,,,,70061318
2021-10-31 16:10:30 +0530,1514008,94.7,56.6,32.16,36.6,,,,70846726
2021-10-31 16:11:00 +0530,1514009,92.3,54.4,32.25,36.59,,,,72025350
2021-10-31 16:11:30 +0530,1514010,83.9,52.2,32.32,36.58,,,,73272582
2021-10-31 16:12:00 +0530,1514011,73.2,55.3,32.0,36.57,,,,74452230
2021-10-31 16:12:30 +0530,1514012,101.7,61.6,32.16,36.55,,,,75629830
2021-10-31 16:13:00 +0530,1514013,91.4,51.5,32.16,36.54,,,,76743942
2021-10-31 16:13:30 +0530,1514014,79.9,50.7,32.0,36.53,,,,77860102
2021-10-31 16:14:00 +0530,1514015,84.4,49.9,32.09,36.52,,,,79105286
2021-10-31 16:14:30 +0530,1514016,93.1,51.4,32.15,36.52,,,,80350470
2021-10-31 16:15:00 +0530,1514017,102.1,53.7,32.31,36.51,,,,81595654
2021-10-31 16:15:30 +0530,1514018,77.9,51.4,32.23,36.51,,,,82775302
2021-10-31 16:16:00 +0530,1514019,86.0,51.4,32.23,36.51,,,,67243270
2021-10-31 16:16:30 +0530,1514020,86.1,52.9,32.35,36.51,,,,68224262
2021-10-31 16:17:00 +0530,1514021,87.6,50.7,32.15,36.48,,,,69469446
2021-10-31 16:17:30 +0530,1514022,87.6,60.6,32.35,36.48,,,,70585606
2021-10-31 16:18:00 +0530,1514023,105.0,72.2,32.15,36.46,,,,71633158
2021-10-31 16:18:30 +0530,1514024,91.9,57.4,32.11,36.44,,,,72550662
2021-10-31 16:19:00 +0530,1514025,78.2,52.3,32.02,36.43,,,,73400582
2021-10-31 16:19:30 +0530,1514026,86.3,55.3,32.11,36.4,,,,74254598
2021-10-31 16:20:00 +0530,1514027,89.4,53.4,32.27,36.38,,,,75237638
2021-10-31 16:20:30 +0530,1514028,88.6,50.1,32.31,36.37,,,,75956486
2021-10-31 16:21:00 +0530,1514029,65.9,47.2,32.02,36.33,,,,76811526
2021-10-31 16:21:30 +0530,1514030,108.1,63.6,32.15,36.33,,,,77597958
2021-10-31 16:22:00 +0530,1514031,103.1,59.6,32.27,36.33,,,,78577926
2021-10-31 16:22:30 +0530,1514032,112.4,58.2,32.43,36.33,,,,79760646
2021-10-31 16:23:00 +0530,1514033,72.4,50.2,32.23,36.33,,,,80940294
2021-10-31 16:23:30 +0530,1514034,89.5,50.1,32.27,36.33,,,,82251014
2021-10-31 16:24:00 +0530,1514035,97.1,49.9,32.35,36.33,,,,83430662
2021-10-31 16:24:30 +0530,1514036,97.3,49.1,32.35,36.33,,,,67767558
2021-10-31 16:25:00 +0530,1514037,92.0,48.6,32.31,36.33,,,,68879622
2021-10-31 16:25:30 +0530,1514038,205.8,63.9,32.35,36.33,,,,69995782
2021-10-31 16:26:00 +0530,1514039,173.0,56.6,32.43,36.33,,,,71175430
2021-10-31 16:26:30 +0530,1514040,134.5,54.3,32.23,36.33,,,,72418566
2021-10-31 16:27:00 +0530,1514041,89.3,49.8,32.06,36.33,,,,73663750
2021-10-31 16:27:30 +0530,1514042,77.6,50.7,32.06,36.33,,,,74976518
2021-10-31 16:28:00 +0530,1514043,94.1,50.1,32.27,36.33,,,,76154118
2021-10-31 16:28:30 +0530,1514044,96.4,49.9,32.43,36.33,,,,77333766
2021-10-31 16:29:00 +0530,1514045,97.9,51.4,32.55,36.33,,,,78515462
2021-10-31 16:29:30 +0530,1514046,97.7,52.2,32.55,36.33,,,,79498502
2021-10-31 16:30:00 +0530,1514047,88.1,50.8,32.35,36.33,,,,80284934
2021-10-31 16:30:30 +0530,1514048,82.6,48.9,32.31,36.33,,,,81136902
2021-10-31 16:31:00 +0530,1514049,99.4,58.6,32.31,36.33,,,,81988870
2021-10-31 16:31:30 +0530,1514050,110.6,53.1,32.39,36.33,,,,82774278
2021-10-31 16:32:00 +0530,1514051,96.6,49.1,32.27,36.33,,,,83626246
2021-10-31 16:32:30 +0530,1514052,78.5,48.1,32.13,36.32,,,,67636486
2021-10-31 16:33:00 +0530,1514053,117.1,78.4,32.13,36.32,,,,68747526
2021-10-31 16:33:30 +0530,1514054,94.9,57.4,32.13,36.32,,,,69927174
2021-10-31 16:34:00 +0530,1514055,81.2,50.4,32.21,36.26,,,,71042310
2021-10-31 16:34:30 +0530,1514056,188.3,62.1,32.45,36.23,,,,72353030
2021-10-31 16:35:00 +0530,1514057,105.2,50.6,32.29,36.21,,,,73598214
2021-10-31 16:35:30 +0530,1514058,71.4,46.3,32.13,36.17,,,,74843398
2021-10-31 16:36:00 +0530,1514059,83.0,51.3,32.21,36.13,,,,76088582
2021-10-31 16:36:30 +0530,1514060,80.9,51.9,32.4,36.11,,,,77201670
2021-10-31 16:37:00 +0530,1514061,96.1,50.9,32.52,36.09,,,,78384390
2021-10-31 16:37:30 +0530,1514062,102.0,57.6,32.68,36.09,,,,79564038
2021-10-31 16:38:00 +0530,1514063,92.5,50.2,32.68,36.09,,,,80807174
2021-10-31 16:38:30 +0530,1514064,89.4,49.3,32.68,36.07,,,,82119942
2021-10-31 16:39:00 +0530,1514065,100.5,51.4,32.64,36.08,,,,83363078
2021-10-31 16:39:30 +0530,1514066,74.4,48.1,32.68,36.07,,,,67896582
2021-10-31 16:40:00 +0530,1514067,154.2,54.3,33.0,36.07,,,,68881670
2021-10-31 16:40:30 +0530,1514068,154.0,51.9,33.16,36.08,,,,69732614
2021-10-31 16:41:00 +0530,1514069,128.7,53.8,33.09,36.09,,,,70584582
2021-10-31 16:41:30 +0530,1514070,105.1,52.4,33.04,36.11,,,,71371014
2021-10-31 16:42:00 +0530,1514071,90.9,48.2,32.92,36.1,,,,72158470
2021-10-31 16:42:30 +0530,1514072,89.5,48.7,32.8,36.1,,,,73010438
2021-10-31 16:43:00 +0530,1514073,71.8,45.9,32.44,36.09,,,,73796870
2021-10-31 16:43:30 +0530,1514074,78.6,46.9,32.52,36.07,,,,74976518
2021-10-31 16:44:00 +0530,1514075,83.5,50.2,32.6,36.07,,,,76090630
2021-10-31 16:44:30 +0530,1514076,86.7,47.9,32.52,36.04,,,,77204742
2021-10-31 16:45:00 +0530,1514077,73.0,46.3,32.35,36.02,,,,78449926
2021-10-31 16:45:30 +0530,1514078,94.8,50.3,32.44,36.01,,,,79629574
2021-10-31 16:46:00 +0530,1514079,110.9,50.6,32.6,36.0,,,,80872710
2021-10-31 16:46:30 +0530,1514080,85.0,48.2,32.52,36.0,,,,82117894
2021-10-31 16:47:00 +0530,1514081,94.2,51.1,32.52,35.98,,,,83230982
2021-10-31 16:47:30 +0530,1514082,96.7,48.3,32.84,35.99,,,,67698950
2021-10-31 16:48:00 +0530,1514083,104.4,50.0,32.96,35.99,,,,68747526
2021-10-31 16:48:30 +0530,1514084,69.8,49.0,33.09,36.01,,,,69927174
2021-10-31 16:49:00 +0530,1514085,84.5,50.8,32.96,36.0,,,,71106822
2021-10-31 16:49:30 +0530,1514086,103.7,56.8,33.04,36.01,,,,72352006
2021-10-31 16:50:00 +0530,1514087,102.0,56.3,33.0,36.01,,,,73335046
2021-10-31 16:50:30 +0530,1514088,82.9,49.5,33.09,36.01,,,,74124550
2021-10-31 16:51:00 +0530,1514089,97.2,56.7,33.21,36.01,,,,74907910
2021-10-31 16:51:30 +0530,1514090,102.9,54.1,33.21,36.01,,,,75762950
2021-10-31 16:52:00 +0530,1514091,83.4,53.7,33.0,36.01,,,,76680454
2021-10-31 16:52:30 +0530,1514092,73.4,48.1,32.96,36.0,,,,77465862
2021-10-31 16:53:00 +0530,1514093,89.7,50.3,33.16,36.01,,,,78383366
2021-10-31 16:53:30 +0530,1514094,95.8,54.2,33.12,36.01,,,,79367430
2021-10-31 16:54:00 +0530,1514095,72.6,48.8,33.16,36.0,,,,80416006
2021-10-31 16:54:30 +0530,1514096,91.7,48.6,33.04,35.99,,,,81661190
2021-10-31 16:55:00 +0530,1514097,120.1,53.8,33.16,35.99,,,,82840838
2021-10-31 16:55:30 +0530,1514098,87.3,50.2,33.09,35.99,,,,67243270
2021-10-31 16:56:00 +0530,1514099,72.0,48.1,32.9,35.98,,,,68488454
2021-10-31 16:56:30 +0530,1514100,91.0,49.5,33.02,35.97,,,,69600518
2021-10-31 16:57:00 +0530,1514101,91.1,49.1,33.27,35.96,,,,70782214
2021-10-31 16:57:30 +0530,1514102,85.5,50.4,33.18,35.96,,,,71958790
2021-10-31 16:58:00 +0530,1514103,91.9,49.3,33.06,35.96,,,,73272582
2021-10-31 16:58:30 +0530,1514104,91.9,54.3,33.11,35.95,,,,74452230
2021-10-31 16:59:00 +0530,1514105,109.9,57.6,33.27,35.95,,,,75697414
2021-10-31 16:59:30 +0530,1514106,96.4,52.6,33.18,35.96,,,,76680454
2021-10-31 17:00:00 +0530,1514107,84.3,49.5,33.11,35.96,,,,77660422
2021-10-31 17:00:30 +0530,1514108,99.5,50.1,33.23,35.96,,,,78843142
2021-10-31 17:01:00 +0530,1514109,103.2,51.3,33.27,35.97,,,,79888646
2021-10-31 17:01:30 +0530,1514110,95.9,52.2,33.47,35.97,,,,80609542
2021-10-31 17:02:00 +0530,1514111,103.7,58.9,33.51,35.97,,,,81330438
2021-10-31 17:02:30 +0530,1514112,100.1,53.2,33.67,35.96,,,,82116870
2021-10-31 17:03:00 +0530,1514113,87.7,52.2,33.51,35.96,,,,82903302
2021-10-31 17:03:30 +0530,1514114,76.6,49.1,33.34,35.95,,,,83689734
2021-10-31 17:04:00 +0530,1514115,88.8,49.1,33.27,35.94,,,,67833094
2021-10-31 17:04:30 +0530,1514116,85.3,51.9,33.34,35.92,,,,68881670
2021-10-31 17:05:00 +0530,1514117,89.3,49.6,33.18,35.89,,,,69992710
2021-10-31 17:05:30 +0530,1514118,86.9,59.4,33.06,35.85,,,,71107846
2021-10-31 17:06:00 +0530,1514119,98.8,58.8,33.34,35.83,,,,72353030
2021-10-31 17:06:30 +0530,1514120,92.2,52.6,33.47,35.81,,,,73534726
2021-10-31 17:07:00 +0530,1514121,83.2,51.2,33.54,35.79,,,,74583302
2021-10-31 17:07:30 +0530,1514122,104.0,54.1,33.73,35.78,,,,75762950
2021-10-31 17:08:00 +0530,1514123,102.1,51.9,33.78,35.78,,,,77073670
2021-10-31 17:08:30 +0530,1514124,85.5,50.1,33.73,35.78,,,,78384390
2021-10-31 17:09:00 +0530,1514125,79.9,47.8,33.45,35.78,,,,79629574
2021-10-31 17:09:30 +0530,1514126,91.8,50.9,33.54,35.77,,,,80940294
2021-10-31 17:10:00 +0530,1514127,117.9,72.4,33.78,35.77,,,,82185478
2021-10-31 17:10:30 +0530,1514128,116.2,57.2,33.94,35.77,,,,83234054
2021-10-31 17:11:00 +0530,1514129,100.6,50.4,33.82,35.75,,,,67570950
2021-10-31 17:11:30 +0530,1514130,100.1,52.8,33.82,35.74,,,,68684038
2021-10-31 17:12:00 +0530,1514131,104.0,51.2,33.82,35.74,,,,69537030
2021-10-31 17:12:30 +0530,1514132,89.5,49.7,33.7,35.74,,,,70388998
2021-10-31 17:13:00 +0530,1514133,90.5,48.9,33.78,35.73,,,,71172358
2021-10-31 17:13:30 +0530,1514134,102.8,52.9,33.82,35.72,,,,72091910
2021-10-31 17:14:00 +0530,1514135,105.8,52.3,33.82,35.72,,,,72944902
2021-10-31 17:14:30 +0530,1514136,133.0,55.8,33.82,35.72,,,,73859334
2021-10-31 17:15:00 +0530,1514137,110.9,55.7,33.89,35.72,,,,74910982
2021-10-31 17:15:30 +0530,1514138,107.4,54.9,33.89,35.73,,,,76089606
2021-10-31 17:16:00 +0530,1514139,100.3,53.1,33.94,35.73,,,,77204742
2021-10-31 17:16:30 +0530,1514140,125.6,68.9,33.78,35.73,,,,78384390
2021-10-31 17:17:00 +0530,1514141,111.5,67.3,33.82,35.72,,,,79629574
2021-10-31 17:17:30 +0530,1514142,114.5,58.7,33.82,35.72,,,,80872710
2021-10-31 17:18:00 +0530,1514143,111.8,54.7,34.02,35.71,,,,82054406
2021-10-31 17:18:30 +0530,1514144,108.0,56.1,34.02,35.7,,,,83232006
2021-10-31 17:19:00 +0530,1514145,114.4,56.1,34.06,35.68,,,,67568902
2021-10-31 17:19:30 +0530,1514146,96.4,53.1,34.26,35.68,,,,68748550
2021-10-31 17:20:00 +0530,1514147,94.1,51.5,34.1,35.65,,,,69797126
2021-10-31 17:20:30 +0530,1514148,99.1,53.1,34.04,35.62,,,,70847750
2021-10-31 17:21:00 +0530,1514149,117.1,60.8,34.0,35.59,,,,72092934
2021-10-31 17:21:30 +0530,1514150,124.3,56.8,34.04,35.57,,,,73138438
2021-10-31 17:22:00 +0530,1514151,107.6,53.6,34.12,35.54,,,,74057990
2021-10-31 17:22:30 +0530,1514152,100.2,51.4,34.12,35.53,,,,74909958
2021-10-31 17:23:00 +0530,1514153,98.3,50.8,34.21,35.5,,,,75696390
2021-10-31 17:23:30 +0530,1514154,112.5,53.1,34.16,35.49,,,,76679430
2021-10-31 17:24:00 +0530,1514155,119.0,53.2,34.08,35.48,,,,77531398
2021-10-31 17:24:30 +0530,1514156,113.2,56.2,34.06,35.47,,,,78383366
2021-10-31 17:25:00 +0530,1514157,93.6,50.3,34.15,35.45,,,,79366406
2021-10-31 17:25:30 +0530,1514158,98.2,53.8,34.39,35.42,,,,80481542
2021-10-31 17:26:00 +0530,1514159,126.2,59.2,34.39,35.41,,,,81593606
2021-10-31 17:26:30 +0530,1514160,145.6,62.8,34.51,35.4,,,,82708742
2021-10-31 17:27:00 +0530,1514161,129.3,60.2,34.55,35.38,,,,83823878
2021-10-31 17:27:30 +0530,1514162,155.3,67.3,34.59,35.38,,,,68160774
2021-10-31 17:28:00 +0530,1514163,134.1,61.4,34.51,35.37,,,,69340422
2021-10-31 17:28:30 +0530,1514164,130.1,68.2,34.51,35.36,,,,70520070
2021-10-31 17:29:00 +0530,1514165,102.7,57.3,34.31,35.34,,,,71765254
2021-10-31 17:29:30 +0530,1514166,114.5,55.7,34.39,35.33,,,,73075974
2021-10-31 17:30:00 +0530,1514167,117.2,56.1,34.59,35.31,,,,74386694
2021-10-31 17:30:30 +0530,1514168,125.6,55.3,34.57,35.3,,,,75564294
2021-10-31 17:31:00 +0530,1514169,90.7,50.9,34.37,35.26,,,,76745990
2021-10-31 17:31:30 +0530,1514170,99.7,52.7,34.45,35.24,,,,77923590
2021-10-31 17:32:00 +0530,1514171,105.1,54.3,34.45,35.22,,,,78908678
2021-10-31 17:32:30 +0530,1514172,91.4,50.9,34.37,35.2,,,,79826182
2021-10-31 17:33:00 +0530,1514173,106.1,53.5,34.45,35.18,,,,80481542
2021-10-31 17:33:30 +0530,1514174,116.3,56.6,34.73,35.15,,,,81264902
2021-10-31 17:34:00 +0530,1514175,95.1,54.4,34.86,35.14,,,,82053382
2021-10-31 17:34:30 +0530,1514176,68.1,47.6,34.29,35.12,,,,82970886
2021-10-31 17:35:00 +0530,1514177,99.7,52.7,34.55,35.11,,,,67111174
2021-10-31 17:35:30 +0530,1514178,101.8,55.9,34.76,35.11,,,,68226310
2021-10-31 17:36:00 +0530,1514179,102.6,52.6,34.76,35.09,,,,69403910
2021-10-31 17:36:30 +0530,1514180,102.2,57.2,34.72,35.08,,,,70649094
2021-10-31 17:37:00 +0530,1514181,96.6,54.0,34.79,35.07,,,,71763206
2021-10-31 17:37:30 +0530,1514182,100.0,54.5,34.88,35.06,,,,72811782
2021-10-31 17:38:00 +0530,1514183,110.2,54.8,35.02,35.06,,,,73925894
2021-10-31 17:38:30 +0530,1514184,115.4,58.7,35.02,35.06,,,,75105542
2021-10-31 17:39:00 +0530,1514185,132.3,69.3,35.06,35.06,,,,76287238
2021-10-31 17:39:30 +0530,1514186,125.8,63.2,35.09,35.05,,,,77401350
2021-10-31 17:40:00 +0530,1514187,120.7,59.1,35.2,35.05,,,,78515462
2021-10-31 17:40:30 +0530,1514188,122.9,58.4,35.2,35.04,,,,79760646
2021-10-31 17:41:00 +0530,1514189,105.1,56.9,35.09,35.03,,,,81003782
2021-10-31 17:41:30 +0530,1514190,112.2,57.5,35.13,35.03,,,,82117894
2021-10-31 17:42:00 +0530,1514191,103.5,54.2,35.13,35.01,,,,83168518
2021-10-31 17:42:30 +0530,1514192,137.7,73.1,35.2,35.0,,,,67243270
2021-10-31 17:43:00 +0530,1514193,111.1,61.8,35.16,35.01,,,,68160774
2021-10-31 17:43:30 +0530,1514194,109.9,54.6,35.06,35.0,,,,68946182
2021-10-31 17:44:00 +0530,1514195,121.9,58.6,35.09,35.0,,,,69732614
2021-10-31 17:44:30 +0530,1514196,130.9,59.9,35.2,35.0,,,,70650118
2021-10-31 17:45:00 +0530,1514197,118.0,57.4,35.23,35.01,,,,71500038
2021-10-31 17:45:30 +0530,1514198,113.9,55.3,35.23,35.0,,,,72417542
2021-10-31 17:46:00 +0530,1514199,96.2,54.9,35.16,35.0,,,,73664774
2021-10-31 17:46:30 +0530,1514200,109.5,57.9,35.2,35.0,,,,74779910
2021-10-31 17:48:30 +0530,1514202,117.7,58.7,35.13,34.98,,,,112723206
2021-10-31 17:49:00 +0530,1514201,110.0,60.8,35.2,34.97,,,,113901830
2021-10-31 17:49:30 +0530,1514203,118.5,60.3,35.23,34.97,,,,115212550
2021-10-31 17:50:00 +0530,1514204,151.9,76.1,35.3,34.97,,,,116326662
2021-10-31 17:50:30 +0530,1514205,112.2,54.7,35.34,34.97,,,,100729094
2021-10-31 17:51:00 +0530,1514206,81.2,52.0,35.37,34.97,,,,101777670
2021-10-31 17:51:30 +0530,1514207,127.1,60.5,35.38,34.96,,,,102826246
2021-10-31 17:52:00 +0530,1514208,116.5,57.3,35.38,34.94,,,,70451462
2021-10-31 17:52:30 +0530,1514209,116.3,60.6,35.49,34.93,,,,71368966
2021-10-31 17:53:00 +0530,1514210,120.7,64.5,35.42,34.91,,,,72092934
2021-10-31 17:53:30 +0530,1514211,136.5,68.5,35.59,34.9,,,,72813830
2021-10-31 17:54:00 +0530,1514212,133.9,60.8,35.62,34.9,,,,73731334
2021-10-31 17:54:30 +0530,1514213,117.1,57.4,35.69,34.89,,,,74583302
2021-10-31 17:55:00 +0530,1514214,131.3,55.1,35.66,34.86,,,,75500806
2021-10-31 17:55:30 +0530,1514215,127.3,59.2,35.69,34.85,,,,76418310
2021-10-31 17:56:00 +0530,1514216,126.0,58.8,35.73,34.86,,,,77597958
2021-10-31 17:56:30 +0530,1514217,118.0,67.1,35.73,34.85,,,,78646534
2021-10-31 17:57:00 +0530,1514218,150.6,74.4,35.79,34.85,,,,79826182
2021-10-31 17:57:30 +0530,1514219,118.9,62.2,35.76,34.84,,,,81136902
2021-10-31 17:58:00 +0530,1514220,135.7,60.7,35.86,34.84,,,,82251014
2021-10-31 17:58:30 +0530,1514221,120.4,60.7,36.03,34.84,,,,83299590
2021-10-31 17:59:00 +0530,1514222,124.8,60.6,36.0,34.83,,,,67702022
2021-10-31 17:59:30 +0530,1514223,139.7,73.8,36.0,34.81,,,,68813062
2021-10-31 18:00:00 +0530,1514224,141.1,66.6,35.89,34.81,,,,70061318
2021-10-31 18:00:30 +0530,1514225,131.6,62.2,35.89,34.8,,,,71237894
2021-10-31 18:01:00 +0530,1514226,170.8,76.3,36.0,34.79,,,,72486150
2021-10-31 18:01:30 +0530,1514227,150.2,72.4,36.1,34.79,,,,73597190
2021-10-31 18:02:00 +0530,1514228,123.4,68.1,36.03,34.79,,,,74910982
2021-10-31 18:02:30 +0530,1514229,142.3,74.7,36.08,34.78,,,,75958534
2021-10-31 18:03:00 +0530,1514230,134.3,70.7,36.13,34.78,,,,76811526
2021-10-31 18:03:30 +0530,1514231,128.7,67.3,36.14,34.77,,,,77660422
2021-10-31 18:04:00 +0530,1514232,135.9,70.0,36.02,34.77,,,,78580998
2021-10-31 18:04:30 +0530,1514233,127.6,67.8,35.98,34.76,,,,79560966
2021-10-31 18:05:00 +0530,1514234,136.4,67.0,36.08,34.75,,,,80350470
2021-10-31 18:05:30 +0530,1514235,128.2,64.8,35.98,34.74,,,,81202438
2021-10-31 18:06:00 +0530,1514236,122.1,64.9,35.98,34.73,,,,82185478
2021-10-31 18:06:30 +0530,1514237,136.7,67.7,36.08,34.71,,,,83297542
2021-10-31 18:07:00 +0530,1514238,217.4,80.0,36.18,34.71,,,,67634438
2021-10-31 18:07:30 +0530,1514239,161.7,70.3,36.11,34.7,,,,68814086
2021-10-31 18:08:00 +0530,1514240,115.0,65.4,36.02,34.69,,,,69993734
2021-10-31 18:08:30 +0530,1514241,141.7,69.8,36.02,34.69,,,,71173382
2021-10-31 18:09:00 +0530,1514242,134.4,69.2,36.02,34.68,,,,72355078
2021-10-31 18:09:30 +0530,1514243,138.9,73.7,35.98,34.67,,,,73665798
2021-10-31 18:10:00 +0530,1514244,163.7,76.7,36.14,34.66,,,,74976518
2021-10-31 18:10:30 +0530,1514245,155.4,71.8,36.21,34.66,,,,76025094
2021-10-31 18:11:00 +0530,1514246,128.0,65.4,36.08,34.65,,,,77204742
2021-10-31 18:11:30 +0530,1514247,126.3,60.1,35.91,34.64,,,,78318854
2021-10-31 18:12:00 +0530,1514248,136.4,67.7,36.06,34.63,,,,79498502
2021-10-31 18:12:30 +0530,1514249,127.5,63.4,36.08,34.62,,,,80347398
2021-10-31 18:13:00 +0530,1514250,133.8,61.4,35.99,34.62,,,,81332486
2021-10-31 18:13:30 +0530,1514251,130.4,63.8,36.03,34.61,,,,82185478
2021-10-31 18:14:00 +0530,1514252,149.9,79.6,36.13,34.61,,,,83036422
2021-10-31 18:14:30 +0530,1514253,162.1,76.3,36.16,34.6,,,,67242246
2021-10-31 18:15:00 +0530,1514254,132.5,65.9,36.16,34.6,,,,68159750
2021-10-31 18:15:30 +0530,1514255,138.4,68.6,36.23,34.59,,,,69077254
2021-10-31 18:16:00 +0530,1514256,147.9,66.4,36.27,34.59,,,,70323462
2021-10-31 18:16:30 +0530,1514257,115.7,61.3,36.16,34.57,,,,71437574
2021-10-31 18:17:00 +0530,1514258,119.4,56.3,35.96,34.57,,,,72748294
2021-10-31 18:17:30 +0530,1514259,118.3,58.4,36.13,34.57,,,,73860358
2021-10-31 18:18:00 +0530,1514260,128.9,62.3,36.23,34.56,,,,75042054
2021-10-31 18:18:30 +0530,1514261,135.9,62.3,36.34,34.56,,,,76287238
2021-10-31 18:19:00 +0530,1514262,131.6,67.3,36.34,34.56,,,,77466886
2021-10-31 18:19:30 +0530,1514263,142.1,64.7,36.37,34.56,,,,78712070
2021-10-31 18:20:00 +0530,1514264,154.9,66.2,36.47,34.56,,,,79957254
2021-10-31 18:20:30 +0530,1514265,123.8,61.3,36.5,34.54,,,,81069318
2021-10-31 18:21:00 +0530,1514266,134.8,66.0,36.5,34.55,,,,82117894
2021-10-31 18:21:30 +0530,1514267,135.9,66.6,36.5,34.54,,,,83232006
2021-10-31 18:22:00 +0530,1514268,138.4,65.4,36.47,34.54,,,,67702022
2021-10-31 18:22:30 +0530,1514269,147.5,64.7,36.6,34.55,,,,68749574
2021-10-31 18:23:00 +0530,1514270,161.9,87.7,36.6,34.54,,,,69402886
2021-10-31 18:23:30 +0530,1514271,137.1,68.4,36.64,34.54,,,,70191366
2021-10-31 18:24:00 +0530,1514272,133.3,63.8,36.67,34.53,,,,71108870
2021-10-31 18:24:30 +0530,1514273,152.8,66.1,36.64,34.52,,,,72091910
2021-10-31 18:25:00 +0530,1514274,147.7,66.9,36.64,34.51,,,,72943878
2021-10-31 18:25:30 +0530,1514275,155.3,81.3,36.67,34.51,,,,73664774
2021-10-31 18:26:00 +0530,1514276,123.0,67.8,36.67,34.51,,,,74778886
2021-10-31 18:26:30 +0530,1514277,122.2,67.2,36.71,34.51,,,,75959558
2021-10-31 18:27:00 +0530,1514278,143.1,74.3,36.74,34.49,,,,77139206
2021-10-31 18:27:30 +0530,1514279,160.6,80.8,36.85,34.47,,,,78318854
2021-10-31 18:28:00 +0530,1514280,172.4,76.6,36.78,34.46,,,,79564038
2021-10-31 18:28:30 +0530,1514281,145.3,67.8,36.67,34.45,,,,80874758
2021-10-31 18:29:00 +0530,1514282,137.9,67.3,36.69,34.44,,,,82119942
2021-10-31 18:29:30 +0530,1514283,142.7,80.8,36.59,34.42,,,,83100934
2021-10-31 18:30:00 +0530,1514284,135.8,65.1,36.62,34.42,,,,67570950
2021-10-31 18:30:30 +0530,1514285,150.9,65.6,36.69,34.41,,,,68750598
2021-10-31 18:31:00 +0530,1514286,156.2,66.6,36.72,34.4,,,,69862662
2021-10-31 18:31:30 +0530,1514287,128.6,68.8,36.72,34.39,,,,70976774
2021-10-31 18:32:00 +0530,1514288,142.3,67.6,36.79,34.38,,,,72090886
2021-10-31 18:32:30 +0530,1514289,133.0,63.7,36.89,34.38,,,,73141510
2021-10-31 18:33:00 +0530,1514290,127.8,63.2,36.89,34.38,,,,73862406
2021-10-31 18:33:30 +0530,1514291,145.9,65.8,36.89,34.37,,,,74714374
2021-10-31 18:34:00 +0530,1514292,143.3,66.4,36.93,34.38,,,,75630854
2021-10-31 18:34:30 +0530,1514293,152.1,70.1,36.93,34.38,,,,76417286
