created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
2021-06-23 20:01:30 +0530,294029,25.0,8.2,37.23,35.13,,,,67570950
2021-06-23 20:02:00 +0530,294030,24.0,7.8,37.19,35.13,,,,68881670
2021-06-23 20:02:30 +0530,294031,25.3,7.8,37.19,35.14,,,,70126854
2021-06-23 20:03:00 +0530,294032,24.6,8.0,37.19,35.14,,,,71304454
2021-06-23 20:03:30 +0530,294033,25.5,7.8,37.19,35.14,,,,72353030
2021-06-23 20:04:00 +0530,294034,21.2,7.2,37.16,35.14,,,,73469190
2021-06-23 20:04:30 +0530,294035,21.8,7.6,37.16,35.15,,,,74582278
2021-06-23 20:05:00 +0530,294036,24.7,8.3,37.19,35.15,,,,75565318
2021-06-23 20:05:30 +0530,294037,22.8,7.7,37.19,35.16,,,,76548358
2021-06-23 20:06:00 +0530,294038,19.9,7.3,37.16,35.16,,,,77465862
2021-06-23 20:06:30 +0530,294039,24.5,8.1,37.19,35.16,,,,78121222
2021-06-23 20:07:00 +0530,294040,23.4,7.6,37.23,35.16,,,,78907654
2021-06-23 20:07:30 +0530,294041,21.4,7.1,37.26,35.18,,,,79694086
2021-06-23 20:08:00 +0530,294042,23.6,7.7,37.26,35.18,,,,80284934
2021-06-23 20:08:30 +0530,294043,23.3,7.6,37.23,35.18,,,,81200390
2021-06-23 20:09:00 +0530,294044,25.0,8.2,37.23,35.18,,,,82447622
2021-06-23 20:09:30 +0530,294045,22.3,7.7,37.23,35.19,,,,83692806
2021-06-23 20:10:00 +0530,294046,24.8,7.9,37.23,35.19,,,,68226310
2021-06-23 20:10:30 +0530,294047,25.6,8.9,37.3,35.19,,,,69338374
2021-06-23 20:11:00 +0530,294048,23.3,7.5,37.26,35.19,,,,70452486
2021-06-23 20:11:30 +0530,294049,22.8,7.7,37.26,35.19,,,,71503110
2021-06-23 20:12:00 +0530,294050,25.7,8.4,37.26,35.2,,,,72813830
2021-06-23 20:12:30 +0530,294051,22.8,8.0,37.26,35.21,,,,73794822
2021-06-23 20:13:00 +0530,294052,24.0,7.8,37.26,35.21,,,,74976518
2021-06-23 20:13:30 +0530,294053,23.4,7.9,37.26,35.21,,,,76221702
2021-06-23 20:14:00 +0530,294054,20.3,7.7,37.26,35.21,,,,77401350
2021-06-23 20:14:30 +0530,294055,23.6,7.8,37.26,35.22,,,,78646534
2021-06-23 20:15:00 +0530,294056,24.8,8.1,37.3,35.22,,,,79891718
2021-06-23 20:15:30 +0530,294057,23.4,7.7,37.3,35.22,,,,81003782
2021-06-23 20:16:00 +0530,294058,23.5,7.6,37.3,35.22,,,,82314502
2021-06-23 20:16:30 +0530,294059,22.4,7.8,37.26,35.23,,,,83561734
2021-06-23 20:17:00 +0530,294060,23.7,7.8,37.5,35.23,,,,67897606
2021-06-23 20:17:30 +0530,294061,27.2,7.8,37.37,35.24,,,,68618502
2021-06-23 20:18:00 +0530,294062,22.7,7.8,37.33,35.24,,,,69601542
2021-06-23 20:18:30 +0530,294063,24.2,7.9,37.3,35.24,,,,70519046
2021-06-23 20:19:00 +0530,294064,25.2,8.7,37.3,35.24,,,,71502086
2021-06-23 20:19:30 +0530,294065,25.0,8.4,37.3,35.24,,,,72485126
2021-06-23 20:20:00 +0530,294066,20.8,7.8,37.3,35.24,,,,73206022
2021-06-23 20:20:30 +0530,294067,21.9,7.8,37.33,35.24,,,,74123526
2021-06-23 20:21:00 +0530,294068,22.2,8.1,37.37,35.25,,,,75038982
2021-06-23 20:21:30 +0530,294069,23.6,7.9,37.33,35.24,,,,76087558
2021-06-23 20:22:00 +0530,294070,21.1,7.7,37.33,35.25,,,,77269254
2021-06-23 20:22:30 +0530,294071,23.7,7.8,37.33,35.25,,,,78448902
2021-06-23 20:23:00 +0530,294072,24.2,8.2,37.33,35.26,,,,79627526
2021-06-23 20:23:30 +0530,294073,20.7,8.1,37.33,35.26,,,,80743686
2021-06-23 20:24:00 +0530,294074,24.1,8.2,37.4,35.27,,,,82054406
2021-06-23 20:24:30 +0530,294075,20.0,7.6,37.37,35.27,,,,83168518
2021-06-23 20:25:00 +0530,294076,22.6,7.7,37.33,35.26,,,,67505414
2021-06-23 20:25:30 +0530,294077,23.0,8.2,37.4,35.27,,,,68685062
2021-06-23 20:26:00 +0530,294078,22.6,7.8,37.37,35.28,,,,69864710
2021-06-23 20:26:30 +0530,294079,22.1,8.2,37.37,35.28,,,,71044358
2021-06-23 20:27:00 +0530,294080,22.1,8.1,37.4,35.28,,,,72224006
2021-06-23 20:27:30 +0530,294081,21.4,7.9,37.37,35.29,,,,73338118
2021-06-23 20:28:00 +0530,294082,20.4,7.7,37.4,35.29,,,,74515718
2021-06-23 20:28:30 +0530,294083,23.4,8.3,37.4,35.28,,,,75828486
2021-06-23 20:29:00 +0530,294084,20.1,7.8,37.43,35.29,,,,77006086
2021-06-23 20:29:30 +0530,294085,24.1,8.4,37.4,35.29,,,,77990150
2021-06-23 20:30:00 +0530,294086,23.7,8.3,37.4,35.29,,,,78842118
2021-06-23 20:30:30 +0530,294087,21.5,7.7,37.4,35.3,,,,79759622
2021-06-23 20:31:00 +0530,294088,24.0,8.4,37.43,35.29,,,,80478470
2021-06-23 20:31:30 +0530,294089,22.8,7.7,37.4,35.29,,,,81398022
2021-06-23 20:32:00 +0530,294090,21.6,8.2,37.42,35.3,,,,82315526
2021-06-23 20:32:30 +0530,294091,23.6,8.0,37.45,35.3,,,,83037446
2021-06-23 20:33:00 +0530,294092,24.1,8.2,37.43,35.31,,,,67111174
2021-06-23 20:33:30 +0530,294093,22.3,7.8,37.42,35.31,,,,68028678
2021-06-23 20:34:00 +0530,294094,20.6,7.7,37.43,35.31,,,,69208326
2021-06-23 20:34:30 +0530,294095,22.9,8.1,37.42,35.31,,,,70388998
2021-06-23 20:35:00 +0530,294096,22.3,8.2,37.42,35.31,,,,71503110
2021-06-23 20:35:30 +0530,294097,23.7,7.9,37.45,35.31,,,,72748294
2021-06-23 20:36:00 +0530,294098,24.7,8.0,37.52,35.33,,,,73729286
2021-06-23 20:36:30 +0530,294099,21.7,7.9,37.45,35.33,,,,74845446
2021-06-23 20:37:00 +0530,294100,21.8,8.2,37.45,35.33,,,,76025094
2021-06-23 20:37:30 +0530,294101,23.0,7.9,37.45,35.34,,,,77202694
2021-06-23 20:38:00 +0530,294102,23.2,7.6,37.45,35.34,,,,78384390
2021-06-23 20:38:30 +0530,294103,22.4,8.2,37.45,35.34,,,,79629574
2021-06-23 20:39:00 +0530,294104,24.1,8.4,37.45,35.34,,,,80874758
2021-06-23 20:39:30 +0530,294105,22.4,8.3,37.45,35.34,,,,81923334
2021-06-23 20:40:00 +0530,294106,22.4,8.2,37.45,35.35,,,,82969862
2021-06-23 20:40:30 +0530,294107,24.9,8.6,37.45,35.35,,,,67374342
2021-06-23 20:41:00 +0530,294108,23.4,8.2,37.45,35.36,,,,68553990
2021-06-23 20:41:30 +0530,294109,21.1,7.7,37.45,35.36,,,,69534982
2021-06-23 20:42:00 +0530,294110,24.1,8.4,37.45,35.36,,,,70780166
2021-06-23 20:42:30 +0530,294111,20.0,7.6,37.45,35.37,,,,71830790
2021-06-23 20:43:00 +0530,294112,20.9,7.5,37.45,35.36,,,,72486150
2021-06-23 20:43:30 +0530,294113,24.2,7.8,37.45,35.37,,,,73337094
2021-06-23 20:44:00 +0530,294114,21.8,7.7,37.52,35.37,,,,74320134
2021-06-23 20:44:30 +0530,294115,23.8,8.0,37.52,35.37,,,,75173126
2021-06-23 20:45:00 +0530,294116,23.0,7.8,37.52,35.37,,,,76024070
2021-06-23 20:45:30 +0530,294117,22.9,8.4,37.52,35.38,,,,76810502
2021-06-23 20:46:00 +0530,294118,23.5,8.2,37.56,35.37,,,,77725958
2021-06-23 20:46:30 +0530,294119,21.8,7.8,37.52,35.38,,,,78644486
2021-06-23 20:47:00 +0530,294120,22.4,8.0,37.52,35.38,,,,79758598
2021-06-23 20:47:30 +0530,294121,22.5,7.8,37.52,35.38,,,,81069318
2021-06-23 20:48:00 +0530,294122,22.3,8.3,37.52,35.38,,,,82184454
2021-06-23 20:48:30 +0530,294123,21.7,8.1,37.56,35.39,,,,83430662
2021-06-23 20:49:00 +0530,294124,21.8,8.2,37.52,35.39,,,,67964166
2021-06-23 20:49:30 +0530,294125,24.8,8.7,37.52,35.39,,,,69143814
2021-06-23 20:50:00 +0530,294126,24.4,7.8,37.56,35.39,,,,70257926
2021-06-23 20:50:30 +0530,294127,20.6,7.6,37.56,35.4,,,,71568646
2021-06-23 20:51:00 +0530,294128,22.3,7.8,37.56,35.4,,,,72617222
2021-06-23 20:51:30 +0530,294129,20.3,7.6,37.56,35.4,,,,73796870
2021-06-23 20:52:00 +0530,294130,20.8,8.1,37.52,35.4,,,,75042054
2021-06-23 20:52:30 +0530,294131,22.4,7.7,37.56,35.4,,,,76287238
2021-06-23 20:53:00 +0530,294132,22.7,7.8,37.56,35.41,,,,77401350
2021-06-23 20:53:30 +0530,294133,21.3,7.9,37.59,35.41,,,,78580998
2021-06-23 20:54:00 +0530,294134,22.9,7.8,37.56,35.41,,,,79824134
2021-06-23 20:54:30 +0530,294135,20.2,7.7,37.62,35.41,,,,81069318
2021-06-23 20:55:00 +0530,294136,21.7,7.6,37.59,35.41,,,,82054406
2021-06-23 20:55:30 +0530,294137,21.9,8.1,37.56,35.41,,,,82837766
2021-06-23 20:56:00 +0530,294138,23.2,7.7,37.59,35.42,,,,83822854
2021-06-23 20:56:30 +0530,294139,22.4,7.8,37.59,35.41,,,,67897606
2021-06-23 20:57:00 +0530,294140,24.0,8.3,37.59,35.42,,,,68749574
2021-06-23 20:57:30 +0530,294141,22.0,7.7,37.62,35.42,,,,69732614
2021-06-23 20:58:00 +0530,294142,20.2,7.8,37.59,35.42,,,,70715654
2021-06-23 20:58:30 +0530,294143,21.5,7.8,37.59,35.42,,,,71698694
2021-06-23 20:59:00 +0530,294144,22.0,7.7,37.59,35.43,,,,72681734
2021-06-23 20:59:30 +0530,294145,21.1,7.6,37.59,35.43,,,,73728262
2021-06-23 21:00:00 +0530,294146,19.9,8.1,37.59,35.43,,,,74779910
2021-06-23 21:00:30 +0530,294147,22.2,7.4,37.59,35.43,,,,75891974
2021-06-23 21:01:00 +0530,294148,22.5,8.1,37.59,35.43,,,,77008134
2021-06-23 21:01:30 +0530,294149,20.5,7.7,37.59,35.43,,,,78253318
2021-06-23 21:02:00 +0530,294150,19.9,7.6,37.59,35.43,,,,79432966
2021-06-23 21:02:30 +0530,294151,21.4,7.6,37.62,35.43,,,,80547078
2021-06-23 21:03:00 +0530,294152,25.0,7.9,37.62,35.44,,,,81593606
2021-06-23 21:03:30 +0530,294153,24.1,7.8,37.62,35.44,,,,82840838
2021-06-23 21:04:00 +0530,294154,24.1,7.8,37.62,35.44,,,,67243270
2021-06-23 21:04:30 +0530,294155,22.2,7.7,37.62,35.44,,,,68357382
2021-06-23 21:05:00 +0530,294156,26.1,8.7,37.62,35.44,,,,69668102
2021-06-23 21:05:30 +0530,294157,20.9,7.9,37.66,35.45,,,,70847750
2021-06-23 21:06:00 +0530,294158,25.0,8.1,37.66,35.45,,,,71961862
2021-06-23 21:06:30 +0530,294159,20.7,7.5,37.66,35.44,,,,72942854
2021-06-23 21:07:00 +0530,294160,22.3,7.9,37.66,35.45,,,,74253574
2021-06-23 21:07:30 +0530,294161,20.7,8.0,37.62,35.45,,,,75304198
2021-06-23 21:08:00 +0530,294162,24.8,8.3,37.66,35.45,,,,76286214
2021-06-23 21:08:30 +0530,294163,21.6,7.5,37.62,35.47,,,,77073670
2021-06-23 21:09:00 +0530,294164,20.4,8.1,37.71,35.47,,,,77924614
2021-06-23 21:09:30 +0530,294165,21.4,7.8,37.69,35.47,,,,78711046
2021-06-23 21:10:00 +0530,294166,22.6,8.2,37.68,35.47,,,,79497478
2021-06-23 21:10:30 +0530,294167,21.7,7.3,37.68,35.47,,,,80281862
2021-06-23 21:11:00 +0530,294168,20.3,7.6,37.68,35.47,,,,80871686
2021-06-23 21:11:30 +0530,294169,21.1,7.8,37.68,35.48,,,,81725702
2021-06-23 21:12:00 +0530,294170,24.9,8.1,37.68,35.48,,,,82969862
2021-06-23 21:12:30 +0530,294171,20.3,7.6,37.68,35.49,,,,67372294
2021-06-23 21:13:00 +0530,294172,20.3,7.7,37.68,35.48,,,,68486406
2021-06-23 21:13:30 +0530,294173,22.6,8.2,37.68,35.49,,,,69731590
2021-06-23 21:14:00 +0530,294174,22.6,8.2,37.71,35.49,,,,71042310
2021-06-23 21:14:30 +0530,294175,22.9,8.4,37.68,35.49,,,,72287494
2021-06-23 21:15:00 +0530,294176,21.4,7.9,37.68,35.49,,,,73534726
2021-06-23 21:15:30 +0530,294177,22.0,7.6,37.71,35.49,,,,74845446
2021-06-23 21:16:00 +0530,294178,21.1,7.4,37.68,35.5,,,,76156166
2021-06-23 21:16:30 +0530,294179,22.1,7.6,37.68,35.5,,,,77137158
2021-06-23 21:17:00 +0530,294180,24.0,8.2,37.68,35.5,,,,78187782
2021-06-23 21:17:30 +0530,294181,21.0,7.7,37.68,35.51,,,,79367430
2021-06-23 21:18:00 +0530,294182,20.0,7.3,37.71,35.51,,,,80547078
2021-06-23 21:18:30 +0530,294183,22.9,7.7,37.68,35.51,,,,81726726
2021-06-23 21:19:00 +0530,294184,24.8,7.8,37.71,35.51,,,,82969862
2021-06-23 21:19:30 +0530,294185,21.7,7.7,37.71,35.51,,,,67241222
2021-06-23 21:20:00 +0530,294186,18.2,7.1,37.71,35.51,,,,68488454
2021-06-23 21:20:30 +0530,294187,23.7,8.2,37.71,35.52,,,,69273862
2021-06-23 21:21:00 +0530,294188,20.2,7.8,37.71,35.52,,,,70126854
2021-06-23 21:21:30 +0530,294189,20.1,7.3,37.71,35.52,,,,70978822
2021-06-23 21:22:00 +0530,294190,18.8,7.4,37.71,35.52,,,,71698694
2021-06-23 21:22:30 +0530,294191,19.8,7.4,37.71,35.52,,,,72352006
2021-06-23 21:23:00 +0530,294192,22.3,7.9,37.71,35.53,,,,73271558
2021-06-23 21:23:30 +0530,294193,20.6,7.3,37.71,35.53,,,,74189062
2021-06-23 21:24:00 +0530,294194,19.2,7.6,37.71,35.53,,,,75106566
2021-06-23 21:24:30 +0530,294195,22.4,8.2,37.71,35.53,,,,76218630
2021-06-23 21:25:00 +0530,294196,20.7,7.8,37.71,35.53,,,,77333766
2021-06-23 21:25:30 +0530,294197,21.3,7.5,37.71,35.54,,,,78513414
2021-06-23 21:26:00 +0530,294198,21.7,7.8,37.75,35.54,,,,79693062
2021-06-23 21:26:30 +0530,294199,21.5,7.4,37.75,35.54,,,,80807174
2021-06-23 21:27:00 +0530,294200,20.5,7.7,37.71,35.54,,,,81921286
2021-06-23 21:27:30 +0530,294201,21.2,7.5,37.71,35.54,,,,82969862
2021-06-23 21:28:00 +0530,294202,20.2,7.4,37.71,35.54,,,,67374342
2021-06-23 21:28:30 +0530,294203,20.4,7.8,37.75,35.55,,,,68420870
2021-06-23 21:29:00 +0530,294204,20.8,7.8,37.71,35.55,,,,69668102
2021-06-23 21:29:30 +0530,294205,26.1,8.1,37.75,35.55,,,,70782214
2021-06-23 21:30:00 +0530,294206,20.6,7.9,37.75,35.54,,,,71830790
2021-06-23 21:30:30 +0530,294207,18.8,7.7,37.75,35.55,,,,73010438
2021-06-23 21:31:00 +0530,294208,20.7,7.6,37.75,35.55,,,,74124550
2021-06-23 21:31:30 +0530,294209,21.7,7.8,37.75,35.55,,,,75367686
2021-06-23 21:32:00 +0530,294210,25.0,7.5,37.78,35.55,,,,76612870
2021-06-23 21:32:30 +0530,294211,19.5,7.5,37.75,35.56,,,,77530374
2021-06-23 21:33:00 +0530,294212,21.6,7.7,37.75,35.55,,,,78645510
2021-06-23 21:33:30 +0530,294213,22.6,7.7,37.78,35.56,,,,79431942
2021-06-23 21:34:00 +0530,294214,20.2,7.6,37.75,35.56,,,,80219398
2021-06-23 21:34:30 +0530,294215,20.0,7.4,37.75,35.56,,,,81002758
2021-06-23 21:35:00 +0530,294216,20.9,7.8,37.71,35.57,,,,81922310
2021-06-23 21:36:00 +0530,294218,22.4,7.6,37.78,35.56,,,,117178630
2021-06-23 21:38:00 +0530,294217,21.0,8.0,37.78,35.57,,,,104268038
2021-06-23 21:38:30 +0530,294219,21.9,7.3,37.78,35.57,,,,105382150
2021-06-23 21:39:00 +0530,294220,21.3,7.8,37.78,35.58,,,,106497286
2021-06-23 21:39:30 +0530,294221,19.6,7.8,37.78,35.58,,,,107545862
2021-06-23 21:40:00 +0530,294222,19.7,7.6,37.78,35.59,,,,108596486
2021-06-23 21:41:00 +0530,294223,19.5,7.1,37.78,35.59,,,,111019270
2021-06-23 21:41:30 +0530,294224,20.0,7.5,37.75,35.6,,,,78708998
2021-06-23 21:42:00 +0530,294225,21.6,7.7,37.75,35.6,,,,80019718
2021-06-23 21:42:30 +0530,294226,22.1,7.7,37.75,35.6,,,,81330438
2021-06-23 21:43:00 +0530,294227,21.8,7.3,37.75,35.62,,,,82641158
