created_at,entry_id,field1,field2,field3,field4
2021-11-02 15:11:00 +0530,125132,153.5,85.3,66.08,28.32
2021-11-02 15:11:30 +0530,125133,174.8,86.3,65.96,28.33
2021-11-02 15:12:00 +0530,125134,199.2,87.4,65.91,28.42
2021-11-02 15:12:30 +0530,125135,132.7,69.1,65.41,28.49
2021-11-02 15:13:00 +0530,125137,149.0,68.2,65.27,28.5
2021-11-02 15:13:30 +0530,125138,142.5,76.1,65.53,28.56
2021-11-02 15:14:00 +0530,125139,99.4,56.3,66.34,28.45
2021-11-02 15:14:30 +0530,125140,66.0,36.6,66.11,28.47
2021-11-02 15:15:00 +0530,125141,74.9,45.6,65.79,28.46
2021-11-02 15:15:30 +0530,125142,71.5,45.5,66.17,28.28
2021-11-02 15:16:00 +0530,125144,49.4,26.9,66.89,28.2
2021-11-02 15:16:30 +0530,125145,35.3,25.4,67.51,27.94
2021-11-02 15:17:00 +0530,125146,31.8,21.8,67.7,27.85
2021-11-02 15:17:30 +0530,125147,44.1,30.9,67.46,27.97
2021-11-02 15:18:00 +0530,125148,49.5,29.8,67.04,28.06
2021-11-02 15:18:30 +0530,125149,57.2,31.2,66.66,28.13
2021-11-02 15:19:00 +0530,125151,42.9,29.0,66.83,28.1
2021-11-02 15:19:30 +0530,125152,73.2,31.6,67.19,28.13
2021-11-02 15:20:00 +0530,125153,197.9,37.1,67.44,28.24
2021-11-02 15:20:30 +0530,125154,94.3,33.4,67.26,28.31
2021-11-02 15:21:00 +0530,125155,100.9,33.3,66.56,28.39
2021-11-02 15:21:30 +0530,125156,105.5,32.1,66.32,28.4
2021-11-02 16:03:00 +0530,125158,250.5,41.7,65.21,28.83
2021-11-02 16:03:30 +0530,125159,156.6,39.1,65.04,28.9
2021-11-02 16:04:00 +0530,125160,216.7,64.0,64.48,28.99
2021-11-02 16:04:30 +0530,125161,136.4,43.4,64.43,29.13
2021-11-02 16:05:00 +0530,125162,132.5,37.6,63.76,29.22
2021-11-02 16:05:30 +0530,125163,145.6,35.2,62.88,29.38
2021-11-02 16:06:00 +0530,125129,262.4,43.6,62.38,29.44
2021-11-02 16:06:30 +0530,125128,254.7,42.3,62.21,29.53
2021-11-02 16:07:00 +0530,125136,256.6,48.9,61.94,29.61
2021-11-02 16:07:30 +0530,125143,141.8,35.9,61.79,29.64
2021-11-02 16:08:00 +0530,125150,171.3,35.7,61.71,29.71
2021-11-02 16:08:30 +0530,125157,286.0,42.8,61.5,29.76
2021-11-02 16:09:00 +0530,125164,145.8,35.5,61.66,29.94
2021-11-02 16:09:30 +0530,125165,228.7,39.8,60.86,30.04
2021-11-02 16:10:00 +0530,125166,132.1,35.1,60.98,30.19
2021-11-02 16:10:30 +0530,125167,152.1,36.1,60.77,30.34
2021-11-02 16:11:00 +0530,125168,215.2,41.2,60.13,30.44
2021-11-02 16:11:30 +0530,125169,174.4,41.7,59.57,30.46
2021-11-02 16:12:00 +0530,125170,135.3,39.8,59.57,30.53
2021-11-02 16:12:30 +0530,125171,109.3,38.6,59.51,30.6
2021-11-02 16:13:00 +0530,125172,107.0,38.2,59.48,30.68
2021-11-02 16:13:30 +0530,125173,119.5,39.4,59.02,30.77
2021-11-02 16:14:00 +0530,125174,143.7,45.7,58.58,30.82
2021-11-02 16:14:30 +0530,125175,149.1,51.2,58.58,30.81
2021-11-02 16:15:00 +0530,125176,215.4,86.8,58.61,30.83
2021-11-02 16:15:30 +0530,125177,157.6,41.6,58.75,30.87
2021-11-02 16:16:00 +0530,125178,159.5,40.5,58.4,30.81
2021-11-02 16:16:30 +0530,125179,149.2,37.0,58.96,30.72
2021-11-02 16:17:00 +0530,125180,232.3,46.1,59.13,30.76
2021-11-02 16:17:30 +0530,125181,623.0,78.9,59.22,30.77
2021-11-02 16:18:00 +0530,125182,201.5,39.8,59.16,30.76
2021-11-02 16:18:30 +0530,125183,119.7,31.0,59.51,30.34
2021-11-02 16:19:00 +0530,125184,60.8,32.1,60.93,29.97
2021-11-02 16:19:30 +0530,125185,97.8,33.3,60.83,30.09
