time,created_at,latitude,longitude,altitude
2021-11-03 09:36:38,2021-11-03 15:06:38,17.46207017,78.36696664,511.24300000000005
2021-11-03 09:36:39,2021-11-03 15:06:39,17.46207016,78.36696664,511.236
2021-11-03 09:36:40,2021-11-03 15:06:40,17.46207017,78.36696665,511.23400000000004
2021-11-03 09:36:41,2021-11-03 15:06:41,17.46207018,78.36696666,511.23400000000004
2021-11-03 09:36:42,2021-11-03 15:06:42,17.46207016,78.36696664,511.23199999999997
2021-11-03 09:36:43,2021-11-03 15:06:43,17.46207033,78.3669668,511.274
2021-11-03 09:36:44,2021-11-03 15:06:44,17.4620705,78.36696702,511.30800000000005
2021-11-03 09:36:45,2021-11-03 15:06:45,17.46207054,78.36696712,511.30400000000003
2021-11-03 09:36:46,2021-11-03 15:06:46,17.46207072,78.36696747,511.37199999999996
2021-11-03 09:36:47,2021-11-03 15:06:47,17.46207081,78.3669677,511.39599999999996
2021-11-03 09:36:48,2021-11-03 15:06:48,17.46207102,78.36696812,511.48
2021-11-03 09:36:49,2021-11-03 15:06:49,17.4620712,78.36696837,511.51800000000003
2021-11-03 09:36:50,2021-11-03 15:06:50,17.46207135,78.36696853,511.545
2021-11-03 09:36:51,2021-11-03 15:06:51,17.4620714,78.36696858,511.541
2021-11-03 09:36:52,2021-11-03 15:06:52,17.46207154,78.36696871,511.564
2021-11-03 09:36:54,2021-11-03 15:06:54,17.46207158,78.36696872,511.556
2021-11-03 09:36:55,2021-11-03 15:06:55,17.46207159,78.36696872,511.556
2021-11-03 09:36:56,2021-11-03 15:06:56,17.46207188,78.36696892,511.606
2021-11-03 09:36:57,2021-11-03 15:06:57,17.46207195,78.36696902,511.616
2021-11-03 09:36:58,2021-11-03 15:06:58,17.46207197,78.36696905,511.61400000000003
2021-11-03 09:36:59,2021-11-03 15:06:59,17.46207198,78.36696906,511.61800000000005
2021-11-03 09:37:00,2021-11-03 15:07:00,17.46207528,78.36696758,511.47900000000004
2021-11-03 09:37:01,2021-11-03 15:07:01,17.46207913,78.36696590000001,511.38699999999994
2021-11-03 09:37:02,2021-11-03 15:07:02,17.46208981,78.36696584,512.299
2021-11-03 09:37:03,2021-11-03 15:07:03,17.46210708,78.36696803,513.337
2021-11-03 09:37:04,2021-11-03 15:07:04,17.46212949,78.36696982,513.31
2021-11-03 09:37:06,2021-11-03 15:07:06,17.46217732,78.36697394,510.267
2021-11-03 09:37:07,2021-11-03 15:07:07,17.46220573,78.36697583,510.019
2021-11-03 09:37:08,2021-11-03 15:07:08,17.46223997,78.36697856,510.36699999999996
2021-11-03 09:37:09,2021-11-03 15:07:09,17.4622807,78.36698252,510.788
2021-11-03 09:37:10,2021-11-03 15:07:10,17.46232446,78.36698631,511.284
2021-11-03 09:37:11,2021-11-03 15:07:11,17.46236926,78.36699146,510.977
2021-11-03 09:37:12,2021-11-03 15:07:12,17.46241243,78.36700819,509.597
2021-11-03 09:37:13,2021-11-03 15:07:13,17.46244945,78.36703487,505.824
2021-11-03 09:37:14,2021-11-03 15:07:14,17.46248724,78.36707808,505.49800000000005
2021-11-03 09:37:15,2021-11-03 15:07:15,17.46253934,78.36708651,505.084
2021-11-03 09:37:16,2021-11-03 15:07:16,17.46258789,78.3670895,505.173
2021-11-03 09:37:17,2021-11-03 15:07:17,17.46261893,78.36713103,501.32099999999997
2021-11-03 09:37:18,2021-11-03 15:07:18,17.462688600000003,78.36715132,499.202
2021-11-03 09:37:19,2021-11-03 15:07:19,17.46275326,78.36716779999999,498.54
2021-11-03 09:37:20,2021-11-03 15:07:20,17.46281376,78.36717941,498.144
2021-11-03 09:37:21,2021-11-03 15:07:21,17.46287856,78.36718757,498.69599999999997
2021-11-03 09:37:22,2021-11-03 15:07:22,17.46294093,78.36719699,499.05199999999996
2021-11-03 09:37:23,2021-11-03 15:07:23,17.463008,78.36720399,498.915
2021-11-03 09:37:24,2021-11-03 15:07:24,17.46307703,78.36721386,498.855
2021-11-03 09:37:25,2021-11-03 15:07:25,17.46315896,78.36721944,498.034
2021-11-03 09:37:26,2021-11-03 15:07:26,17.46322773,78.36722695,498.712
2021-11-03 09:37:27,2021-11-03 15:07:27,17.46329754,78.3672334,498.153
2021-11-03 09:37:28,2021-11-03 15:07:28,17.46335713,78.36723689,498.529
2021-11-03 09:37:29,2021-11-03 15:07:29,17.46341295,78.36723983,498.439
2021-11-03 09:37:30,2021-11-03 15:07:30,17.46346285,78.36724328,498.283
2021-11-03 09:37:31,2021-11-03 15:07:31,17.46350817,78.36724695,498.675
2021-11-03 09:37:32,2021-11-03 15:07:32,17.46354631,78.36724614,498.95300000000003
2021-11-03 09:37:33,2021-11-03 15:07:33,17.46354844,78.36724445,499.035
2021-11-03 09:37:34,2021-11-03 15:07:34,17.4635662,78.36724056,500.62199999999996
2021-11-03 09:37:35,2021-11-03 15:07:35,17.46358431,78.36723353,501.07599999999996
2021-11-03 09:37:36,2021-11-03 15:07:36,17.463569500000002,78.36723201,501.436
2021-11-03 09:37:37,2021-11-03 15:07:37,17.46357014,78.36722732,502.41
2021-11-03 09:37:38,2021-11-03 15:07:38,17.46357204,78.36722368,503.05300000000005
2021-11-03 09:37:39,2021-11-03 15:07:39,17.46357582,78.3672191,503.64599999999996
2021-11-03 09:37:40,2021-11-03 15:07:40,17.46358439,78.36721012,504.921
2021-11-03 09:37:41,2021-11-03 15:07:41,17.46358776,78.36720523,505.824
2021-11-03 09:37:42,2021-11-03 15:07:42,17.463589600000002,78.36720065,506.70099999999996
2021-11-03 09:37:43,2021-11-03 15:07:43,17.46359238,78.36719906,507.273
2021-11-03 09:37:44,2021-11-03 15:07:44,17.46359408,78.36719708,507.36400000000003
2021-11-03 09:37:45,2021-11-03 15:07:45,17.463596399999997,78.36719773,507.994
2021-11-03 09:37:46,2021-11-03 15:07:46,17.46359556,78.36719629,507.96
2021-11-03 09:37:47,2021-11-03 15:07:47,17.46359694,78.36719466,508.57199999999995
2021-11-03 09:37:48,2021-11-03 15:07:48,17.46359608,78.36719140000001,508.765
2021-11-03 09:37:49,2021-11-03 15:07:49,17.46359534,78.36718804,509.159
2021-11-03 09:37:50,2021-11-03 15:07:50,17.46359161,78.36718417,508.538
2021-11-03 09:37:51,2021-11-03 15:07:51,17.463589300000002,78.36718231,508.435
2021-11-03 09:37:52,2021-11-03 15:07:52,17.46358776,78.36718106,508.292
2021-11-03 09:37:53,2021-11-03 15:07:53,17.46358531,78.36718062,508.222
2021-11-03 09:37:54,2021-11-03 15:07:54,17.46358458,78.36718027,508.165
2021-11-03 09:37:55,2021-11-03 15:07:55,17.46358556,78.36718093,508.369
2021-11-03 09:37:56,2021-11-03 15:07:56,17.46358677,78.36718101,508.35
2021-11-03 09:37:57,2021-11-03 15:07:57,17.46358741,78.36718108,508.403
2021-11-03 09:37:58,2021-11-03 15:07:58,17.46358824,78.36718089,508.426
2021-11-03 09:37:59,2021-11-03 15:07:59,17.46358865,78.36718102,508.475
2021-11-03 09:38:00,2021-11-03 15:08:00,17.46358955,78.3671811,508.514
2021-11-03 09:38:01,2021-11-03 15:08:01,17.46359012,78.36718104,508.524
2021-11-03 09:38:02,2021-11-03 15:08:02,17.46359018,78.36718075,508.50300000000004
2021-11-03 09:38:03,2021-11-03 15:08:03,17.46359028,78.36718069,508.50199999999995
2021-11-03 09:38:04,2021-11-03 15:08:04,17.46359031,78.36718085,508.533
2021-11-03 09:38:05,2021-11-03 15:08:05,17.46359006,78.36718041,508.476
2021-11-03 09:38:06,2021-11-03 15:08:06,17.46358983,78.36718031,508.462
2021-11-03 09:38:07,2021-11-03 15:08:07,17.46359059,78.36718013,508.54
2021-11-03 09:38:08,2021-11-03 15:08:08,17.46359129,78.36717982,508.596
2021-11-03 09:38:09,2021-11-03 15:08:09,17.46359201,78.36718009,508.601
2021-11-03 09:38:10,2021-11-03 15:08:10,17.46359253,78.3671801,508.675
2021-11-03 09:38:11,2021-11-03 15:08:11,17.46359284,78.36718005,508.74
2021-11-03 09:38:12,2021-11-03 15:08:12,17.46359326,78.36717985,508.816
2021-11-03 09:38:13,2021-11-03 15:08:13,17.46359352,78.36717993,508.836
2021-11-03 09:38:14,2021-11-03 15:08:14,17.46359359,78.36717991,508.885
2021-11-03 09:38:15,2021-11-03 15:08:15,17.46359317,78.36717995,508.92
2021-11-03 09:38:16,2021-11-03 15:08:16,17.46359354,78.3671803,509.00199999999995
2021-11-03 09:38:17,2021-11-03 15:08:17,17.46359386,78.36718049,509.04400000000004
2021-11-03 09:38:18,2021-11-03 15:08:18,17.46359425,78.36718048,509.102
2021-11-03 09:38:19,2021-11-03 15:08:19,17.46359443,78.36718051,509.099
2021-11-03 09:38:20,2021-11-03 15:08:20,17.46359445,78.36718063,509.135
2021-11-03 09:38:21,2021-11-03 15:08:21,17.46359464,78.36718068,509.158
2021-11-03 09:38:22,2021-11-03 15:08:22,17.4636249,78.36717207,508.254
2021-11-03 09:38:24,2021-11-03 15:08:24,17.46364016,78.36716793,509.217
2021-11-03 09:38:25,2021-11-03 15:08:25,17.46366528,78.36716568,510.045
2021-11-03 09:38:26,2021-11-03 15:08:26,17.46368803,78.36716419,510.781
2021-11-03 09:38:27,2021-11-03 15:08:27,17.46370849,78.36716285,511.19
2021-11-03 09:38:28,2021-11-03 15:08:28,17.46372842,78.36715868,510.86300000000006
2021-11-03 09:38:30,2021-11-03 15:08:30,17.46375608,78.36715337,512.419
2021-11-03 09:38:31,2021-11-03 15:08:31,17.463773,78.36715249,512.082
2021-11-03 09:38:32,2021-11-03 15:08:32,17.46378966,78.36715019,512.01
2021-11-03 09:38:33,2021-11-03 15:08:33,17.46380977,78.36714652,512.925
2021-11-03 09:38:34,2021-11-03 15:08:34,17.46382872,78.36714663,512.231
2021-11-03 09:38:35,2021-11-03 15:08:35,17.46384543,78.36714798,512.2330000000001
2021-11-03 09:38:36,2021-11-03 15:08:36,17.46386076,78.36714739,510.963
2021-11-03 09:38:37,2021-11-03 15:08:37,17.46389037,78.36714509,511.11300000000006
2021-11-03 09:38:38,2021-11-03 15:08:38,17.46393796,78.36714569,511.71
2021-11-03 09:38:39,2021-11-03 15:08:39,17.46396744,78.36720258,505.73400000000004
2021-11-03 09:38:40,2021-11-03 15:08:40,17.4640024,78.36723188,503.20300000000003
2021-11-03 09:38:41,2021-11-03 15:08:41,17.46403978,78.36723189,503.647
2021-11-03 09:38:42,2021-11-03 15:08:42,17.46406172,78.36724329,501.851
2021-11-03 09:38:43,2021-11-03 15:08:43,17.4640901,78.36725807,501.055
2021-11-03 09:38:44,2021-11-03 15:08:44,17.4641134,78.36727033,500.07
2021-11-03 09:38:45,2021-11-03 15:08:45,17.46413351,78.36727919,500.156
2021-11-03 09:38:46,2021-11-03 15:08:46,17.46415765,78.36728670000001,499.499
2021-11-03 09:38:47,2021-11-03 15:08:47,17.46418383,78.36729589,499.574
2021-11-03 09:38:48,2021-11-03 15:08:48,17.46421036,78.36730489,499.92199999999997
2021-11-03 09:38:49,2021-11-03 15:08:49,17.46424207,78.3673166,500.161
2021-11-03 09:38:50,2021-11-03 15:08:50,17.46428901,78.36733294,500.14099999999996
2021-11-03 09:38:51,2021-11-03 15:08:51,17.46433934,78.36735014,500.532
2021-11-03 09:38:52,2021-11-03 15:08:52,17.46440407,78.36737611,500.12300000000005
2021-11-03 09:38:53,2021-11-03 15:08:53,17.46445904,78.36738955,499.091
2021-11-03 09:38:54,2021-11-03 15:08:54,17.46451301,78.36740746,498.374
2021-11-03 09:38:55,2021-11-03 15:08:55,17.46458183,78.36741544,498.714
2021-11-03 09:38:56,2021-11-03 15:08:56,17.46465531,78.36742848,498.1
2021-11-03 09:38:57,2021-11-03 15:08:57,17.46471876,78.3674429,498.724
2021-11-03 09:38:58,2021-11-03 15:08:58,17.46480388,78.36745651,498.786
2021-11-03 09:38:59,2021-11-03 15:08:59,17.46490081,78.36746424,498.685
2021-11-03 09:39:00,2021-11-03 15:09:00,17.46498152,78.36747961,498.835
2021-11-03 09:39:01,2021-11-03 15:09:01,17.46506,78.36749411,499.496
2021-11-03 09:39:02,2021-11-03 15:09:02,17.4651527,78.36750744,497.825
2021-11-03 09:39:03,2021-11-03 15:09:03,17.46523474,78.36753186,499.07300000000004
2021-11-03 09:39:04,2021-11-03 15:09:04,17.46533554,78.36754687,499.161
2021-11-03 09:39:05,2021-11-03 15:09:05,17.46544023,78.36755473,499.135
2021-11-03 09:39:06,2021-11-03 15:09:06,17.465537100000002,78.36755472,498.647
2021-11-03 09:39:07,2021-11-03 15:09:07,17.46563489,78.36755321,498.63
2021-11-03 09:39:08,2021-11-03 15:09:08,17.46573682,78.36755009999999,498.95300000000003
2021-11-03 09:39:09,2021-11-03 15:09:09,17.4658369,78.36754696,499.88800000000003
2021-11-03 09:39:10,2021-11-03 15:09:10,17.46594178,78.36753818,500.468
2021-11-03 09:39:11,2021-11-03 15:09:11,17.46604141,78.36752382,501.195
2021-11-03 09:39:12,2021-11-03 15:09:12,17.46613508,78.36750916,501.199
2021-11-03 09:39:13,2021-11-03 15:09:13,17.46622148,78.36748386,502.156
2021-11-03 09:39:14,2021-11-03 15:09:14,17.46629784,78.36746006,502.533
2021-11-03 09:39:15,2021-11-03 15:09:15,17.46637333,78.36743561,503.218
2021-11-03 09:39:16,2021-11-03 15:09:16,17.46644766,78.36740929,502.77099999999996
2021-11-03 09:39:17,2021-11-03 15:09:17,17.46652931,78.36738174,503.03
2021-11-03 09:39:18,2021-11-03 15:09:18,17.46660088,78.36735442,503.001
2021-11-03 09:39:19,2021-11-03 15:09:19,17.46671468,78.36730712,503.714
2021-11-03 09:39:20,2021-11-03 15:09:20,17.46678689,78.36727899,503.039
2021-11-03 09:39:21,2021-11-03 15:09:21,17.4668621,78.36724266,502.527
2021-11-03 09:39:22,2021-11-03 15:09:22,17.46693514,78.3672102,502.34
2021-11-03 09:39:23,2021-11-03 15:09:23,17.46700794,78.36717914,502.151
2021-11-03 09:39:24,2021-11-03 15:09:24,17.46708084,78.36714967,502.32099999999997
2021-11-03 09:39:25,2021-11-03 15:09:25,17.46714289,78.3671194,503.097
2021-11-03 09:39:26,2021-11-03 15:09:26,17.46719418,78.36709211,502.99199999999996
2021-11-03 09:39:27,2021-11-03 15:09:27,17.46723634,78.36707522,502.721
2021-11-03 09:39:28,2021-11-03 15:09:28,17.46728178,78.36705753,502.88199999999995
2021-11-03 09:39:29,2021-11-03 15:09:29,17.46732705,78.36704397,503.21
2021-11-03 09:39:30,2021-11-03 15:09:30,17.46736967,78.36702386,503.074
2021-11-03 09:39:31,2021-11-03 15:09:31,17.46742055,78.36700927,502.491
2021-11-03 09:39:32,2021-11-03 15:09:32,17.46747693,78.36699074,501.976
2021-11-03 09:39:33,2021-11-03 15:09:33,17.46752931,78.36697089,501.126
2021-11-03 09:39:34,2021-11-03 15:09:34,17.46758081,78.36693884,499.595
2021-11-03 09:39:35,2021-11-03 15:09:35,17.46762875,78.36690948,499.254
2021-11-03 09:39:36,2021-11-03 15:09:36,17.4676811,78.36687950000001,499.093
2021-11-03 09:39:37,2021-11-03 15:09:37,17.46772817,78.36684867,499.667
2021-11-03 09:39:38,2021-11-03 15:09:38,17.46777266,78.3668225,500.01800000000003
2021-11-03 09:39:39,2021-11-03 15:09:39,17.46780735,78.36679842,500.26
2021-11-03 09:39:40,2021-11-03 15:09:40,17.46785325,78.36676986,500.241
2021-11-03 09:39:41,2021-11-03 15:09:41,17.467898,78.36674216,499.86400000000003
2021-11-03 09:39:42,2021-11-03 15:09:42,17.46794672,78.36670913,500.27099999999996
2021-11-03 09:39:43,2021-11-03 15:09:43,17.46799613,78.36667662,499.805
2021-11-03 09:39:44,2021-11-03 15:09:44,17.46804966,78.36664563,499.906
2021-11-03 09:39:45,2021-11-03 15:09:45,17.4681049,78.36661595,499.904
2021-11-03 09:39:46,2021-11-03 15:09:46,17.46816261,78.36657659,500.005
2021-11-03 09:39:47,2021-11-03 15:09:47,17.46822071,78.36653867,500.09
2021-11-03 09:39:48,2021-11-03 15:09:48,17.46828186,78.36650228,500.592
2021-11-03 09:39:49,2021-11-03 15:09:49,17.46834153,78.36646941,501.21
2021-11-03 09:39:50,2021-11-03 15:09:50,17.46840207,78.3664337,501.631
2021-11-03 09:39:51,2021-11-03 15:09:51,17.46846169,78.36639522,502.231
2021-11-03 09:39:52,2021-11-03 15:09:52,17.46851894,78.36635799999999,502.74800000000005
2021-11-03 09:39:53,2021-11-03 15:09:53,17.46857684,78.36631793,503.037
2021-11-03 09:39:54,2021-11-03 15:09:54,17.46863381,78.36628034,503.537
2021-11-03 09:39:55,2021-11-03 15:09:55,17.46868791,78.36624289,503.77099999999996
2021-11-03 09:39:57,2021-11-03 15:09:57,17.46880591,78.36616541,504.19199999999995
2021-11-03 09:39:58,2021-11-03 15:09:58,17.46886453,78.36612521,504.096
2021-11-03 09:39:59,2021-11-03 15:09:59,17.46892425,78.36608655,504.163
2021-11-03 09:40:00,2021-11-03 15:10:00,17.46898902,78.36604415,504.30400000000003
2021-11-03 09:40:01,2021-11-03 15:10:01,17.4690576,78.36600185,504.352
2021-11-03 09:40:02,2021-11-03 15:10:02,17.46912646,78.36596197,504.485
2021-11-03 09:40:03,2021-11-03 15:10:03,17.469200100000002,78.36591902,504.593
2021-11-03 09:40:04,2021-11-03 15:10:04,17.46927229,78.36587747,504.92400000000004
2021-11-03 09:40:05,2021-11-03 15:10:05,17.46934295,78.36583643,505.42
2021-11-03 09:40:06,2021-11-03 15:10:06,17.46941245,78.36579991,505.402
2021-11-03 09:40:07,2021-11-03 15:10:07,17.46947991,78.36576411,505.38800000000003
2021-11-03 09:40:08,2021-11-03 15:10:08,17.46954989,78.36572666,505.531
2021-11-03 09:40:09,2021-11-03 15:10:09,17.46962186,78.36568947,505.619
2021-11-03 09:40:10,2021-11-03 15:10:10,17.46969017,78.36565506,505.781
2021-11-03 09:40:11,2021-11-03 15:10:11,17.46976199,78.3656235,504.074
2021-11-03 09:40:12,2021-11-03 15:10:12,17.46985269,78.36558981,500.733
2021-11-03 09:40:13,2021-11-03 15:10:13,17.46994098,78.36555813,497.189
2021-11-03 09:40:14,2021-11-03 15:10:14,17.47003552,78.36552731,493.62
2021-11-03 09:40:15,2021-11-03 15:10:15,17.47004093,78.36547525,506.16900000000004
2021-11-03 09:40:16,2021-11-03 15:10:16,17.47009657,78.36545223,505.793
2021-11-03 09:40:17,2021-11-03 15:10:17,17.47014268,78.36542862,505.811
2021-11-03 09:40:18,2021-11-03 15:10:18,17.47018327,78.36540783,505.49
2021-11-03 09:40:19,2021-11-03 15:10:19,17.4702173,78.36539746,504.579
2021-11-03 09:40:20,2021-11-03 15:10:20,17.47025234,78.36538490000001,503.95
2021-11-03 09:40:21,2021-11-03 15:10:21,17.47028403,78.36536996,504.055
2021-11-03 09:40:22,2021-11-03 15:10:22,17.47031522,78.36535574,503.91900000000004
2021-11-03 09:40:23,2021-11-03 15:10:23,17.47034609,78.36533967,504.153
2021-11-03 09:40:24,2021-11-03 15:10:24,17.47038068,78.36532305,504.526
2021-11-03 09:40:25,2021-11-03 15:10:25,17.47041997,78.36530408,504.34
2021-11-03 09:40:26,2021-11-03 15:10:26,17.47045772,78.36528777,504.34
2021-11-03 09:40:27,2021-11-03 15:10:27,17.47049044,78.36527345,504.463
2021-11-03 09:40:28,2021-11-03 15:10:28,17.47052146,78.36525986,504.765
2021-11-03 09:40:29,2021-11-03 15:10:29,17.47055388,78.36524897,504.566
2021-11-03 09:40:30,2021-11-03 15:10:30,17.47058895,78.36523973,504.909
2021-11-03 09:40:31,2021-11-03 15:10:31,17.47062438,78.36523106,505.276
2021-11-03 09:40:32,2021-11-03 15:10:32,17.47066095,78.36522372,505.409
2021-11-03 09:40:33,2021-11-03 15:10:33,17.47070426,78.36521508,505.93
2021-11-03 09:40:34,2021-11-03 15:10:34,17.47075342,78.36520023,505.796
2021-11-03 09:40:36,2021-11-03 15:10:36,17.47086671,78.36517868,505.837
2021-11-03 09:40:37,2021-11-03 15:10:37,17.47093043,78.36515725,506.577
2021-11-03 09:40:38,2021-11-03 15:10:38,17.47099234,78.36513672,506.986
2021-11-03 09:40:39,2021-11-03 15:10:39,17.47105895,78.36511149,507.793
2021-11-03 09:40:40,2021-11-03 15:10:40,17.47113216,78.3650877,507.935
2021-11-03 09:40:41,2021-11-03 15:10:41,17.47121104,78.36505951,508.39599999999996
2021-11-03 09:40:42,2021-11-03 15:10:42,17.47129129,78.36503576,507.94199999999995
2021-11-03 09:40:43,2021-11-03 15:10:43,17.47137903,78.36500515,507.69699999999995
2021-11-03 09:40:44,2021-11-03 15:10:44,17.47147608,78.36496795,508.134
2021-11-03 09:40:45,2021-11-03 15:10:45,17.47157466,78.36493565,507.80699999999996
2021-11-03 09:40:46,2021-11-03 15:10:46,17.47167423,78.36490355,507.657
2021-11-03 09:40:47,2021-11-03 15:10:47,17.47177545,78.3648697,507.79900000000004
2021-11-03 09:40:48,2021-11-03 15:10:48,17.47187933,78.36483549,507.895
2021-11-03 09:40:49,2021-11-03 15:10:49,17.47198853,78.36479507,507.48800000000006
2021-11-03 09:40:50,2021-11-03 15:10:50,17.47209665,78.36475321,508.16900000000004
2021-11-03 09:40:51,2021-11-03 15:10:51,17.47221128,78.36470664,508.501
2021-11-03 09:40:52,2021-11-03 15:10:52,17.4723215,78.36466592,508.355
2021-11-03 09:40:53,2021-11-03 15:10:53,17.47243077,78.36462586,507.75699999999995
2021-11-03 09:40:54,2021-11-03 15:10:54,17.47253867,78.36458537,507.587
2021-11-03 09:40:55,2021-11-03 15:10:55,17.47264569,78.36454438,507.755
2021-11-03 09:40:56,2021-11-03 15:10:56,17.47274988,78.36450514,507.99199999999996
2021-11-03 09:40:57,2021-11-03 15:10:57,17.47285271,78.36446657,507.66900000000004
2021-11-03 09:40:58,2021-11-03 15:10:58,17.47294543,78.3644288,507.791
2021-11-03 09:40:59,2021-11-03 15:10:59,17.47303525,78.36439711,508.218
2021-11-03 09:41:00,2021-11-03 15:11:00,17.47312453,78.36436327,508.259
2021-11-03 09:41:01,2021-11-03 15:11:01,17.47320453,78.36432405,508.44
2021-11-03 09:41:02,2021-11-03 15:11:02,17.47329025,78.36428567,508.42199999999997
2021-11-03 09:41:03,2021-11-03 15:11:03,17.4733747,78.36424591,508.939
2021-11-03 09:41:04,2021-11-03 15:11:04,17.47345793,78.36420543,509.147
2021-11-03 09:41:05,2021-11-03 15:11:05,17.47353865,78.36416775,509.647
2021-11-03 09:41:06,2021-11-03 15:11:06,17.47361877,78.36412734,509.6
2021-11-03 09:41:07,2021-11-03 15:11:07,17.47370054,78.36408436,510.04
2021-11-03 09:41:08,2021-11-03 15:11:08,17.47378024,78.36404677,509.86699999999996
2021-11-03 09:41:09,2021-11-03 15:11:09,17.47386256,78.36401237,509.70099999999996
2021-11-03 09:41:10,2021-11-03 15:11:10,17.47394723,78.36397668,509.582
2021-11-03 09:41:11,2021-11-03 15:11:11,17.47402886,78.36393444,510.17199999999997
2021-11-03 09:41:12,2021-11-03 15:11:12,17.47411269,78.36389642,510.923
2021-11-03 09:41:13,2021-11-03 15:11:13,17.47420295,78.3638575,511.876
2021-11-03 09:41:14,2021-11-03 15:11:14,17.47428394,78.3638213,512.821
2021-11-03 09:41:15,2021-11-03 15:11:15,17.47436814,78.36378715,513.307
2021-11-03 09:41:16,2021-11-03 15:11:16,17.474449800000002,78.36374920000002,513.295
2021-11-03 09:41:17,2021-11-03 15:11:17,17.47453111,78.36371646,513.193
2021-11-03 09:41:18,2021-11-03 15:11:18,17.47461439,78.36368218,513.5459999999999
2021-11-03 09:41:19,2021-11-03 15:11:19,17.47469468,78.36364689,512.981
2021-11-03 09:41:20,2021-11-03 15:11:20,17.47477006,78.36361293,512.501
2021-11-03 09:41:21,2021-11-03 15:11:21,17.47484357,78.36357832,512.956
2021-11-03 09:41:22,2021-11-03 15:11:22,17.47492354,78.36354571,513.6709999999999
