created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-01 09:38:00 +0530,229732,47.5,39.3,18,43,-7.77,-1.0,-1.0
2021-11-01 09:38:30 +0530,229733,52.8,39.2,18,43,-7.77,-1.0,-1.0
2021-11-01 09:39:00 +0530,229734,47.5,36.5,18,44,-7.81,-1.0,-1.0
2021-11-01 09:39:30 +0530,229735,59.8,42.1,18,44,-7.81,-1.0,-1.0
2021-11-01 09:40:00 +0530,229736,56.6,41.1,18,44,-7.81,-1.0,-1.0
2021-11-01 09:40:30 +0530,229737,61.2,40.4,18,44,-7.81,-1.0,-1.0
2021-11-01 09:41:00 +0530,229738,59.5,40.4,18,44,-7.81,-1.0,-1.0
2021-11-01 09:41:30 +0530,229739,55.4,38.6,18,44,-7.81,-1.0,-1.0
2021-11-01 09:42:00 +0530,229740,48.7,38.1,18,44,-7.81,-1.0,-1.0
2021-11-01 09:42:30 +0530,229741,53.3,38.8,17,44,-7.81,-1.0,-1.0
2021-11-01 09:43:00 +0530,229742,48.7,38.4,17,44,-7.81,-1.0,-1.0
2021-11-01 09:43:30 +0530,229743,50.2,37.7,17,44,-7.81,-1.0,-1.0
2021-11-01 09:44:00 +0530,229744,51.5,36.5,17,44,-7.81,-1.0,-1.0
2021-11-01 09:44:30 +0530,229745,54.9,32.1,17,44,-7.81,-1.0,-1.0
2021-11-01 09:45:00 +0530,229746,53.8,37.4,17,44,-7.81,-1.0,-1.0
2021-11-01 09:45:30 +0530,229747,54.4,38.6,17,44,-7.8,-1.0,-1.0
